{001} 	210.129		2.0952078E-03		1.5497797E-06	;
{002} 	208.432		1.8878250E-03		6.9079948E-07	;
{003} 	208.397		1.8773174E-03		6.7225017E-07	;
{004} 	212.447		2.3434164E-03		1.8933819E-06	;
{005} 	211.221		2.2827049E-03		2.4566270E-06	;
{006} 	208.869		2.4204131E-03		1.3590095E-06	;
{007} 	218.034		2.5726461E-03		2.0524487E-06	;
{008} 	211.762		2.4612700E-03		2.3516679E-06	;
{009} 	210.189		2.2492507E-03		1.7348343E-06	;
{010} 	212.232		2.2801990E-03		2.1840299E-06	;
{011} 	212.873		2.2006461E-03		2.2533454E-06	;
{012} 	207.607		2.1668409E-03		1.3657207E-06	;
{013} 	211.205		2.3634920E-03		1.6145580E-06	;
{014} 	211.772		2.4540906E-03		2.6161558E-06	;
{015} 	213.441		2.2783105E-03		2.2592294E-06	;
{016} 	209.579		2.0810179E-03		1.1543800E-06	;
{017} 	212.739		2.2438588E-03		2.4180699E-06	;
{018} 	212.987		2.1242523E-03		2.1263293E-06	;
{019} 	213.808		2.1097269E-03		2.3329465E-06	;
{020} 	209.205		2.2644443E-03		2.0531622E-06	;
{021} 	209.938		2.3387778E-03		1.4834543E-06	;
{022} 	209.934		2.3765780E-03		1.6130023E-06	;
{023} 	211.033		2.2669677E-03		2.1526700E-06	;
{024} 	208.950		2.3011009E-03		8.8923622E-07	;
{025} 	207.917		2.1259873E-03		1.2604479E-06	;
{026} 	210.047		2.3166584E-03		8.5904639E-07	;
{027} 	211.751		2.0787078E-03		2.1075052E-06	;
{028} 	209.359		2.1522467E-03		1.1910422E-06	;
{029} 	208.379		2.2734937E-03		1.2590252E-06	;
{030} 	209.904		2.2673658E-03		2.1315777E-06	;
{031} 	212.242		2.2690054E-03		2.1794328E-06	;
{032} 	212.081		2.1003382E-03		2.1776118E-06	;
{033} 	214.725		2.1062973E-03		1.4334521E-06	;
{034} 	210.401		2.0181027E-03		1.9818681E-06	;
{035} 	209.935		1.9489952E-03		8.1968824E-07	;
{036} 	207.217		1.9141899E-03		5.0752726E-07	;
{037} 	212.515		2.2640605E-03		2.3579207E-06	;
{038} 	207.865		2.0377026E-03		1.7831607E-06	;
{039} 	211.406		2.2113686E-03		2.1670419E-06	;
{040} 	209.330		2.2540027E-03		2.5563286E-06	;
{041} 	210.077		2.2889285E-03		2.6056018E-06	;
{042} 	211.697		2.0427441E-03		1.5946537E-06	;
{043} 	213.202		2.0318369E-03		2.2110812E-06	;
{044} 	211.587		2.1600779E-03		1.9224444E-06	;
{045} 	211.924		2.1253019E-03		1.9721135E-06	;
{046} 	210.436		2.1570576E-03		2.0970367E-06	;
{047} 	210.447		2.2159130E-03		1.8740978E-06	;
{048} 	210.975		2.3352723E-03		3.0490210E-06	;
{049} 	209.874		1.8889598E-03		1.2318505E-06	;
{050} 	210.697		2.0379350E-03		2.0949694E-06	;
{051} 	213.898		2.0764889E-03		2.4274696E-06	;
{052} 	214.228		2.0997077E-03		2.2544712E-06	;
