{001} 	290.933		1.1437751E+01		4.4192671E-08	;
{002} 	291.749		1.1928902E+01		8.8906965E-08	;
{003} 	293.207		1.3268686E+01		7.7173787E-08	;
{004} 	290.594		1.1464571E+01		7.0143130E-08	;
{005} 	293.916		2.4495640E+00		4.7425868E-08	;
{006} 	284.541		8.6904974E+00		7.8403218E-08	;
{007} 	285.095		8.2651911E+00		6.7028694E-08	;
{008} 	289.540		1.0510504E+01		6.5368390E-08	;
{009} 	281.800		5.0012612E+00		8.7613543E-08	;
{010} 	286.888		9.8582239E+00		2.7529941E-08	;
{011} 	288.895		9.7924204E+00		4.9535242E-08	;
{012} 	282.596		6.6744885E+00		9.3651117E-08	;
{013} 	281.462		6.1415310E+00		7.8416342E-08	;
{014} 	281.674		6.4490662E+00		5.4200498E-08	;
{015} 	286.490		9.2983694E+00		3.0233938E-08	;
{016} 	295.623		6.0154552E+00		6.8322947E-08	;
{017} 	290.413		1.1409753E+01		5.0593208E-08	;
{018} 	289.237		1.2287416E+01		4.8146287E-08	;
{019} 	294.962		1.2393912E+01		4.8991950E-08	;
{020} 	293.823		1.6713573E+01		4.5717471E-08	;
{021} 	285.001		7.9035330E+00		9.2584152E-08	;
{022} 	282.580		7.5461555E+00		7.7426229E-08	;
{023} 	293.523		8.0553493E+00		4.8475254E-08	;
{024} 	291.630		1.3038791E+01		8.9607610E-08	;
{025} 	289.330		1.1151541E+01		5.5938493E-08	;
{026} 	292.129		1.3627343E+01		9.0784660E-08	;
{027} 	295.520		1.3569350E+01		4.1159293E-08	;
{028} 	286.617		9.1075792E+00		9.9317475E-08	;
{029} 	289.611		1.1579796E+01		9.4312796E-08	;
{030} 	288.835		1.0372427E+01		3.9524945E-08	;
{031} 	291.565		1.4908680E+01		3.6260740E-08	;
{032} 	294.581		1.1440335E+01		4.6455192E-08	;
{033} 	291.248		1.2219032E+01		7.1150438E-08	;
{034} 	289.650		1.1926254E+01		4.6010971E-08	;
{035} 	293.444		1.2633104E+01		8.7009923E-08	;
{036} 	292.488		1.3309042E+01		7.2811638E-08	;
{037} 	289.491		7.5947828E+00		5.4388146E-08	;
{038} 	289.422		1.1661479E+01		5.0462646E-08	;
{039} 	297.000		3.7516382E+00		5.5512594E-08	;
{040} 	284.297		5.5446710E-02		7.2400795E-08	;
{041} 	284.215		5.6270518E+00		7.4388581E-08	;
{042} 	291.624		7.9366870E+00		9.2837098E-08	;
{043} 	293.645		7.8596163E+00		7.4398557E-08	;
{044} 	294.862		1.3969947E+01		7.2400120E-08	;
{045} 	293.679		1.0653309E+01		7.3270826E-08	;
{046} 	291.869		1.4341505E+01		3.9407187E-08	;
{047} 	288.462		9.1889210E+00		9.2042967E-08	;
{048} 	283.492		8.3826361E+00		6.2671241E-08	;
{049} 	285.680		8.6877708E+00		8.5446949E-08	;
{050} 	298.058		1.1041842E+01		4.6625733E-08	;
{051} 	288.856		1.0969896E+01		3.9757055E-08	;
{052} 	286.490		9.1090574E+00		6.0576667E-08	;
{053} 	285.692		9.7933064E+00		6.7081210E-08	;
{054} 	290.992		1.3298668E+01		9.4496770E-08	;
{055} 	296.961		2.8322270E+00		8.4527130E-08	;
{056} 	286.540		9.3082857E+00		1.2499109E-08	;
{057} 	292.607		1.2450683E+01		9.3672696E-08	;
{058} 	289.427		6.5915847E+00		6.0001852E-08	;
{059} 	281.313		6.3421392E+00		8.8579839E-08	;
{060} 	296.461		6.7896843E+00		1.0753387E-07	;
{061} 	296.242		2.5071547E+00		1.0374487E-07	;
{062} 	291.188		8.9548216E+00		5.5436036E-08	;
{063} 	297.081		1.7764386E+00		9.6687479E-08	;
{064} 	292.607		1.2500825E+01		5.1949701E-08	;
