{001} 	298.374		1.4398625E+01		3.3007814E-09	;
{002} 	298.786		1.6060986E+01		6.6864089E-08	;
{003} 	299.998		1.7031925E+01		3.2740576E-08	;
{004} 	297.188		1.5559956E+01		3.5306911E-08	;
{005} 	292.379		1.1304026E+01		1.8319136E-08	;
{006} 	291.992		1.0300206E+01		5.7615217E-08	;
{007} 	293.191		9.0318842E+00		4.3326914E-08	;
{008} 	296.588		1.3506121E+01		3.4938306E-08	;
{009} 	290.194		5.3176150E+00		6.7824374E-08	;
{010} 	294.877		1.1393672E+01		3.5524226E-09	;
{011} 	294.215		1.3232529E+01		1.2215059E-08	;
{012} 	290.706		6.7713366E+00		6.7831010E-08	;
{013} 	289.794		6.5251837E+00		5.3647128E-08	;
{014} 	288.607		8.6457672E+00		3.0649073E-08	;
{015} 	293.291		1.1495283E+01		1.2472241E-09	;
{016} 	298.199		1.7368385E+01		2.5722823E-08	;
{017} 	297.188		1.6118692E+01		1.2984210E-08	;
{018} 	295.102		1.4892394E+01		7.2672628E-09	;
{019} 	294.889		1.4535122E+01		1.2364568E-08	;
{020} 	298.699		1.8521297E+01		1.7738758E-08	;
{021} 	293.291		9.0527525E+00		6.0267176E-08	;
{022} 	291.081		8.1490650E+00		4.9453018E-08	;
{023} 	296.188		1.5661220E+01		1.1934384E-08	;
{024} 	297.887		1.5716113E+01		7.2435220E-08	;
{025} 	295.676		1.4322577E+01		1.2144339E-08	;
{026} 	297.887		1.6668640E+01		6.9834080E-08	;
{027} 	297.300		1.6626020E+01		2.1241444E-09	;
{028} 	294.890		9.4439831E+00		7.5931013E-08	;
{029} 	295.901		1.5021247E+01		7.6318003E-08	;
{030} 	294.889		1.4461375E+01		1.1479939E-08	;
{031} 	296.425		1.7142424E+01		9.7942578E-09	;
{032} 	296.288		1.5108770E+01		1.5064852E-09	;
{033} 	296.401		1.2017019E+01		5.8251988E-08	;
{034} 	295.689		1.5302542E+01		6.0484555E-09	;
{035} 	300.485		1.6880520E+01		4.3593712E-08	;
{036} 	298.199		1.7469723E+01		2.4728260E-08	;
{037} 	291.253		1.1871525E+01		3.4451460E-08	;
{038} 	296.001		1.4693772E+01		3.4386789E-09	;
{039} 	291.792		1.2545444E+01		2.6535663E-08	;
{040} 	289.082		8.4540205E+00		6.8017634E-08	;
{041} 	290.493		1.0807978E+01		5.9513695E-08	;
{042} 	295.426		1.5002992E+01		5.3960360E-08	;
{043} 	297.400		1.5794779E+01		5.9788078E-08	;
{044} 	301.584		1.7904556E+01		2.8484273E-08	;
{045} 	297.687		1.6192314E+01		3.7199975E-08	;
{046} 	297.700		1.6707247E+01		7.2887758E-09	;
{047} 	295.589		1.1680077E+01		6.5910882E-08	;
{048} 	289.954		1.1005646E+01		6.5091129E-08	;
{049} 	292.204		1.0934101E+01		8.0768899E-08	;
{050} 	295.813		1.5996742E+01		1.3434281E-08	;
{051} 	295.589		1.4946309E+01		2.9654736E-09	;
{052} 	293.703		1.2197665E+01		3.1464317E-08	;
{053} 	293.391		1.1660232E+01		4.4326356E-08	;
{054} 	298.787		1.4039886E+01		5.7241770E-08	;
{055} 	297.088		1.4632507E+01		7.3516716E-08	;
{056} 	294.178		1.0346464E+01		1.2071958E-09	;
{057} 	298.911		1.6222778E+01		5.8343222E-08	;
{058} 	292.916		1.1906465E+01		2.4500897E-08	;
{059} 	288.995		6.7250671E+00		7.4403310E-08	;
{060} 	298.762		1.5807490E+01		7.6683733E-08	;
{061} 	298.499		1.5088709E+01		7.8648554E-08	;
{062} 	295.589		1.4667583E+01		2.4552637E-08	;
{063} 	297.887		1.5147491E+01		7.8566252E-08	;
{064} 	298.586		1.7190979E+01		2.2060371E-08	;
{065} 	299.698		1.6912308E+01		5.4218919E-08	;
{066} 	292.804		1.1501516E+01		6.9973424E-08	;
{067} 	300.085		1.7693726E+01		5.3351247E-08	;
{068} 	292.467		1.3841498E+01		1.0517139E-08	;
{069} 	299.186		1.6998686E+01		6.7850230E-08	;
{070} 	296.588		1.5844858E+01		2.1834428E-08	;
{071} 	298.886		1.5279698E+01		7.6461646E-08	;
{072} 	298.686		1.6227438E+01		8.7192966E-08	;
{073} 	301.340		1.7226519E+01		6.4231074E-08	;
{074} 	288.807		1.0297924E+01		8.5118288E-08	;
{075} 	299.698		1.7704857E+01		7.3546680E-08	;
{076} 	299.336		1.8820086E+01		7.3533684E-08	;
{077} 	289.494		1.1218225E+01		7.2158038E-08	;
{078} 	300.597		1.8145622E+01		2.2376330E-08	;
{079} 	289.206		9.8769712E+00		7.2805832E-08	;
{080} 	294.302		1.2796408E+01		2.9308294E-08	;
{081} 	293.491		1.1808913E+01		5.2427055E-08	;
{082} 	299.286		1.7306839E+01		1.6610048E-08	;
{083} 	289.394		9.0987663E+00		2.1729683E-08	;
{084} 	290.805		1.2325274E+01		7.8040998E-08	;
{085} 	298.999		1.6016048E+01		2.0363224E-08	;
{086} 	296.713		1.6030865E+01		2.8315725E-08	;
{087} 	298.786		1.8283279E+01		6.3668203E-08	;
{088} 	291.851		1.2696857E+01		8.2709207E-08	;
{089} 	294.989		1.3591372E+01		5.9062028E-08	;
{090} 	299.250		1.8035475E+01		6.7537400E-08	;
{091} 	294.327		1.5027102E+01		4.4530360E-08	;
{092} 	298.486		1.6763351E+01		2.7746532E-08	;
{093} 	291.705		8.3975315E+00		1.8159964E-08	;
{094} 	294.440		1.1418717E+01		5.1499413E-08	;
{095} 	295.151		1.4672479E+01		3.8270418E-08	;
{096} 	291.093		1.1385448E+01		6.6962627E-08	;
{097} 	292.204		1.1285258E+01		5.6166350E-08	;
{098} 	296.800		1.5364825E+01		3.5064858E-08	;
{099} 	301.686		1.9307556E+01		4.1106944E-08	;
{100} 	303.894		2.3448799E+01		2.5431994E-08	;
{101} 	303.725		2.4006729E+01		2.1324800E-08	;
{102} 	302.223		1.6966892E+01		2.7143546E-08	;
{103} 	293.203		1.0777753E+01		2.3412037E-08	;
{104} 	290.393		9.7323570E+00		3.5455930E-08	;
{105} 	301.496		2.1455994E+01		1.7500113E-08	;
{106} 	296.450		1.7604326E+01		5.7437614E-08	;
{107} 	290.593		9.0614557E+00		6.3711688E-08	;
{108} 	292.292		1.1134095E+01		5.8779783E-08	;
{109} 	292.104		1.2506598E+01		4.4300865E-08	;
{110} 	302.534		2.0930490E+01		1.8481103E-08	;
{111} 	293.328		1.2001042E+01		2.8051264E-08	;
{112} 	301.184		1.7432955E+01		6.2388153E-08	;
{113} 	295.714		1.3831018E+01		3.6808878E-08	;
{114} 	301.996		2.1150450E+01		3.7681374E-08	;
{115} 	305.261		1.9999304E+01		3.2365914E-08	;
{116} 	301.071		2.0215462E+01		2.4071886E-08	;
{117} 	296.588		1.3104855E+01		5.9991820E-08	;
{118} 	297.238		1.2548950E+01		6.2125231E-08	;
{119} 	295.002		1.4486367E+01		4.9942805E-08	;
{120} 	292.916		1.1537788E+01		9.7489083E-09	;
{121} 	296.888		1.6957199E+01		3.8668190E-08	;
{122} 	289.794		9.4363880E+00		3.7299976E-08	;
{123} 	292.192		9.3780756E+00		7.6670972E-08	;
{124} 	293.503		1.2590105E+01		4.1373745E-08	;
{125} 	294.914		1.2692395E+01		5.5544454E-08	;
{126} 	296.800		1.5280839E+01		2.6953229E-08	;
{127} 	290.878		1.0097131E+01		5.8139008E-08	;
{128} 	294.290		1.3073903E+01		2.5680523E-08	;
{129} 	294.502		1.3867620E+01		2.8504481E-08	;
{130} 	291.692		1.2206632E+01		6.5918677E-08	;
{131} 	288.907		9.2979765E+00		6.9218196E-08	;
{132} 	290.393		1.0969216E+01		5.5170755E-08	;
{133} 	292.192		1.1660322E+01		5.6849640E-08	;
{134} 	291.892		1.1982898E+01		5.9825027E-08	;
{135} 	291.041		1.1462148E+01		6.0072892E-08	;
{136} 	293.890		1.2296417E+01		5.1518459E-08	;
{137} 	292.916		7.6612406E+00		5.4192054E-08	;
{138} 	293.215		1.2644014E+01		7.4948751E-08	;
{139} 	291.892		1.2160334E+01		3.9334314E-08	;
{140} 	292.579		1.3232831E+01		3.0080862E-08	;
{141} 	297.987		1.6155853E+01		2.1680702E-08	;
{142} 	286.085		5.4908919E+00		3.0848728E-08	;
{143} 	298.499		1.4992081E+01		2.3400215E-08	;
{144} 	293.603		1.2996477E+01		4.5669612E-08	;
{145} 	296.189		1.3995014E+01		3.0420466E-08	;
{146} 	295.002		1.2836362E+01		7.4689908E-08	;
{147} 	289.993		1.1275543E+01		8.0731638E-08	;
{148} 	299.186		1.6164736E+01		7.7677747E-08	;
{149} 	297.000		1.6847357E+01		1.4639706E-08	;
{150} 	301.509		1.9066498E+01		2.2862245E-08	;
