{301} 	{301} 	293.700		7.3771000E+00		6.8341400E-08	;
{302} 	{302} 	302.694		1.2504746E+01		4.5160419E-08	;
{303} 	{303} 	291.499		1.1693949E+01		6.3068015E-08	;
{304} 	{304} 	285.709		8.4959030E+00		7.5373826E-08	;
{305} 	{305} 	294.504		5.9113927E+00		6.3098433E-08	;
{306} 	{306} 	281.886		6.3065205E+00		4.9460965E-08	;
{307} 	{307} 	285.997		7.7712092E+00		7.6011823E-08	;
{308} 	{308} 	300.434		1.1876254E+01		5.9784767E-08	;
{309} 	{309} 	292.048		1.0379656E+01		6.0502238E-08	;
{310} 	{310} 	295.744		1.4552805E+01		6.7257687E-08	;
{311} 	{311} 	290.002		1.0532272E+01		5.2364900E-08	;
{312} 	{312} 	282.287		5.7825050E+00		4.5106702E-08	;
{313} 	{313} 	284.725		7.6252337E+00		4.7940851E-08	;
{314} 	{314} 	288.356		1.0668036E+01		5.2153847E-08	;
{315} 	{315} 	301.962		2.4690149E+00		7.1384363E-08	;
{316} 	{316} 	285.075		6.3554287E+00		5.0756874E-08	;
{317} 	{317} 	296.903		2.9294889E+00		7.9005822E-08	;
{318} 	{318} 	296.104		4.4685497E+00		6.7480279E-08	;
{319} 	{319} 	283.826		6.7591529E+00		7.2071259E-08	;
{320} 	{320} 	289.404		1.1809935E+01		8.7635648E-08	;
{321} 	{321} 	294.185		1.4223500E+01		6.6063244E-08	;
{322} 	{322} 	290.076		4.3117695E+00		9.7618184E-08	;
{323} 	{323} 	284.072		7.9892998E+00		5.9255328E-08	;
{324} 	{324} 	296.610		1.0039584E+01		6.3628271E-08	;
{325} 	{325} 	287.810		1.0293197E+01		1.0385433E-07	;
{326} 	{326} 	308.048		8.0222960E+00		6.0935164E-08	;
{327} 	{327} 	303.405		2.5064218E+00		1.0057761E-07	;
{328} 	{328} 	288.656		1.1454584E+01		7.5700171E-08	;
{329} 	{329} 	294.706		6.1799364E+00		7.9909839E-08	;
{330} 	{330} 	281.638		5.7720675E+00		8.7260780E-08	;
{331} 	{331} 	292.745		1.4238136E+01		7.2077540E-08	;
{332} 	{332} 	284.272		8.4207888E+00		8.0531422E-08	;
{333} 	{333} 	282.978		6.6738200E+00		5.9938465E-08	;
{334} 	{334} 	290.949		1.2123902E+01		8.5740723E-08	;
{335} 	{335} 	288.556		1.1478932E+01		9.2080988E-08	;
{336} 	{336} 	292.795		1.3117076E+01		1.0739061E-07	;
{337} 	{337} 	293.394		1.4379375E+01		8.2843279E-08	;
{338} 	{338} 	299.216		3.1220212E+00		1.0519891E-07	;
{339} 	{339} 	289.952		1.1644629E+01		9.0772694E-08	;
{340} 	{340} 	281.883		6.7369890E+00		7.5152009E-08	;
{341} 	{341} 	290.201		1.2156928E+01		8.0963382E-08	;
{342} 	{342} 	291.991		7.8252602E+00		8.0071274E-08	;
{343} 	{343} 	292.291		8.0553904E+00		7.9830265E-08	;
{344} 	{344} 	290.700		1.0803756E+01		7.5690991E-08	;
{345} 	{345} 	296.636		1.4203269E+01		9.1270195E-08	;
{346} 	{346} 	297.286		6.9738011E+00		7.3256572E-08	;
{347} 	{347} 	284.522		8.4715519E+00		8.1972210E-08	;
{348} 	{348} 	293.097		1.3413386E+01		8.9711996E-08	;
{349} 	{349} 	294.287		1.3639826E+01		8.3376619E-08	;
{350} 	{350} 	293.044		1.3656260E+01		6.7089509E-08	;
{351} 	{351} 	294.148		9.5048065E+00		8.1091663E-08	;
{352} 	{352} 	290.102		1.1355566E+01		8.7015962E-08	;
{353} 	{353} 	294.141		1.4700915E+01		9.5068650E-08	;
{354} 	{354} 	297.337		6.1932335E+00		8.9030230E-08	;
{355} 	{355} 	290.351		1.0986408E+01		7.5954716E-08	;
{356} 	{356} 	288.257		8.9949579E+00		8.6509417E-08	;
{357} 	{357} 	293.301		5.2151165E+00		7.5818150E-08	;
{358} 	{358} 	289.353		1.1342406E+01		8.4567517E-08	;
{359} 	{359} 	289.502		1.1284393E+01		8.8289489E-08	;
{360} 	{360} 	293.805		5.6143017E+00		7.5185746E-08	;
{361} 	{361} 	291.497		1.3339250E+01		9.7210489E-08	;
{362} 	{362} 	290.850		1.0737469E+01		8.1450125E-08	;
{363} 	{363} 	289.553		1.1452154E+01		8.8395126E-08	;
{364} 	{364} 	293.094		1.4630363E+01		7.0727971E-08	;
{365} 	{365} 	290.052		1.0754659E+01		8.1274798E-08	;
{366} 	{366} 	289.404		1.0309906E+01		6.0233262E-08	;
{367} 	{367} 	292.595		1.2696098E+01		8.0011546E-08	;
{368} 	{368} 	295.787		1.4855628E+01		1.0298851E-07	;
{369} 	{369} 	297.087		1.5811265E+01		1.1254232E-07	;
{370} 	{370} 	298.490		5.8559613E+00		8.3907146E-08	;
{371} 	{371} 	285.270		9.1798267E+00		7.7329361E-08	;
{372} 	{372} 	288.657		1.1104321E+01		7.3448902E-08	;
{373} 	{373} 	293.343		1.3650704E+01		7.7091151E-08	;
{374} 	{374} 	291.199		1.3622739E+01		3.4505671E-08	;
{375} 	{375} 	291.943		1.3944258E+01		8.9062361E-08	;
{376} 	{376} 	301.784		1.0608920E+01		7.9056946E-08	;
{377} 	{377} 	291.099		1.1647808E+01		8.8853625E-08	;
