{301} 	{301} 	209.499		2.3920976E-03		7.1084503E-07	;
{302} 	{302} 	202.718		2.3489473E-03		9.5568589E-07	;
{303} 	{303} 	206.543		2.6928512E-03		3.6940344E-07	;
{304} 	{304} 	203.745		2.3320946E-03		4.8313916E-07	;
{305} 	{305} 	206.061		2.3449284E-03		5.2663916E-07	;
{306} 	{306} 	209.853		2.2715102E-03		1.1453988E-06	;
{307} 	{307} 	203.745		2.3305938E-03		4.8724269E-07	;
{308} 	{308} 	210.262		2.3704106E-03		8.4958492E-07	;
{309} 	{309} 	205.441		2.3095242E-03		7.6364154E-07	;
{310} 	{310} 	202.078		2.4486273E-03		4.9420566E-07	;
{311} 	{311} 	204.428		2.3494039E-03		8.0010403E-07	;
{312} 	{312} 	210.788		2.2882603E-03		1.2077210E-06	;
{313} 	{313} 	206.896		2.3084981E-03		1.2566484E-06	;
{314} 	{314} 	210.173		2.2757354E-03		1.5487649E-06	;
{315} 	{315} 	203.325		2.3592687E-03		7.1201282E-07	;
{316} 	{316} 	207.322		2.3049565E-03		1.1556848E-06	;
{317} 	{317} 	205.635		2.3056164E-03		7.8529962E-07	;
{318} 	{318} 	205.808		2.3709007E-03		5.8641041E-07	;
{319} 	{319} 	210.648		2.2767303E-03		1.3725793E-06	;
{320} 	{320} 	206.863		2.5531237E-03		3.7087361E-07	;
{321} 	{321} 	210.669		2.7530761E-03		5.5852360E-07	;
{322} 	{322} 	207.069		2.4078072E-03		6.2306481E-07	;
{323} 	{323} 	210.920		2.2903101E-03		1.0488483E-06	;
{324} 	{324} 	206.647		2.7196452E-03		7.8659343E-07	;
{325} 	{325} 	203.558		2.6415857E-03		3.2743714E-07	;
{326} 	{326} 	205.204		2.9220467E-03		1.3231629E-07	;
{327} 	{327} 	207.349		2.3940119E-03		8.1533568E-07	;
{328} 	{328} 	204.940		2.8607224E-03		3.0009232E-07	;
{329} 	{329} 	205.204		2.5187433E-03		2.8813076E-07	;
{330} 	{330} 	210.134		2.3910927E-03		7.9557196E-07	;
{331} 	{331} 	208.154		2.7308685E-03		1.0400764E-06	;
{332} 	{332} 	208.276		2.6278892E-03		1.0871048E-06	;
{333} 	{333} 	212.005		2.3037686E-03		1.6000540E-06	;
{334} 	{334} 	203.392		2.9088210E-03		3.3589174E-07	;
{335} 	{335} 	201.581		2.7401443E-03		3.2438120E-07	;
{336} 	{336} 	205.014		2.9232402E-03		2.8008213E-07	;
{337} 	{337} 	204.366		2.9371823E-03		6.0469034E-07	;
{338} 	{338} 	204.853		2.5408065E-03		7.1674111E-07	;
{339} 	{339} 	201.651		2.5215428E-03		3.3341004E-07	;
{340} 	{340} 	209.266		2.8692328E-03		3.7913773E-07	;
{341} 	{341} 	198.879		2.5973595E-03		4.8260108E-07	;
{342} 	{342} 	201.920		2.6786572E-03		6.6207679E-07	;
{343} 	{343} 	202.237		2.6809026E-03		6.4801884E-07	;
{344} 	{344} 	205.937		2.6938298E-03		7.1579484E-07	;
{345} 	{345} 	200.514		2.6063409E-03		6.2165310E-07	;
{346} 	{346} 	200.099		2.4900248E-03		3.3359026E-07	;
{347} 	{347} 	202.421		2.5564055E-03		7.6993507E-07	;
{348} 	{348} 	202.286		2.4993140E-03		4.7903080E-07	;
{349} 	{349} 	203.087		2.7669731E-03		8.4721131E-07	;
{350} 	{350} 	198.610		2.5508597E-03		3.3205930E-07	;
{351} 	{351} 	203.057		2.4437371E-03		1.0420877E-06	;
{352} 	{352} 	198.235		2.4496352E-03		6.1969195E-07	;
{353} 	{353} 	198.534		2.1989988E-03		2.2167211E-07	;
{354} 	{354} 	201.266		2.6770791E-03		6.7903443E-07	;
{355} 	{355} 	201.934		2.3873926E-03		6.9196909E-07	;
{356} 	{356} 	201.851		2.5466760E-03		9.2082644E-07	;
{357} 	{357} 	201.968		2.6674734E-03		3.0323420E-07	;
{358} 	{358} 	199.876		2.4209521E-03		5.2150131E-07	;
{359} 	{359} 	199.801		2.3541325E-03		5.1197600E-07	;
{360} 	{360} 	201.783		2.6251290E-03		3.1112842E-07	;
{361} 	{361} 	200.197		2.1330256E-03		4.0745684E-07	;
{362} 	{362} 	201.283		2.5826222E-03		6.4392202E-07	;
{363} 	{363} 	200.229		2.3442700E-03		5.3345855E-07	;
{364} 	{364} 	201.371		2.5402785E-03		6.5111146E-07	;
{365} 	{365} 	208.545		2.5170459E-03		4.4846368E-07	;
{366} 	{366} 	202.907		2.4416484E-03		8.7582021E-07	;
{367} 	{367} 	199.848		2.4196757E-03		4.9275178E-07	;
{368} 	{368} 	199.591		2.3580554E-03		3.9155461E-07	;
{369} 	{369} 	196.795		1.9221948E-03		2.2596694E-07	;
{370} 	{370} 	200.098		2.3585367E-03		3.3416555E-07	;
{371} 	{371} 	203.001		2.4549623E-03		6.0173454E-07	;
{372} 	{372} 	197.598		2.4869684E-03		5.3127445E-07	;
{373} 	{373} 	199.860		2.0247975E-03		3.7882899E-07	;
{374} 	{374} 	206.695		2.3812740E-03		1.0118830E-06	;
{375} 	{375} 	202.622		2.2262139E-03		4.1181954E-07	;
{376} 	{376} 	201.532		2.4472235E-03		4.8590562E-07	;
{377} 	{377} 	201.441		2.3746609E-03		7.4797526E-07	;
