{301} 	{301} 	291.899		1.3402297E+01		6.4220458E-08	;
{302} 	{302} 	300.557		2.0090578E+01		3.6595935E-08	;
{303} 	{303} 	291.795		1.3234179E+01		4.8790163E-08	;
{304} 	{304} 	288.262		1.0283756E+01		7.0154236E-08	;
{305} 	{305} 	289.496		1.0494005E+01		5.1549140E-08	;
{306} 	{306} 	285.190		6.6238942E+00		5.2382326E-08	;
{307} 	{307} 	287.685		1.0510793E+01		7.1307412E-08	;
{308} 	{308} 	300.012		1.1201999E+01		5.5950203E-08	;
{309} 	{309} 	294.750		1.2764715E+01		4.6835940E-08	;
{310} 	{310} 	297.833		1.6324247E+01		4.8154014E-08	;
{311} 	{311} 	292.897		1.1918327E+01		3.7162998E-08	;
{312} 	{312} 	285.768		5.8332868E+00		4.3140158E-08	;
{313} 	{313} 	288.163		7.8571019E+00		4.5270028E-08	;
{314} 	{314} 	291.079		1.1731961E+01		3.9789725E-08	;
{315} 	{315} 	303.422		3.3731527E+00		7.8054285E-08	;
{316} 	{316} 	288.485		6.5345755E+00		4.6447347E-08	;
{317} 	{317} 	294.333		6.4715300E+00		6.8468090E-08	;
{318} 	{318} 	293.488		7.9793296E+00		5.6947464E-08	;
{319} 	{319} 	286.908		7.5448871E+00		5.8280619E-08	;
{320} 	{320} 	292.298		1.3005147E+01		7.5425376E-08	;
{321} 	{321} 	297.545		1.5024406E+01		5.5816670E-08	;
{322} 	{322} 	286.205		7.7034774E+00		8.0852722E-08	;
{323} 	{323} 	287.086		8.5189934E+00		5.0043205E-08	;
{324} 	{324} 	295.956		1.4675489E+01		6.4337165E-08	;
{325} 	{325} 	290.879		1.1078291E+01		9.2192373E-08	;
{326} 	{326} 	310.378		8.3829699E+00		6.1046421E-08	;
{327} 	{327} 	301.490		4.1476092E+00		9.3931440E-08	;
{328} 	{328} 	291.543		1.2738795E+01		6.7527111E-08	;
{329} 	{329} 	291.185		1.1720422E+01		5.8863165E-08	;
{330} 	{330} 	284.991		5.8164377E+00		8.8768005E-08	;
{331} 	{331} 	295.392		1.5731697E+01		6.2754758E-08	;
{332} 	{332} 	287.307		9.3387871E+00		7.3348446E-08	;
{333} 	{333} 	286.010		7.1848621E+00		4.2354436E-08	;
{334} 	{334} 	291.595		1.2497468E+01		7.5062822E-08	;
{335} 	{335} 	291.578		1.2586432E+01		8.0442980E-08	;
{336} 	{336} 	295.159		1.5560895E+01		9.6464412E-08	;
{337} 	{337} 	295.603		1.5936034E+01		7.1633181E-08	;
{338} 	{338} 	290.724		7.6590977E+00		1.0580761E-07	;
{339} 	{339} 	292.563		1.2756079E+01		8.0718650E-08	;
{340} 	{340} 	285.011		7.2247653E+00		7.3241033E-08	;
{341} 	{341} 	293.452		1.3047168E+01		7.5321005E-08	;
{342} 	{342} 	291.235		1.2590066E+01		7.5647343E-08	;
{343} 	{343} 	291.213		1.2709521E+01		7.5269284E-08	;
{344} 	{344} 	293.996		1.1128166E+01		6.9950183E-08	;
{345} 	{345} 	299.363		1.6401651E+01		6.9826420E-08	;
{346} 	{346} 	299.210		1.2294946E+01		6.1005949E-08	;
{347} 	{347} 	287.685		9.2600002E+00		7.0547600E-08	;
{348} 	{348} 	295.003		1.6506542E+01		7.3004806E-08	;
{349} 	{349} 	297.445		1.4794504E+01		6.6571374E-08	;
{350} 	{350} 	295.847		1.5560142E+01		5.7182312E-08	;
{351} 	{351} 	295.491		1.3518152E+01		6.8286163E-08	;
{352} 	{352} 	292.975		1.3243877E+01		7.5854871E-08	;
{353} 	{353} 	296.401		1.6652115E+01		8.4036998E-08	;
{354} 	{354} 	298.977		1.1815125E+01		7.7723122E-08	;
{355} 	{355} 	293.752		1.1477109E+01		6.6373886E-08	;
{356} 	{356} 	290.901		1.0982374E+01		8.2803425E-08	;
{357} 	{357} 	292.832		1.2829953E+01		6.7150147E-08	;
{358} 	{358} 	291.955		1.3200780E+01		7.0173670E-08	;
{359} 	{359} 	291.543		1.3269278E+01		7.5038812E-08	;
{360} 	{360} 	293.696		1.3390637E+01		6.5769797E-08	;
{361} 	{361} 	294.372		1.5327826E+01		8.1980353E-08	;
{362} 	{362} 	293.574		1.2666736E+01		7.3833100E-08	;
{363} 	{363} 	291.986		1.2758357E+01		7.5038407E-08	;
{364} 	{364} 	295.870		1.4973761E+01		5.4900021E-08	;
{365} 	{365} 	293.253		1.1192522E+01		7.5163129E-08	;
{366} 	{366} 	292.299		1.1048477E+01		4.8195517E-08	;
{367} 	{367} 	295.371		1.4077983E+01		5.8034871E-08	;
{368} 	{368} 	298.642		1.7015488E+01		9.6054798E-08	;
{369} 	{369} 	299.662		1.8851152E+01		1.0117247E-07	;
{370} 	{370} 	298.010		1.0321717E+01		7.1016956E-08	;
{371} 	{371} 	288.405		1.0137816E+01		5.2923628E-08	;
{372} 	{372} 	291.955		1.1649445E+01		6.0136898E-08	;
{373} 	{373} 	295.914		1.5732263E+01		5.8528773E-08	;
{374} 	{374} 	293.462		1.4929254E+01		2.6330177E-08	;
{375} 	{375} 	295.271		1.4377970E+01		7.0887857E-08	;
{376} 	{376} 	297.881		1.0820155E+01		6.1465315E-08	;
{377} 	{377} 	293.874		1.3007047E+01		8.0129801E-08	;
