{001} 	231.460		6.1016534E-02		8.1652004E-08	;
{002} 	233.472		1.2199876E-01		8.3656253E-08	;
{003} 	235.619		1.0774764E-01		1.0486411E-07	;
{004} 	228.098		1.2700203E-01		8.9279084E-08	;
{005} 	232.040		4.0925473E-02		8.6929262E-08	;
{006} 	235.028		4.7896295E-03		9.0568520E-08	;
{007} 	224.805		6.2486138E-02		9.4417395E-08	;
{008} 	237.789		1.8216856E-03		9.9188753E-08	;
{009} 	233.344		1.0467035E-01		8.0070016E-08	;
{010} 	236.400		3.1829901E-02		1.0941454E-07	;
{011} 	232.633		5.2913282E-02		8.2109445E-08	;
{012} 	234.096		2.4003300E-01		8.0975717E-08	;
{013} 	233.324		3.3451815E-03		6.4146676E-08	;
{014} 	226.966		9.5128240E-03		9.2748195E-08	;
{015} 	234.413		1.8033491E-02		1.4432463E-07	;
{016} 	233.701		1.4569223E-01		6.1041753E-08	;
{017} 	230.040		8.4532320E-02		7.0008717E-08	;
{018} 	231.228		4.1899260E-02		1.0304908E-07	;
{019} 	232.830		5.7969235E-02		7.6966806E-08	;
{020} 	239.035		2.5725785E-01		5.9298891E-08	;
{021} 	234.415		5.4099865E-02		8.5531468E-08	;
{022} 	230.823		8.5061332E-03		4.9653970E-08	;
{023} 	238.502		3.0817881E-01		5.4929551E-08	;
{024} 	234.894		4.7067314E-02		8.0156425E-08	;
{025} 	235.068		3.5134841E-02		9.4529504E-08	;
{026} 	234.750		6.1042301E-02		7.7524980E-08	;
{027} 	233.841		7.6718055E-02		7.5873331E-08	;
{028} 	234.042		1.1578073E-01		8.0884377E-08	;
{029} 	234.915		5.3232238E-02		8.7078725E-08	;
{030} 	238.408		2.2047429E-01		5.8303129E-08	;
{031} 	240.423		1.0870528E-02		7.0057112E-08	;
{032} 	233.008		1.3314471E-01		7.3479931E-08	;
{033} 	230.975		1.5961918E-01		6.2412177E-08	;
{034} 	231.799		4.5801282E-02		5.6584174E-08	;
{035} 	234.166		1.8551506E-01		7.2156041E-08	;
{036} 	231.656		5.6513786E-02		7.3557487E-08	;
{037} 	231.974		1.6191307E-02		1.7622403E-07	;
{038} 	232.758		3.4155156E-02		5.5356153E-08	;
{039} 	233.855		1.6265818E-01		7.4286469E-08	;
{040} 	237.953		1.2414571E-02		7.4582985E-08	;
{041} 	238.750		1.4869926E-02		8.5399023E-08	;
{042} 	227.373		9.9706337E-02		8.5274024E-08	;
{043} 	235.571		7.6107699E-03		5.0690254E-08	;
{044} 	236.731		2.9109973E-01		6.8131961E-08	;
{045} 	235.773		2.0916265E-01		4.6187623E-08	;
{046} 	235.875		2.7524851E-02		6.3614401E-08	;
{047} 	237.619		7.0193440E-05		6.0886457E-08	;
{048} 	228.005		2.4484724E-02		1.2421900E-07	;
{049} 	236.769		1.0105897E-02		5.7962620E-08	;
{050} 	233.217		6.2082082E-02		5.3224621E-08	;
{051} 	235.220		8.7092347E-02		5.7390704E-08	;
{052} 	231.157		1.1618831E-01		6.8766035E-08	;
{053} 	228.252		1.6503438E-02		3.5108659E-08	;
{054} 	234.413		1.4051006E-03		5.8372112E-08	;
{055} 	232.898		6.3866392E-02		5.2679873E-08	;
{056} 	233.740		3.3756074E-02		1.1512045E-07	;
{057} 	236.601		9.9635087E-02		6.3764858E-08	;
{058} 	231.588		7.1662933E-02		6.6670175E-08	;
{059} 	237.876		2.1965971E-02		8.2775429E-08	;
{060} 	232.925		3.2452021E-02		6.7863787E-08	;
{061} 	233.201		2.1987621E-01		6.1756296E-08	;
{062} 	233.959		1.2991223E-01		6.6950037E-08	;
{063} 	232.738		1.8192743E-01		5.5321429E-08	;
{064} 	233.940		1.0449073E-01		7.5408018E-08	;
{065} 	234.946		3.9689831E-02		6.9886077E-08	;
{066} 	230.499		5.0548378E-02		8.3262158E-08	;
{067} 	233.721		5.3371742E-02		6.8191717E-08	;
{068} 	233.442		2.5174130E-02		8.0771137E-08	;
{069} 	234.038		1.0398698E-02		1.0201413E-07	;
{070} 	229.975		7.3948517E-02		7.6800191E-08	;
{071} 	228.334		4.0353913E-02		9.7594345E-08	;
{072} 	235.081		8.2064018E-02		9.0537426E-08	;
{073} 	230.796		1.3466319E-02		1.0564626E-07	;
{074} 	226.481		2.4376011E-02		7.6619152E-08	;
{075} 	234.259		2.1057877E-01		8.7892907E-08	;
{076} 	233.592		1.0628871E-01		9.6102802E-08	;
{077} 	227.083		7.1360789E-02		8.6663675E-08	;
{078} 	236.767		4.3551080E-02		6.7160641E-08	;
{079} 	227.293		5.3097960E-02		9.8942010E-08	;
{080} 	234.367		5.4126959E-02		8.3380279E-08	;
{081} 	232.362		2.6221801E-02		7.9371020E-08	;
{082} 	234.472		8.9945637E-02		8.7855476E-08	;
{083} 	231.752		1.2869100E-01		8.3428503E-08	;
{084} 	227.415		3.6529981E-02		8.3507302E-08	;
{085} 	235.087		1.3747858E-02		8.7429356E-08	;
{086} 	234.515		5.2929901E-02		7.2571218E-08	;
{087} 	235.746		7.6454476E-02		9.0789392E-08	;
{088} 	229.194		8.2227595E-02		9.1640111E-08	;
{089} 	232.108		5.4245073E-02		8.6568733E-08	;
{090} 	232.501		1.1216528E-01		8.8842349E-08	;
{091} 	234.461		1.2134289E-02		8.7364491E-08	;
{092} 	234.242		1.7157771E-01		6.8697958E-08	;
{093} 	233.329		3.3305086E-02		8.3320352E-08	;
{094} 	233.172		6.7666002E-02		7.6565385E-08	;
{095} 	225.015		1.5228523E-02		5.9863403E-08	;
{096} 	227.102		7.9470001E-02		7.9371873E-08	;
{097} 	228.262		6.8449296E-02		8.1452775E-08	;
{098} 	233.451		4.5271680E-02		8.9163315E-08	;
{099} 	235.007		6.0603976E-02		8.1680660E-08	;
{100} 	236.368		2.3668095E-01		8.7243023E-08	;
{101} 	236.804		1.2870342E-01		8.9571877E-08	;
{102} 	236.135		5.3588204E-02		8.3974570E-08	;
{103} 	236.954		9.3890047E-03		9.3184170E-08	;
{104} 	237.947		8.4863137E-03		9.0281254E-08	;
{105} 	238.686		8.8936817E-03		7.2260953E-08	;
{106} 	233.029		6.2355984E-02		8.8591428E-08	;
{107} 	231.714		6.6355482E-02		8.4283542E-08	;
{108} 	232.161		9.1519281E-02		8.5219568E-08	;
{109} 	227.686		1.0690643E-01		9.0609980E-08	;
{110} 	235.845		1.2068272E-01		7.5662037E-08	;
{111} 	233.420		1.6589470E-02		8.7196192E-08	;
{112} 	234.187		1.3384158E-02		9.1032412E-08	;
{113} 	235.194		5.0551100E-03		8.9940258E-08	;
{114} 	234.814		4.9781531E-02		1.0764734E-07	;
{115} 	235.342		1.0881422E-01		7.6253237E-08	;
{116} 	235.119		9.5269322E-02		7.6913828E-08	;
{117} 	233.750		7.9686940E-02		8.5472777E-08	;
{118} 	232.256		7.6602392E-02		8.8472731E-08	;
{119} 	233.145		1.7160261E-01		6.7214316E-08	;
{120} 	233.143		2.3332959E-02		2.6355345E-08	;
{121} 	234.125		9.1822349E-02		9.0719873E-08	;
{122} 	226.039		2.8896095E-02		7.8119761E-08	;
{123} 	235.055		2.6531072E-02		7.5527183E-08	;
{124} 	232.797		1.0730585E-01		5.8621751E-08	;
{125} 	232.429		2.3582054E-02		7.6477967E-08	;
{126} 	231.860		2.1097740E-02		7.3203182E-08	;
{127} 	233.314		1.5425723E-02		8.7295653E-08	;
{128} 	231.268		1.1363189E-01		6.5315071E-08	;
{129} 	231.422		1.5935029E-01		7.1286088E-08	;
{130} 	234.613		1.0131201E-02		8.8597062E-08	;
{131} 	231.211		3.4486294E-02		7.1394638E-08	;
{132} 	233.564		2.3864513E-02		9.0817153E-08	;
{133} 	235.264		7.1439203E-03		9.0061441E-08	;
{134} 	235.224		1.7739492E-02		8.8060446E-08	;
{135} 	231.437		8.9563876E-02		6.1547595E-08	;
{136} 	234.957		8.3225155E-03		6.1689875E-08	;
{137} 	231.475		6.4899847E-03		9.6378777E-08	;
{138} 	234.945		3.9150070E-02		6.9234218E-08	;
{139} 	233.801		7.5652599E-02		5.0725834E-08	;
{140} 	234.061		5.0534170E-02		5.9326151E-08	;
{141} 	233.729		3.5058700E-02		6.2277437E-08	;
{142} 	237.584		1.9132838E-02		8.4246736E-08	;
{143} 	233.493		4.6309002E-02		6.1504146E-08	;
{144} 	233.548		6.4155243E-02		6.3028892E-08	;
{145} 	234.999		1.6714308E-01		4.7809841E-08	;
{146} 	233.825		2.3615384E-01		6.5010830E-08	;
{147} 	231.280		9.3296170E-02		4.8420148E-08	;
{148} 	231.552		3.3332434E-02		7.6348066E-08	;
{149} 	233.228		4.7107719E-02		6.2760769E-08	;
{150} 	235.305		1.8034314E-01		5.9501669E-08	;
{151} 	237.493		1.3479008E-02		6.5709521E-08	;
{152} 	228.726		3.8024284E-02		7.4532032E-08	;
{153} 	226.253		1.3944888E-02		4.9168261E-08	;
{154} 	230.341		1.0843705E-01		5.0166562E-08	;
