{001} 	277.242		2.4903102E+00		5.3326342E-08	;
{002} 	276.054		2.7012889E+00		9.6625051E-08	;
{003} 	278.073		7.3084021E-01		9.5276185E-08	;
{004} 	277.992		2.3999815E+00		7.4735162E-08	;
{005} 	278.792		1.2765910E-01		5.9465314E-08	;
{006} 	273.885		2.0669184E+00		9.6327987E-08	;
{007} 	273.236		8.1423098E-01		7.8096271E-08	;
{008} 	275.928		3.6985034E-01		9.2786301E-08	;
{009} 	269.093		6.1361730E-01		8.4733408E-08	;
{010} 	275.044		2.9257123E+00		4.2923343E-08	;
{011} 	276.716		6.2852440E+00		5.3463335E-08	;
{012} 	276.432		1.4784935E-01		8.8678448E-08	;
{013} 	265.953		9.4739601E-02		7.9063192E-08	;
{014} 	269.751		5.7227111E-01		7.5977589E-08	;
{015} 	272.414		2.0422652E+00		3.1242724E-08	;
{016} 	277.768		3.8660545E+00		7.1473785E-08	;
{017} 	273.208		2.7207670E+00		5.8724734E-08	;
{018} 	275.964		5.6926522E+00		4.3903160E-08	;
{019} 	278.218		5.6631742E+00		5.6024181E-08	;
{020} 	281.678		2.0628533E+00		6.2984924E-08	;
{021} 	271.301		3.9061135E-01		8.0081776E-08	;
{022} 	266.721		4.1701040E-01		7.9376591E-08	;
{023} 	276.293		5.8250606E-01		4.0990457E-08	;
{024} 	279.342		4.2595420E+00		9.9873354E-08	;
{025} 	276.324		3.9649198E+00		7.5424666E-08	;
{026} 	279.403		4.1084275E+00		1.0105330E-07	;
{027} 	278.226		8.7292795E+00		4.6164526E-08	;
{028} 	279.638		8.4866263E-02		8.9341256E-08	;
{029} 	279.572		3.1490198E-01		8.7215042E-08	;
{030} 	276.522		5.7737410E-01		4.3166036E-08	;
{031} 	279.592		1.8191966E+00		5.5080623E-08	;
{032} 	278.835		6.7834992E+00		5.2348163E-08	;
{033} 	274.236		3.2547815E+00		8.6829168E-08	;
{034} 	278.565		3.9013772E+00		4.3801574E-08	;
{035} 	278.265		6.7813740E+00		8.4989864E-08	;
{036} 	279.155		4.1533275E+00		8.4419852E-08	;
{037} 	271.980		1.4638259E+00		4.8008424E-08	;
{038} 	278.295		2.3096597E+00		4.0978971E-08	;
{039} 	277.344		7.9595037E+00		5.8837276E-08	;
{040} 	270.919		1.4610605E+00		8.4050725E-08	;
{041} 	271.478		1.2786061E+00		8.3386595E-08	;
{042} 	276.638		2.1982310E+00		9.0385207E-08	;
{043} 	279.239		7.4348474E-01		8.1962817E-08	;
{044} 	278.143		3.5254970E+00		6.6419624E-08	;
{045} 	278.219		6.0797524E+00		5.5780248E-08	;
{046} 	280.590		3.3670928E+00		5.4791833E-08	;
{047} 	274.321		2.8705754E+00		9.1593009E-08	;
{048} 	268.825		3.0480793E+00		6.2957270E-08	;
{049} 	272.166		8.3655107E-01		8.6798970E-08	;
{050} 	277.916		4.6745319E+00		5.1002598E-08	;
{051} 	277.003		4.7376437E+00		4.9894595E-08	;
{052} 	278.842		1.3513188E+00		4.2417394E-08	;
{053} 	276.071		2.1119151E+00		7.4696480E-08	;
{054} 	276.238		5.2955694E+00		9.1373977E-08	;
{055} 	278.068		1.5473178E-01		6.9612462E-08	;
{056} 	277.731		1.3197801E+00		4.6901690E-08	;
{057} 	277.791		5.9531775E+00		8.4648349E-08	;
{058} 	280.257		2.4832783E+00		6.3700860E-08	;
{059} 	269.300		1.1126325E+00		8.6360572E-08	;
{060} 	276.121		6.7743611E+00		8.8491745E-08	;
{061} 	278.443		1.7549221E-01		8.0993331E-08	;
{062} 	280.172		1.0953181E+00		5.6962744E-08	;
{063} 	280.421		9.9308118E-02		7.9647613E-08	;
{064} 	279.142		5.2264109E+00		5.6108799E-08	;
{065} 	277.113		2.0953341E+00		8.7894307E-08	;
{066} 	272.018		1.1671045E+00		8.7690282E-08	;
{067} 	277.953		2.9623375E+00		6.9727342E-08	;
{068} 	276.954		3.5856600E+00		6.4292465E-08	;
{069} 	277.893		2.0970888E+00		1.1271306E-07	;
{070} 	278.098		2.1732645E+00		5.7460817E-08	;
