{301} 	{301} 	205.422		2.5536171E-03		1.8801521E-07	;
{302} 	{302} 	193.730		2.3643414E-03		1.6158160E-07	;
{303} 	{303} 	201.511		3.0222100E-03		1.7106923E-07	;
{304} 	{304} 	200.192		2.6361546E-03		1.3276365E-07	;
{305} 	{305} 	199.795		2.6967821E-03		1.6971028E-07	;
{306} 	{306} 	207.089		2.4981701E-03		2.8194884E-07	;
{307} 	{307} 	200.848		2.6386273E-03		1.3463521E-07	;
{308} 	{308} 	204.263		2.7880860E-03		2.1416415E-07	;
{309} 	{309} 	198.278		2.3174013E-03		3.7340683E-07	;
{310} 	{310} 	196.844		2.5180636E-03		2.1522671E-07	;
{311} 	{311} 	199.620		2.5197756E-03		2.7156565E-07	;
{312} 	{312} 	207.880		2.3712311E-03		6.9281293E-07	;
{313} 	{313} 	202.555		2.4587438E-03		4.7419803E-07	;
{314} 	{314} 	205.576		2.3376807E-03		8.0993863E-07	;
{315} 	{315} 	200.724		2.5120953E-03		3.4545403E-07	;
{316} 	{316} 	203.422		2.4847339E-03		6.0497240E-07	;
{317} 	{317} 	202.368		2.5559149E-03		3.0047588E-07	;
{318} 	{318} 	201.054		2.7297128E-03		2.1322509E-07	;
{319} 	{319} 	205.984		2.4267444E-03		7.2026813E-07	;
{320} 	{320} 	202.354		2.7322145E-03		2.5968933E-07	;
{321} 	{321} 	200.303		2.9178546E-03		1.0805293E-07	;
{322} 	{322} 	204.832		2.4720887E-03		3.7052050E-07	;
{323} 	{323} 	207.446		2.3721384E-03		8.6682917E-07	;
{324} 	{324} 	203.159		2.9174949E-03		1.8271120E-07	;
{325} 	{325} 	200.915		2.9048128E-03		2.3198683E-07	;
{326} 	{326} 	198.667		2.8367091E-03		4.4658783E-08	;
{327} 	{327} 	204.069		2.5008661E-03		5.3807503E-07	;
{328} 	{328} 	202.641		3.0917118E-03		2.1397994E-07	;
{329} 	{329} 	200.245		2.6933996E-03		1.0191981E-07	;
{330} 	{330} 	202.443		2.5608593E-03		3.9913155E-07	;
{331} 	{331} 	204.016		2.8660728E-03		3.1800039E-07	;
{332} 	{332} 	203.098		2.8797798E-03		2.8004234E-07	;
{333} 	{333} 	209.075		2.3734071E-03		1.0366392E-06	;
{334} 	{334} 	200.259		2.8413804E-03		2.4880057E-07	;
{335} 	{335} 	197.636		2.7999626E-03		2.3420246E-07	;
{336} 	{336} 	199.113		2.8316022E-03		1.7872767E-07	;
{337} 	{337} 	198.195		2.9872681E-03		2.7850209E-07	;
{338} 	{338} 	199.121		2.7110190E-03		2.8965664E-07	;
{339} 	{339} 	196.915		2.5307653E-03		2.1614909E-07	;
{340} 	{340} 	202.948		2.7862024E-03		2.7411139E-07	;
{341} 	{341} 	193.240		2.6300803E-03		7.6637157E-08	;
{342} 	{342} 	198.959		2.7158118E-03		2.2062756E-07	;
{343} 	{343} 	198.672		2.7906483E-03		2.1494222E-07	;
{344} 	{344} 	203.292		2.6666080E-03		3.9352358E-07	;
{345} 	{345} 	196.587		2.2611946E-03		3.5509808E-07	;
{346} 	{346} 	193.609		2.3581923E-03		1.6084805E-07	;
{347} 	{347} 	197.330		2.6021532E-03		4.6843621E-07	;
{348} 	{348} 	196.189		2.1224620E-03		1.6430224E-07	;
{349} 	{349} 	194.801		2.4799812E-03		1.8549585E-07	;
{350} 	{350} 	194.071		2.2573001E-03		1.2089703E-07	;
{351} 	{351} 	198.572		2.5364116E-03		4.5179098E-07	;
{352} 	{352} 	194.980		2.2506122E-03		2.1481841E-07	;
{353} 	{353} 	192.177		1.9624105E-03		1.7990675E-07	;
{354} 	{354} 	197.506		2.4040190E-03		2.7267566E-07	;
{355} 	{355} 	198.652		2.3921204E-03		3.0440262E-07	;
{356} 	{356} 	197.663		2.3208759E-03		3.3125917E-07	;
{357} 	{357} 	197.235		2.5858756E-03		1.8669301E-07	;
{358} 	{358} 	193.910		2.4139928E-03		2.8203192E-07	;
{359} 	{359} 	194.649		2.3847951E-03		2.6016488E-07	;
{360} 	{360} 	196.792		2.4939992E-03		1.8803641E-07	;
{361} 	{361} 	196.373		2.2728860E-03		2.4254231E-07	;
{362} 	{362} 	197.345		2.3621540E-03		3.9678545E-07	;
{363} 	{363} 	196.492		2.3925186E-03		3.0075438E-07	;
{364} 	{364} 	195.049		2.1964805E-03		2.9502397E-07	;
{365} 	{365} 	203.459		2.4199698E-03		4.4616382E-07	;
{366} 	{366} 	197.520		2.4254397E-03		4.0926551E-07	;
{367} 	{367} 	197.872		1.9970888E-03		3.0061292E-07	;
{368} 	{368} 	193.919		2.4368365E-03		1.6415717E-07	;
{369} 	{369} 	192.118		1.6637169E-03		1.9092724E-07	;
{370} 	{370} 	197.976		2.2507063E-03		2.2577858E-07	;
{371} 	{371} 	194.936		2.2860682E-03		2.6574313E-07	;
{372} 	{372} 	192.832		2.3317148E-03		2.8474111E-07	;
{373} 	{373} 	196.106		1.7985264E-03		2.2568987E-07	;
{374} 	{374} 	201.936		2.4116780E-03		6.5040354E-07	;
{375} 	{375} 	198.189		2.1248697E-03		3.1681009E-07	;
{376} 	{376} 	196.688		2.5091751E-03		1.4894677E-07	;
{377} 	{377} 	195.763		2.2957956E-03		3.1826536E-07	;
