{301} 	{301} 	222.312		2.2745538E-03		5.0535882E-06	;
{302} 	{302} 	221.366		2.2812013E-03		4.8756638E-06	;
{303} 	{303} 	214.594		2.2316675E-03		4.1121812E-06	;
{304} 	{304} 	221.459		2.1532753E-03		4.3996047E-06	;
{305} 	{305} 	218.620		2.1674905E-03		4.0500463E-06	;
{306} 	{306} 	222.444		2.2151743E-03		4.9807868E-06	;
{307} 	{307} 	221.712		2.1505132E-03		4.4539370E-06	;
{308} 	{308} 	218.669		2.2464697E-03		4.5109336E-06	;
{309} 	{309} 	218.062		2.1829277E-03		3.9597189E-06	;
{310} 	{310} 	217.413		2.2296277E-03		4.4254066E-06	;
{311} 	{311} 	221.088		2.1735118E-03		4.4493568E-06	;
{312} 	{312} 	220.064		2.2046585E-03		4.3826267E-06	;
{313} 	{313} 	219.806		2.1761185E-03		3.7543814E-06	;
{314} 	{314} 	220.348		2.1516550E-03		3.7964992E-06	;
{315} 	{315} 	220.269		2.1627240E-03		4.2011661E-06	;
{316} 	{316} 	221.415		2.1803384E-03		3.6280746E-06	;
{317} 	{317} 	221.562		2.1480469E-03		3.9478150E-06	;
{318} 	{318} 	220.647		2.1622975E-03		4.3204391E-06	;
{319} 	{319} 	224.519		2.2555522E-03		4.5884130E-06	;
{320} 	{320} 	212.802		2.2898950E-03		4.1242374E-06	;
{321} 	{321} 	214.649		2.3768572E-03		5.0413091E-06	;
{322} 	{322} 	219.842		2.1881934E-03		3.7768857E-06	;
{323} 	{323} 	221.370		2.2486937E-03		4.6931787E-06	;
{324} 	{324} 	217.100		2.3214740E-03		4.8601510E-06	;
{325} 	{325} 	219.402		2.2020969E-03		3.6320610E-06	;
{326} 	{326} 	219.969		2.3327391E-03		5.5291889E-06	;
{327} 	{327} 	220.380		2.2134404E-03		4.1118337E-06	;
{328} 	{328} 	214.922		2.4296991E-03		5.0475478E-06	;
{329} 	{329} 	217.405		2.3213504E-03		4.8359511E-06	;
{330} 	{330} 	220.552		2.2544076E-03		4.5675893E-06	;
{331} 	{331} 	213.161		2.4705294E-03		4.4310505E-06	;
{332} 	{332} 	220.981		2.2975632E-03		5.0112685E-06	;
{333} 	{333} 	221.189		2.2720911E-03		4.5437314E-06	;
{334} 	{334} 	215.741		2.5261724E-03		4.1043704E-06	;
{335} 	{335} 	215.121		2.5499144E-03		3.6997992E-06	;
{336} 	{336} 	215.739		2.6752208E-03		3.8253575E-06	;
{337} 	{337} 	215.261		2.6480996E-03		3.3295535E-06	;
{338} 	{338} 	215.965		2.2888116E-03		4.2880497E-06	;
{339} 	{339} 	214.530		2.6515746E-03		3.2990347E-06	;
{340} 	{340} 	219.522		2.3869569E-03		4.7753178E-06	;
{341} 	{341} 	221.215		2.4718079E-03		4.3293239E-06	;
{342} 	{342} 	215.075		2.5671080E-03		4.2758033E-06	;
{343} 	{343} 	214.927		2.5642363E-03		4.2524744E-06	;
{344} 	{344} 	218.590		2.4369336E-03		4.3818445E-06	;
{345} 	{345} 	217.618		2.5970370E-03		2.8605609E-06	;
{346} 	{346} 	215.666		2.7344688E-03		3.5726766E-06	;
{347} 	{347} 	216.801		2.4050558E-03		3.7226744E-06	;
{348} 	{348} 	214.802		2.6679561E-03		2.7455058E-06	;
{349} 	{349} 	212.142		2.7925842E-03		2.7664121E-06	;
{350} 	{350} 	214.145		2.7030716E-03		4.1924764E-06	;
{351} 	{351} 	216.281		2.3565532E-03		3.9985257E-06	;
{352} 	{352} 	215.217		2.6183396E-03		3.1352670E-06	;
{353} 	{353} 	218.301		2.5386617E-03		3.0400395E-06	;
{354} 	{354} 	214.407		2.6276149E-03		2.9548742E-06	;
{355} 	{355} 	216.816		2.3314718E-03		4.8001752E-06	;
{356} 	{356} 	217.133		2.4303666E-03		3.2110690E-06	;
{357} 	{357} 	214.800		2.6618242E-03		3.3783413E-06	;
{358} 	{358} 	212.975		2.7020862E-03		2.6956463E-06	;
{359} 	{359} 	212.507		2.7108169E-03		2.5837148E-06	;
{360} 	{360} 	214.807		2.6530491E-03		3.4347313E-06	;
{361} 	{361} 	214.597		2.7118491E-03		2.4676626E-06	;
{362} 	{362} 	219.320		2.5461172E-03		4.0167520E-06	;
{363} 	{363} 	215.375		2.7062963E-03		2.6005309E-06	;
{364} 	{364} 	214.352		2.5867040E-03		3.6903180E-06	;
{365} 	{365} 	217.384		2.6233392E-03		3.9227343E-06	;
{366} 	{366} 	219.652		2.5076196E-03		4.1997077E-06	;
{367} 	{367} 	216.824		2.5606717E-03		3.3225313E-06	;
{368} 	{368} 	213.322		2.5847401E-03		2.4512960E-06	;
{369} 	{369} 	213.210		2.6025886E-03		2.1688584E-06	;
{370} 	{370} 	217.741		2.6236121E-03		3.2809660E-06	;
{371} 	{371} 	217.837		2.4559789E-03		4.5403685E-06	;
{372} 	{372} 	216.490		2.5444906E-03		3.9654747E-06	;
{373} 	{373} 	215.205		2.6299716E-03		2.6095672E-06	;
{374} 	{374} 	215.429		2.3673056E-03		3.8585745E-06	;
{375} 	{375} 	213.733		2.5003396E-03		3.3014437E-06	;
{376} 	{376} 	215.740		2.4594811E-03		4.4007434E-06	;
{377} 	{377} 	217.626		2.5892332E-03		3.6758672E-06	;
