{301} 	{301} 	255.324		2.6897024E-03		6.1650962E-06	;
{302} 	{302} 	248.959		2.6722990E-03		6.3404746E-06	;
{303} 	{303} 	255.896		3.0938368E-03		6.1390524E-06	;
{304} 	{304} 	260.276		3.3615485E-03		5.8882692E-06	;
{305} 	{305} 	252.359		3.3397952E-03		6.1204682E-06	;
{306} 	{306} 	238.065		3.3050058E-03		6.9099997E-06	;
{307} 	{307} 	260.970		3.3620629E-03		5.8524879E-06	;
{308} 	{308} 	250.948		2.7128852E-03		6.4297924E-06	;
{309} 	{309} 	245.543		3.0160253E-03		6.6171187E-06	;
{310} 	{310} 	248.345		2.6249050E-03		6.5709910E-06	;
{311} 	{311} 	248.932		3.2788015E-03		6.3963512E-06	;
{312} 	{312} 	243.744		3.3538251E-03		6.7644173E-06	;
{313} 	{313} 	249.023		3.3336647E-03		6.5609192E-06	;
{314} 	{314} 	253.883		3.2884392E-03		6.3374628E-06	;
{315} 	{315} 	256.481		3.2424373E-03		6.1396254E-06	;
{316} 	{316} 	244.328		3.3407176E-03		6.7831970E-06	;
{317} 	{317} 	254.057		3.3300146E-03		6.4708856E-06	;
{318} 	{318} 	256.001		3.1835849E-03		6.3822035E-06	;
{319} 	{319} 	240.287		3.1818543E-03		6.9233770E-06	;
{320} 	{320} 	255.902		2.8238520E-03		6.1528826E-06	;
{321} 	{321} 	260.862		2.7057806E-03		6.0193629E-06	;
{322} 	{322} 	247.607		3.2566248E-03		6.4368714E-06	;
{323} 	{323} 	244.196		3.3786546E-03		6.9165681E-06	;
{324} 	{324} 	253.263		2.6651635E-03		6.3356970E-06	;
{325} 	{325} 	250.819		3.0132113E-03		6.4530036E-06	;
{326} 	{326} 	250.709		2.6681838E-03		6.3428315E-06	;
{327} 	{327} 	252.240		3.3134369E-03		6.4170877E-06	;
{328} 	{328} 	255.709		2.8658528E-03		6.1294281E-06	;
{329} 	{329} 	259.099		2.9103509E-03		5.8858850E-06	;
{330} 	{330} 	255.697		3.2479977E-03		6.6622074E-06	;
{331} 	{331} 	258.592		2.7640122E-03		6.1426545E-06	;
{332} 	{332} 	245.617		2.7738446E-03		6.5897207E-06	;
{333} 	{333} 	248.271		3.3496744E-03		6.6155426E-06	;
{334} 	{334} 	262.362		3.0676015E-03		5.8785936E-06	;
{335} 	{335} 	254.910		2.9681497E-03		6.0548009E-06	;
{336} 	{336} 	259.168		2.5618947E-03		5.8105029E-06	;
{337} 	{337} 	250.663		2.8367508E-03		6.1580818E-06	;
{338} 	{338} 	248.905		3.2779130E-03		6.1983073E-06	;
{339} 	{339} 	258.279		2.9303075E-03		5.7832431E-06	;
{340} 	{340} 	245.916		2.9184932E-03		6.2472236E-06	;
{341} 	{341} 	245.143		2.8465621E-03		6.3283810E-06	;
{342} 	{342} 	258.233		3.1320385E-03		5.9242520E-06	;
{343} 	{343} 	258.089		3.1342362E-03		5.9094787E-06	;
{344} 	{344} 	238.817		2.8919752E-03		6.6955017E-06	;
{345} 	{345} 	255.849		2.9898051E-03		5.9424142E-06	;
{346} 	{346} 	260.350		2.8595482E-03		5.9577287E-06	;
{347} 	{347} 	257.167		3.2081793E-03		5.9514173E-06	;
{348} 	{348} 	252.352		2.9395681E-03		5.9366653E-06	;
{349} 	{349} 	254.367		2.9362650E-03		5.9758154E-06	;
{350} 	{350} 	260.906		3.0525818E-03		5.8181067E-06	;
{351} 	{351} 	253.312		3.1020490E-03		6.1012092E-06	;
{352} 	{352} 	247.968		2.8876872E-03		6.3452153E-06	;
{353} 	{353} 	253.764		3.2676328E-03		6.0452185E-06	;
{354} 	{354} 	251.163		2.8872665E-03		6.1598403E-06	;
{355} 	{355} 	253.795		3.0309495E-03		6.1007586E-06	;
{356} 	{356} 	242.937		3.4059545E-03		6.3216703E-06	;
{357} 	{357} 	256.458		3.1799292E-03		6.1566639E-06	;
{358} 	{358} 	257.309		2.9661192E-03		5.8665369E-06	;
{359} 	{359} 	256.059		2.9792264E-03		5.8811543E-06	;
{360} 	{360} 	255.393		3.1717813E-03		6.1676046E-06	;
{361} 	{361} 	251.411		2.9064715E-03		5.9804329E-06	;
{362} 	{362} 	253.802		3.3848828E-03		5.8643177E-06	;
{363} 	{363} 	248.563		2.9392606E-03		6.1010269E-06	;
{364} 	{364} 	249.500		3.0503739E-03		5.9681001E-06	;
{365} 	{365} 	247.698		2.8812801E-03		6.4020451E-06	;
{366} 	{366} 	246.385		3.2088377E-03		6.4548221E-06	;
{367} 	{367} 	253.097		2.8380654E-03		6.2530057E-06	;
{368} 	{368} 	248.594		2.7937011E-03		6.4587884E-06	;
{369} 	{369} 	255.063		2.7299691E-03		6.0911193E-06	;
{370} 	{370} 	250.987		3.0206786E-03		6.3184248E-06	;
{371} 	{371} 	253.259		2.9401849E-03		5.9789618E-06	;
{372} 	{372} 	254.450		2.8516438E-03		6.0556576E-06	;
{373} 	{373} 	243.331		2.6836284E-03		6.4825713E-06	;
{374} 	{374} 	252.734		3.0585139E-03		6.0807488E-06	;
{375} 	{375} 	254.910		2.9508555E-03		6.0150433E-06	;
{376} 	{376} 	257.043		2.9313713E-03		6.0016882E-06	;
{377} 	{377} 	248.296		3.2002537E-03		6.2898844E-06	;
