{001} 	230.300		2.4586704E-03		9.0800759E-06	;
{002} 	231.366		2.5776802E-03		8.2798424E-06	;
{003} 	229.603		2.5802094E-03		8.0612654E-06	;
{004} 	227.822		2.3883395E-03		8.1992093E-06	;
{005} 	229.698		2.4400847E-03		8.8202087E-06	;
{006} 	225.231		2.6726970E-03		6.8174941E-06	;
{007} 	221.922		2.5864590E-03		6.6246789E-06	;
{008} 	225.631		2.6321157E-03		7.0012957E-06	;
{009} 	219.345		2.7681098E-03		6.3600969E-06	;
{010} 	227.471		2.3453801E-03		8.2664537E-06	;
{011} 	226.896		2.4434314E-03		8.8215002E-06	;
{012} 	222.297		2.7668590E-03		6.6490570E-06	;
{013} 	219.375		2.7317894E-03		6.4380438E-06	;
{014} 	220.035		2.6221888E-03		6.9115740E-06	;
{015} 	223.271		2.3106690E-03		7.9214497E-06	;
{016} 	225.772		2.5172830E-03		8.6971286E-06	;
{017} 	226.278		2.3836489E-03		8.4556086E-06	;
{018} 	225.734		2.4707196E-03		8.9330442E-06	;
{019} 	224.484		2.4646213E-03		8.8889865E-06	;
{020} 	227.588		2.3184791E-03		8.1224825E-06	;
{021} 	217.970		2.6329036E-03		6.7112446E-06	;
{022} 	219.728		2.7017714E-03		6.5701024E-06	;
{023} 	228.933		2.3274501E-03		8.2468132E-06	;
{024} 	218.819		2.6490418E-03		6.5929012E-06	;
{025} 	225.139		2.4784605E-03		8.8483648E-06	;
{026} 	219.191		2.6635611E-03		6.5870454E-06	;
{027} 	228.426		2.4680146E-03		9.2782675E-06	;
{028} 	218.722		2.7462584E-03		6.6734469E-06	;
{029} 	220.021		2.6016629E-03		6.9039056E-06	;
{030} 	226.582		2.3146167E-03		8.1315802E-06	;
{031} 	225.235		2.2969330E-03		7.8221683E-06	;
{032} 	224.303		2.4694975E-03		9.0205631E-06	;
{033} 	226.955		2.5788075E-03		7.4960403E-06	;
{034} 	225.240		2.4724219E-03		9.4391398E-06	;
{035} 	231.943		2.5172709E-03		9.2396767E-06	;
{036} 	224.640		2.4868564E-03		8.4329158E-06	;
{037} 	230.008		2.2993500E-03		7.9024012E-06	;
{038} 	230.141		2.4729189E-03		9.3644267E-06	;
{039} 	228.032		2.3954303E-03		8.7811268E-06	;
{040} 	221.688		2.5292076E-03		7.2790504E-06	;
{041} 	222.786		2.4735825E-03		7.5318994E-06	;
{042} 	221.790		2.5910090E-03		7.0430460E-06	;
{043} 	221.769		2.5082622E-03		7.6565666E-06	;
{044} 	227.564		2.4275542E-03		8.6308037E-06	;
{045} 	226.042		2.4219577E-03		8.9645800E-06	;
{046} 	231.874		2.3962411E-03		8.6518530E-06	;
{047} 	222.222		2.4256024E-03		7.9119345E-06	;
{048} 	227.743		2.6829685E-03		7.3377037E-06	;
{049} 	218.425		2.5903000E-03		7.0395122E-06	;
{050} 	228.835		2.4448314E-03		9.5132682E-06	;
{051} 	230.071		2.4166666E-03		9.6302338E-06	;
{052} 	230.671		2.3490214E-03		8.5851852E-06	;
{053} 	229.716		2.4033803E-03		7.9816900E-06	;
{054} 	229.971		2.4875973E-03		8.5662678E-06	;
{055} 	228.484		2.4221989E-03		8.0293757E-06	;
{056} 	227.145		2.3249967E-03		7.9418205E-06	;
{057} 	227.070		2.4758258E-03		8.6182845E-06	;
{058} 	227.430		2.3716511E-03		8.5902157E-06	;
{059} 	224.724		2.5931147E-03		7.5591356E-06	;
{060} 	228.663		2.4183430E-03		8.8128800E-06	;
{061} 	228.920		2.4784582E-03		8.5158354E-06	;
{062} 	228.033		2.4043012E-03		9.3347026E-06	;
{063} 	229.008		2.4775411E-03		8.2061006E-06	;
{064} 	229.129		2.4306220E-03		9.0262693E-06	;
{065} 	228.470		2.4520771E-03		9.2148593E-06	;
{066} 	228.428		2.3150258E-03		8.1184135E-06	;
{067} 	228.732		2.4621000E-03		9.2245555E-06	;
