{301} 	{301} 	216.026		2.2969281E-03		2.5557506E-06	;
{302} 	{302} 	213.433		2.2868039E-03		2.6723756E-06	;
{303} 	{303} 	210.113		2.4942351E-03		1.0028990E-06	;
{304} 	{304} 	213.647		2.1780978E-03		1.9779427E-06	;
{305} 	{305} 	213.105		2.2342009E-03		1.6489569E-06	;
{306} 	{306} 	215.231		2.2552446E-03		2.9840530E-06	;
{307} 	{307} 	213.501		2.1765481E-03		2.0095074E-06	;
{308} 	{308} 	213.762		2.2742876E-03		2.3126238E-06	;
{309} 	{309} 	213.824		2.2296179E-03		1.5886330E-06	;
{310} 	{310} 	210.731		2.3524982E-03		1.5424872E-06	;
{311} 	{311} 	210.821		2.2186218E-03		1.9488302E-06	;
{312} 	{312} 	215.251		2.2580391E-03		2.5273096E-06	;
{313} 	{313} 	213.924		2.2312796E-03		2.2456031E-06	;
{314} 	{314} 	215.551		2.2378003E-03		1.9392837E-06	;
{315} 	{315} 	211.072		2.2278191E-03		1.5347474E-06	;
{316} 	{316} 	215.022		2.2339469E-03		2.1741710E-06	;
{317} 	{317} 	212.960		2.2142050E-03		1.6365567E-06	;
{318} 	{318} 	213.419		2.2382664E-03		1.4495806E-06	;
{319} 	{319} 	215.493		2.2445950E-03		2.1750670E-06	;
{320} 	{320} 	209.661		2.4868725E-03		7.9598863E-07	;
{321} 	{321} 	211.878		2.5648768E-03		2.0378188E-06	;
{322} 	{322} 	211.492		2.2660578E-03		1.7671435E-06	;
{323} 	{323} 	216.615		2.2643798E-03		2.2598488E-06	;
{324} 	{324} 	209.566		2.5005641E-03		1.9857271E-06	;
{325} 	{325} 	212.104		2.3387435E-03		5.5239599E-07	;
{326} 	{326} 	212.625		2.6785275E-03		1.5416000E-06	;
{327} 	{327} 	212.898		2.2925735E-03		1.8576936E-06	;
{328} 	{328} 	208.268		2.7451196E-03		6.7939851E-07	;
{329} 	{329} 	212.112		2.3891784E-03		1.9231325E-06	;
{330} 	{330} 	215.246		2.3106439E-03		1.8172886E-06	;
{331} 	{331} 	207.562		2.6098930E-03		2.1477572E-06	;
{332} 	{332} 	214.192		2.4695138E-03		2.6715741E-06	;
{333} 	{333} 	215.787		2.3442288E-03		1.9440736E-06	;
{334} 	{334} 	207.232		2.8859968E-03		6.7017800E-07	;
{335} 	{335} 	210.289		2.8151963E-03		7.2610658E-07	;
{336} 	{336} 	208.388		2.9568889E-03		5.6717136E-07	;
{337} 	{337} 	211.707		2.8234478E-03		1.8374907E-06	;
{338} 	{338} 	209.130		2.3997936E-03		1.5843876E-06	;
{339} 	{339} 	205.690		2.6455820E-03		5.8907557E-07	;
{340} 	{340} 	213.840		2.5950901E-03		1.7748807E-06	;
{341} 	{341} 	211.484		2.6456972E-03		1.7586655E-06	;
{342} 	{342} 	205.576		2.6455552E-03		1.6475785E-06	;
{343} 	{343} 	205.556		2.6497506E-03		1.6033517E-06	;
{344} 	{344} 	214.071		2.5670542E-03		1.8289164E-06	;
{345} 	{345} 	206.289		2.6124946E-03		9.1229708E-07	;
{346} 	{346} 	209.566		2.7036632E-03		1.1103832E-06	;
{347} 	{347} 	208.196		2.5222129E-03		1.5391515E-06	;
{348} 	{348} 	207.227		2.7377256E-03		9.4150681E-07	;
{349} 	{349} 	207.250		2.8424310E-03		1.7017940E-06	;
{350} 	{350} 	206.374		2.7060807E-03		1.6506158E-06	;
{351} 	{351} 	209.989		2.4433781E-03		1.9147194E-06	;
{352} 	{352} 	205.412		2.6559760E-03		1.2642680E-06	;
{353} 	{353} 	211.273		2.4428437E-03		6.5257433E-07	;
{354} 	{354} 	208.839		2.7444474E-03		1.1693504E-06	;
{355} 	{355} 	210.786		2.3830575E-03		2.1734861E-06	;
{356} 	{356} 	208.622		2.5215698E-03		1.3160457E-06	;
{357} 	{357} 	208.635		2.7561262E-03		1.0198725E-06	;
{358} 	{358} 	207.278		2.4919675E-03		9.1034286E-07	;
{359} 	{359} 	206.742		2.5055658E-03		9.1126077E-07	;
{360} 	{360} 	208.377		2.7527865E-03		1.0077655E-06	;
{361} 	{361} 	203.977		2.3774540E-03		7.1592325E-07	;
{362} 	{362} 	207.668		2.5473977E-03		1.1983370E-06	;
{363} 	{363} 	208.200		2.5208029E-03		8.7119059E-07	;
{364} 	{364} 	208.835		2.5933322E-03		9.9132660E-07	;
{365} 	{365} 	214.728		2.6565886E-03		1.4184137E-06	;
{366} 	{366} 	208.181		2.5340512E-03		1.2620274E-06	;
{367} 	{367} 	204.118		2.5913215E-03		7.1701845E-07	;
{368} 	{368} 	206.633		2.4770903E-03		5.9246338E-07	;
{369} 	{369} 	204.587		2.3237371E-03		4.7033001E-07	;
{370} 	{370} 	209.676		2.6039218E-03		1.2442432E-06	;
{371} 	{371} 	209.569		2.4751411E-03		1.6637991E-06	;
{372} 	{372} 	208.881		2.5995318E-03		1.1031946E-06	;
{373} 	{373} 	203.094		2.2826663E-03		5.9489588E-07	;
{374} 	{374} 	210.302		2.3730455E-03		1.7928432E-06	;
{375} 	{375} 	205.806		2.4722926E-03		8.5761184E-07	;
{376} 	{376} 	208.947		2.4471078E-03		2.2748786E-06	;
{377} 	{377} 	209.737		2.5662498E-03		1.0215081E-06	;
