{301} 	{301} 	264.178		1.3773086E+00		7.0400304E-08	;
{302} 	{302} 	271.448		1.5766360E+00		7.4426772E-08	;
{303} 	{303} 	269.602		1.7437596E+00		7.2285331E-08	;
{304} 	{304} 	269.600		1.1079334E-01		7.6588563E-08	;
{305} 	{305} 	269.683		7.6107703E-02		7.9896907E-08	;
{306} 	{306} 	257.704		8.7123469E-02		6.8363704E-08	;
{307} 	{307} 	268.912		1.6654633E-01		7.7431530E-08	;
{308} 	{308} 	268.195		3.9437954E+00		6.8844628E-08	;
{309} 	{309} 	268.268		3.6917979E-01		8.0847819E-08	;
{310} 	{310} 	271.405		4.1256952E+00		6.9182548E-08	;
{311} 	{311} 	271.924		6.1286099E-02		8.2497607E-08	;
{312} 	{312} 	258.517		4.5107377E-01		6.5760148E-08	;
{313} 	{313} 	261.212		3.0192536E-01		8.3091749E-08	;
{314} 	{314} 	266.985		1.5484523E+00		7.0073412E-08	;
{315} 	{315} 	262.344		1.0249370E-03		9.0568513E-08	;
{316} 	{316} 	258.232		2.1438634E-01		7.6515512E-08	;
{317} 	{317} 	268.808		2.4417075E-04		9.9595191E-08	;
{318} 	{318} 	265.993		7.7285953E-02		8.5615135E-08	;
{319} 	{319} 	261.642		5.4562014E-01		9.1200519E-08	;
{320} 	{320} 	269.777		3.1321150E-01		6.9662271E-08	;
{321} 	{321} 	269.520		1.3116473E+00		6.3302828E-08	;
{322} 	{322} 	264.967		9.8492920E-01		9.9358090E-08	;
{323} 	{323} 	264.263		1.4744560E+00		9.5401965E-08	;
{324} 	{324} 	267.059		2.3073785E+00		5.7618074E-08	;
{325} 	{325} 	268.137		7.4568492E-01		9.4322345E-08	;
{326} 	{326} 	269.853		3.3437829E+00		6.3192580E-08	;
{327} 	{327} 	267.566		2.3835222E-01		8.9100226E-08	;
{328} 	{328} 	270.081		1.4874053E+00		6.1327114E-08	;
{329} 	{329} 	265.092		2.1623793E+00		7.5520965E-08	;
{330} 	{330} 	262.835		1.8526481E-01		1.0537497E-07	;
{331} 	{331} 	269.458		3.8554814E+00		5.8037688E-08	;
{332} 	{332} 	271.785		3.1344435E-01		4.8758533E-08	;
{333} 	{333} 	260.103		4.3165246E-01		8.4327858E-08	;
{334} 	{334} 	269.866		2.8790603E+00		8.5904126E-08	;
{335} 	{335} 	272.272		1.0001639E-01		8.8232682E-08	;
{336} 	{336} 	270.628		7.1434653E-01		7.1623170E-08	;
{337} 	{337} 	268.879		3.9367430E+00		7.9851802E-08	;
{338} 	{338} 	265.967		2.3087852E+00		9.1013575E-08	;
{339} 	{339} 	269.426		6.2939429E-01		9.3655238E-08	;
{340} 	{340} 	268.566		1.9238007E-01		6.9635313E-08	;
{341} 	{341} 	271.284		6.7690855E-01		8.0645876E-08	;
{342} 	{342} 	269.136		2.2714877E+00		8.0780900E-08	;
{343} 	{343} 	269.150		2.8595576E+00		8.0980890E-08	;
{344} 	{344} 	266.349		4.2580310E-01		7.2099994E-08	;
{345} 	{345} 	271.081		1.2564642E+00		9.0019427E-08	;
{346} 	{346} 	271.018		3.0763367E-01		8.6119641E-08	;
{347} 	{347} 	271.190		2.2122097E-01		8.4448416E-08	;
{348} 	{348} 	271.442		3.7316039E-01		9.3316110E-08	;
{349} 	{349} 	269.792		6.7188781E-01		8.0274226E-08	;
{350} 	{350} 	271.651		3.4640203E+00		7.7485140E-08	;
{351} 	{351} 	266.942		1.5874783E+00		8.4893465E-08	;
{352} 	{352} 	271.304		1.8859759E-01		8.3993960E-08	;
{353} 	{353} 	269.553		1.6067596E-01		9.8655896E-08	;
{354} 	{354} 	270.886		7.2846049E-01		9.3280995E-08	;
{355} 	{355} 	267.664		1.8155691E-01		6.8555522E-08	;
{356} 	{356} 	267.207		2.9875132E-01		8.6227296E-08	;
{357} 	{357} 	272.185		5.8348751E-01		8.6126597E-08	;
{358} 	{358} 	271.767		5.2084535E-01		8.4780979E-08	;
{359} 	{359} 	271.550		4.6769565E-01		8.7061132E-08	;
{360} 	{360} 	272.557		3.3486673E-01		8.6356074E-08	;
{361} 	{361} 	271.009		7.6948953E-01		9.5130403E-08	;
{362} 	{362} 	267.218		1.0994544E+00		8.9678636E-08	;
{363} 	{363} 	271.668		4.5447618E-01		8.3891884E-08	;
{364} 	{364} 	267.884		4.5144453E+00		1.0964994E-07	;
{365} 	{365} 	264.261		3.4292357E+00		1.0571328E-07	;
{366} 	{366} 	267.568		7.1205926E-01		9.7171622E-08	;
{367} 	{367} 	271.352		5.2722198E-01		9.2476810E-08	;
{368} 	{368} 	270.084		3.5776732E+00		9.5114750E-08	;
{369} 	{369} 	271.359		2.5376341E+00		9.3649874E-08	;
{370} 	{370} 	267.913		2.9394321E+00		9.8172443E-08	;
{371} 	{371} 	269.430		3.0702949E+00		8.0686341E-08	;
{372} 	{372} 	268.412		1.1515981E+00		7.4356528E-08	;
{373} 	{373} 	270.390		2.1392781E-01		9.3353009E-08	;
{374} 	{374} 	268.961		3.6004856E-01		7.1301265E-08	;
{375} 	{375} 	271.655		9.7809643E-01		7.7201598E-08	;
{376} 	{376} 	269.850		1.9886740E+00		8.0633455E-08	;
{377} 	{377} 	267.250		3.4158511E+00		1.0229445E-07	;
