{301} 	{301} 	242.903		1.3689955E-02		9.2501494E-08	;
{302} 	{302} 	250.748		7.2800541E-01		6.9762280E-08	;
{303} 	{303} 	245.077		5.0687486E-01		7.3939312E-08	;
{304} 	{304} 	243.526		1.4341936E-01		8.3984233E-08	;
{305} 	{305} 	244.065		4.3288752E-02		8.9920725E-08	;
{306} 	{306} 	235.003		5.9443887E-02		1.0859660E-07	;
{307} 	{307} 	243.069		8.2900599E-02		8.3912852E-08	;
{308} 	{308} 	245.361		1.6565365E-01		8.7523318E-08	;
{309} 	{309} 	246.517		1.5949279E-02		8.6948013E-08	;
{310} 	{310} 	247.216		3.6769184E-01		7.2730160E-08	;
{311} 	{311} 	246.178		4.6499319E-02		7.4659752E-08	;
{312} 	{312} 	231.125		9.0864442E-02		1.1747473E-07	;
{313} 	{313} 	242.124		2.9572334E-02		1.5767748E-07	;
{314} 	{314} 	241.637		5.0107914E-01		6.8779300E-08	;
{315} 	{315} 	244.208		7.4524852E-03		1.0783000E-07	;
{316} 	{316} 	239.222		1.4017946E-02		1.7883750E-07	;
{317} 	{317} 	241.822		2.6278105E-02		8.2645109E-08	;
{318} 	{318} 	243.375		4.3494727E-02		8.2105899E-08	;
{319} 	{319} 	246.150		2.3739506E-02		7.9171613E-08	;
{320} 	{320} 	245.431		1.3889289E-01		6.2116612E-08	;
{321} 	{321} 	243.675		3.3343878E-01		5.6443042E-08	;
{322} 	{322} 	239.532		3.5605829E-02		1.1069625E-07	;
{323} 	{323} 	239.121		2.1463798E-01		8.7909768E-08	;
{324} 	{324} 	244.684		1.2539905E-01		6.0613807E-08	;
{325} 	{325} 	244.276		8.0802083E-02		8.2489706E-08	;
{326} 	{326} 	244.494		3.6128709E-01		6.7529676E-08	;
{327} 	{327} 	240.937		3.9553694E-02		7.4945518E-08	;
{328} 	{328} 	243.823		4.9234450E-01		5.7574677E-08	;
{329} 	{329} 	244.612		6.2270612E-02		6.9730113E-08	;
{330} 	{330} 	243.379		8.2154334E-02		7.6063024E-08	;
{331} 	{331} 	244.685		3.8881448E-01		6.0755553E-08	;
{332} 	{332} 	243.882		2.1702872E-01		5.1047916E-08	;
{333} 	{333} 	236.502		5.7626300E-02		9.8988131E-08	;
{334} 	{334} 	245.564		2.8070328E-01		7.3939965E-08	;
{335} 	{335} 	244.475		1.5113315E-01		7.8667163E-08	;
{336} 	{336} 	246.026		2.3548625E-01		6.4229503E-08	;
{337} 	{337} 	245.582		2.6419990E-02		7.6401790E-08	;
{338} 	{338} 	240.302		1.6955070E-01		8.9798519E-08	;
{339} 	{339} 	245.318		1.6346301E-01		8.5519680E-08	;
{340} 	{340} 	242.857		2.7523519E-02		1.2176639E-08	;
{341} 	{341} 	244.182		1.1983197E-01		9.1886868E-08	;
{342} 	{342} 	244.951		5.7760902E-02		8.9075328E-08	;
{343} 	{343} 	244.878		5.3700171E-02		9.0435961E-08	;
{344} 	{344} 	238.891		2.1551354E-01		7.9212668E-08	;
{345} 	{345} 	247.233		4.2654431E-01		8.4335994E-08	;
{346} 	{346} 	245.159		8.0884948E-02		8.2071793E-08	;
{347} 	{347} 	244.298		3.9230727E-02		8.8580826E-08	;
{348} 	{348} 	245.650		3.3534098E-01		8.7687511E-08	;
{349} 	{349} 	246.366		4.1105513E-02		8.4717072E-08	;
{350} 	{350} 	246.197		6.8692952E-01		8.2143195E-08	;
{351} 	{351} 	243.565		4.0141690E-01		8.0094729E-08	;
{352} 	{352} 	244.022		7.5710088E-02		8.6796064E-08	;
{353} 	{353} 	245.711		1.2517777E-01		1.0741816E-07	;
{354} 	{354} 	242.261		1.6074272E-01		8.4422759E-08	;
{355} 	{355} 	240.551		4.0459806E-01		8.2743036E-08	;
{356} 	{356} 	243.115		7.9746835E-02		9.7426224E-08	;
{357} 	{357} 	243.455		5.5107707E-01		8.0365830E-08	;
{358} 	{358} 	245.702		2.1950329E-02		9.1821676E-08	;
{359} 	{359} 	245.758		2.3062358E-02		9.2882324E-08	;
{360} 	{360} 	243.912		4.1167954E-01		8.3644863E-08	;
{361} 	{361} 	243.016		4.3591225E-01		1.0033749E-07	;
{362} 	{362} 	243.187		3.9027217E-01		1.0788625E-07	;
{363} 	{363} 	244.822		3.4455724E-02		9.1751090E-08	;
{364} 	{364} 	242.378		4.1188085E-01		1.0628592E-07	;
{365} 	{365} 	238.612		2.5281754E-01		7.9016544E-08	;
{366} 	{366} 	243.931		1.3545530E-01		1.0191578E-07	;
{367} 	{367} 	243.652		3.6857450E-01		9.0596821E-08	;
{368} 	{368} 	246.405		3.0359754E-01		9.7124158E-08	;
{369} 	{369} 	246.685		5.4164124E-01		7.8070954E-08	;
{370} 	{370} 	245.474		1.0764183E-01		9.1610474E-08	;
{371} 	{371} 	245.815		1.6376777E-01		8.1394077E-08	;
{372} 	{372} 	246.142		1.4672700E-01		8.0912997E-08	;
{373} 	{373} 	243.594		2.1237470E-01		1.0033862E-07	;
{374} 	{374} 	244.963		3.8785141E-02		8.6954486E-08	;
{375} 	{375} 	244.585		1.1835241E-01		7.6957164E-08	;
{376} 	{376} 	245.676		4.2847258E-01		7.6766767E-08	;
{377} 	{377} 	244.349		1.9735897E-01		1.0440088E-07	;
