{301} 	{301} 	234.431		2.5342365E-03		8.7911931E-06	;
{302} 	{302} 	235.088		2.4596597E-03		8.8496408E-06	;
{303} 	{303} 	234.390		2.5945955E-03		9.1419161E-06	;
{304} 	{304} 	230.223		2.8809011E-03		8.8256056E-06	;
{305} 	{305} 	232.232		2.8146408E-03		8.9613568E-06	;
{306} 	{306} 	228.279		2.8754198E-03		7.9824213E-06	;
{307} 	{307} 	230.371		2.8705534E-03		8.7837316E-06	;
{308} 	{308} 	236.475		2.4987683E-03		8.7786320E-06	;
{309} 	{309} 	234.520		2.9041457E-03		8.6109085E-06	;
{310} 	{310} 	234.795		2.3959440E-03		9.1300426E-06	;
{311} 	{311} 	233.304		2.8746824E-03		8.6183845E-06	;
{312} 	{312} 	235.176		3.1015312E-03		8.1945145E-06	;
{313} 	{313} 	233.437		3.0777964E-03		8.5892225E-06	;
{314} 	{314} 	230.300		2.8848138E-03		8.8687666E-06	;
{315} 	{315} 	230.304		2.7776603E-03		8.8649222E-06	;
{316} 	{316} 	236.695		3.1134004E-03		8.4938847E-06	;
{317} 	{317} 	231.475		2.7941950E-03		8.8863189E-06	;
{318} 	{318} 	231.559		2.7302532E-03		9.1140273E-06	;
{319} 	{319} 	232.615		2.9783519E-03		7.7993072E-06	;
{320} 	{320} 	235.427		2.5575070E-03		9.2704740E-06	;
{321} 	{321} 	230.896		2.3615111E-03		9.4075467E-06	;
{322} 	{322} 	231.504		3.0154667E-03		8.7758181E-06	;
{323} 	{323} 	227.933		3.0085864E-03		8.4616304E-06	;
{324} 	{324} 	228.972		2.4192489E-03		9.1642087E-06	;
{325} 	{325} 	234.921		2.5542639E-03		9.1683260E-06	;
{326} 	{326} 	236.027		2.4074446E-03		9.2312739E-06	;
{327} 	{327} 	232.332		2.9958917E-03		8.8641209E-06	;
{328} 	{328} 	239.146		2.4116016E-03		9.2375367E-06	;
{329} 	{329} 	233.443		2.5838467E-03		9.2333985E-06	;
{330} 	{330} 	234.261		2.9398687E-03		8.8329289E-06	;
{331} 	{331} 	232.823		2.3610117E-03		9.3437775E-06	;
{332} 	{332} 	231.726		2.5727910E-03		8.6561759E-06	;
{333} 	{333} 	233.180		3.0516942E-03		8.9292380E-06	;
{334} 	{334} 	236.078		2.5126005E-03		9.2205828E-06	;
{335} 	{335} 	238.665		2.5144105E-03		9.2610599E-06	;
{336} 	{336} 	235.859		2.3907770E-03		9.1797119E-06	;
{337} 	{337} 	242.664		2.5211794E-03		9.0583899E-06	;
{338} 	{338} 	233.289		2.8429171E-03		9.0808444E-06	;
{339} 	{339} 	238.654		2.5133707E-03		9.0199364E-06	;
{340} 	{340} 	230.212		2.3732819E-03		8.5916508E-06	;
{341} 	{341} 	231.988		2.4670772E-03		8.5338615E-06	;
{342} 	{342} 	235.250		2.5546760E-03		9.1676111E-06	;
{343} 	{343} 	235.516		2.5542523E-03		9.1617403E-06	;
{344} 	{344} 	230.229		2.3416593E-03		8.1289791E-06	;
{345} 	{345} 	241.486		2.5425921E-03		8.8083825E-06	;
{346} 	{346} 	236.564		2.4567496E-03		8.6063483E-06	;
{347} 	{347} 	239.393		2.6512919E-03		8.9444839E-06	;
{348} 	{348} 	243.924		2.4753436E-03		8.5813090E-06	;
{349} 	{349} 	237.703		2.5304474E-03		8.6625350E-06	;
{350} 	{350} 	237.587		2.4867100E-03		8.9444675E-06	;
{351} 	{351} 	237.047		2.6329632E-03		8.7892149E-06	;
{352} 	{352} 	237.119		2.5104773E-03		9.0391923E-06	;
{353} 	{353} 	226.722		2.8602390E-03		7.9455522E-06	;
{354} 	{354} 	239.258		2.5479274E-03		8.2746956E-06	;
{355} 	{355} 	238.206		2.7091233E-03		8.8717679E-06	;
{356} 	{356} 	221.281		3.0934596E-03		7.6358729E-06	;
{357} 	{357} 	233.260		2.6274372E-03		8.2931447E-06	;
{358} 	{358} 	235.843		2.5235962E-03		8.8527568E-06	;
{359} 	{359} 	236.005		2.5329324E-03		8.7984745E-06	;
{360} 	{360} 	234.066		2.6589802E-03		8.4146350E-06	;
{361} 	{361} 	236.907		2.5654132E-03		8.6393757E-06	;
{362} 	{362} 	226.246		2.8384945E-03		8.4125923E-06	;
{363} 	{363} 	236.311		2.5484713E-03		8.8080933E-06	;
{364} 	{364} 	227.236		2.6392068E-03		8.5946540E-06	;
{365} 	{365} 	233.797		2.6746395E-03		8.1980406E-06	;
{366} 	{366} 	235.382		2.8327843E-03		7.9658257E-06	;
{367} 	{367} 	234.632		2.4478151E-03		9.0809499E-06	;
{368} 	{368} 	235.157		2.5131549E-03		8.7367171E-06	;
{369} 	{369} 	237.028		2.5273131E-03		8.7173403E-06	;
{370} 	{370} 	232.914		2.5588251E-03		8.5194488E-06	;
{371} 	{371} 	235.251		2.5045965E-03		8.9973692E-06	;
{372} 	{372} 	232.732		2.4681988E-03		9.1414568E-06	;
{373} 	{373} 	237.136		2.4575081E-03		8.9281948E-06	;
{374} 	{374} 	239.291		2.7036485E-03		8.6900527E-06	;
{375} 	{375} 	234.261		2.4455606E-03		9.1192978E-06	;
{376} 	{376} 	236.536		2.4559565E-03		9.0892609E-06	;
{377} 	{377} 	236.760		2.8245233E-03		7.9439842E-06	;
