{301} 	{301} 	212.479		2.3449413E-03		1.3888402E-06	;
{302} 	{302} 	208.243		2.3150630E-03		1.7215298E-06	;
{303} 	{303} 	208.320		2.5925692E-03		5.7870039E-07	;
{304} 	{304} 	208.293		2.2390527E-03		1.0287993E-06	;
{305} 	{305} 	209.551		2.2806381E-03		9.4476491E-07	;
{306} 	{306} 	212.416		2.2591359E-03		1.9679449E-06	;
{307} 	{307} 	208.191		2.2370759E-03		1.0372788E-06	;
{308} 	{308} 	211.935		2.3117324E-03		1.4805846E-06	;
{309} 	{309} 	209.965		2.2698750E-03		1.0774882E-06	;
{310} 	{310} 	206.364		2.4074132E-03		8.5817680E-07	;
{311} 	{311} 	207.021		2.2755957E-03		1.2394156E-06	;
{312} 	{312} 	212.862		2.2712706E-03		1.7695746E-06	;
{313} 	{313} 	210.156		2.2644619E-03		1.7472195E-06	;
{314} 	{314} 	212.969		2.2598079E-03		1.7223518E-06	;
{315} 	{315} 	206.517		2.2918214E-03		1.0188558E-06	;
{316} 	{316} 	211.027		2.2660510E-03		1.6447723E-06	;
{317} 	{317} 	208.741		2.2569895E-03		1.1305311E-06	;
{318} 	{318} 	209.299		2.2930698E-03		9.1107830E-07	;
{319} 	{319} 	212.908		2.2581341E-03		1.6867997E-06	;
{320} 	{320} 	208.671		2.5321289E-03		5.1461564E-07	;
{321} 	{321} 	211.948		2.6509902E-03		1.1762819E-06	;
{322} 	{322} 	208.877		2.3422567E-03		1.0466765E-06	;
{323} 	{323} 	213.372		2.2757545E-03		1.5042464E-06	;
{324} 	{324} 	207.865		2.6071824E-03		1.2693765E-06	;
{325} 	{325} 	207.328		2.4790992E-03		3.6538819E-07	;
{326} 	{326} 	208.641		2.8334088E-03		4.5686716E-07	;
{327} 	{327} 	209.693		2.3465320E-03		1.1848475E-06	;
{328} 	{328} 	206.260		2.8182813E-03		3.7896734E-07	;
{329} 	{329} 	208.437		2.4505875E-03		7.5644499E-07	;
{330} 	{330} 	212.755		2.3517250E-03		1.1584306E-06	;
{331} 	{331} 	207.640		2.6727973E-03		1.5481531E-06	;
{332} 	{332} 	211.208		2.5625392E-03		1.7511595E-06	;
{333} 	{333} 	213.498		2.3253809E-03		1.6694815E-06	;
{334} 	{334} 	205.154		2.9225717E-03		4.0818446E-07	;
{335} 	{335} 	206.159		2.7697675E-03		4.4996801E-07	;
{336} 	{336} 	206.359		2.9641483E-03		3.3119869E-07	;
{337} 	{337} 	208.239		2.8894313E-03		1.0733118E-06	;
{338} 	{338} 	207.066		2.4650600E-03		1.0547120E-06	;
{339} 	{339} 	203.396		2.5689085E-03		3.8982554E-07	;
{340} 	{340} 	211.855		2.7476265E-03		8.1145544E-07	;
{341} 	{341} 	204.925		2.6244868E-03		1.0527461E-06	;
{342} 	{342} 	203.496		2.6565590E-03		1.0526081E-06	;
{343} 	{343} 	203.748		2.6575297E-03		1.0295920E-06	;
{344} 	{344} 	209.915		2.6428290E-03		1.0952613E-06	;
{345} 	{345} 	202.787		2.6256521E-03		7.1695138E-07	;
{346} 	{346} 	204.788		2.5960833E-03		5.8240994E-07	;
{347} 	{347} 	205.254		2.5465942E-03		1.0577552E-06	;
{348} 	{348} 	204.500		2.6540610E-03		6.7231269E-07	;
{349} 	{349} 	205.204		2.8100261E-03		1.2819390E-06	;
{350} 	{350} 	202.365		2.6452362E-03		7.5156481E-07	;
{351} 	{351} 	206.466		2.4477232E-03		1.4092109E-06	;
{352} 	{352} 	201.559		2.5775884E-03		9.1695028E-07	;
{353} 	{353} 	204.716		2.3223991E-03		3.3367655E-07	;
{354} 	{354} 	204.996		2.7337470E-03		8.9686745E-07	;
{355} 	{355} 	206.262		2.3898687E-03		1.2238921E-06	;
{356} 	{356} 	204.749		2.5441307E-03		1.0648282E-06	;
{357} 	{357} 	205.102		2.7219907E-03		5.3483313E-07	;
{358} 	{358} 	203.734		2.4305196E-03		6.6325248E-07	;
{359} 	{359} 	203.280		2.4013813E-03		6.6909087E-07	;
{360} 	{360} 	204.900		2.6996718E-03		5.3991255E-07	;
{361} 	{361} 	201.589		2.2192334E-03		5.2165194E-07	;
{362} 	{362} 	204.093		2.5711397E-03		8.1249243E-07	;
{363} 	{363} 	204.082		2.4047317E-03		6.6730246E-07	;
{364} 	{364} 	205.101		2.5817042E-03		7.2856790E-07	;
{365} 	{365} 	211.924		2.5967215E-03		7.7268430E-07	;
{366} 	{366} 	205.356		2.4998661E-03		1.0260180E-06	;
{367} 	{367} 	201.384		2.5264567E-03		5.3281252E-07	;
{368} 	{368} 	203.280		2.4077022E-03		4.7783936E-07	;
{369} 	{369} 	200.846		2.1105118E-03		2.9561582E-07	;
{370} 	{370} 	204.228		2.4734826E-03		6.1042618E-07	;
{371} 	{371} 	206.516		2.4741895E-03		9.8610656E-07	;
{372} 	{372} 	202.995		2.5536357E-03		7.1815140E-07	;
{373} 	{373} 	201.042		2.1415281E-03		4.6055189E-07	;
{374} 	{374} 	208.470		2.3759808E-03		1.3125202E-06	;
{375} 	{375} 	204.049		2.3486237E-03		5.5133069E-07	;
{376} 	{376} 	205.100		2.4457397E-03		1.1030813E-06	;
{377} 	{377} 	205.554		2.4813144E-03		8.4434572E-07	;
