{301} 	{301} 	229.660		2.4747949E-03		8.8084616E-06	;
{302} 	{302} 	232.002		2.4068875E-03		8.9737005E-06	;
{303} 	{303} 	228.066		2.3759671E-03		9.3191202E-06	;
{304} 	{304} 	227.159		2.5999655E-03		8.8548259E-06	;
{305} 	{305} 	227.458		2.4954744E-03		9.0212870E-06	;
{306} 	{306} 	227.643		2.5800143E-03		7.6680026E-06	;
{307} 	{307} 	227.510		2.5967741E-03		8.7532462E-06	;
{308} 	{308} 	230.721		2.4177474E-03		8.7977387E-06	;
{309} 	{309} 	228.164		2.4773718E-03		8.6035943E-06	;
{310} 	{310} 	231.902		2.3383321E-03		9.2880373E-06	;
{311} 	{311} 	229.559		2.5623536E-03		8.6940518E-06	;
{312} 	{312} 	230.070		2.8381217E-03		7.9878519E-06	;
{313} 	{313} 	228.518		2.7918182E-03		8.3293226E-06	;
{314} 	{314} 	226.965		2.5496022E-03		8.6072787E-06	;
{315} 	{315} 	225.755		2.4464705E-03		8.6197078E-06	;
{316} 	{316} 	231.520		2.8398905E-03		8.2301340E-06	;
{317} 	{317} 	224.562		2.4143271E-03		8.5828060E-06	;
{318} 	{318} 	226.712		2.4533498E-03		9.0155245E-06	;
{319} 	{319} 	232.885		2.7875046E-03		7.4753239E-06	;
{320} 	{320} 	230.559		2.3932790E-03		9.5397345E-06	;
{321} 	{321} 	228.051		2.2952796E-03		9.6251051E-06	;
{322} 	{322} 	227.715		2.7561137E-03		8.5686152E-06	;
{323} 	{323} 	224.360		2.6894629E-03		7.9389920E-06	;
{324} 	{324} 	230.833		2.3539399E-03		9.2192995E-06	;
{325} 	{325} 	227.665		2.3558617E-03		9.2722212E-06	;
{326} 	{326} 	228.715		2.3251472E-03		9.5046898E-06	;
{327} 	{327} 	228.356		2.7499490E-03		8.4771200E-06	;
{328} 	{328} 	230.517		2.2891723E-03		9.6125486E-06	;
{329} 	{329} 	226.608		2.4157192E-03		9.5202113E-06	;
{330} 	{330} 	229.469		2.6749400E-03		8.5850261E-06	;
{331} 	{331} 	231.441		2.3023526E-03		9.6470594E-06	;
{332} 	{332} 	229.507		2.4593142E-03		8.5117172E-06	;
{333} 	{333} 	228.417		2.8087692E-03		8.6928667E-06	;
{334} 	{334} 	234.087		2.3484025E-03		9.5337818E-06	;
{335} 	{335} 	236.363		2.3724958E-03		9.5915175E-06	;
{336} 	{336} 	233.144		2.3368555E-03		9.6511640E-06	;
{337} 	{337} 	234.575		2.4000434E-03		9.5876821E-06	;
{338} 	{338} 	230.567		2.6647935E-03		9.1155407E-06	;
{339} 	{339} 	235.030		2.4153145E-03		9.4418492E-06	;
{340} 	{340} 	229.000		2.3056716E-03		8.6084729E-06	;
{341} 	{341} 	225.452		2.3495145E-03		8.4745761E-06	;
{342} 	{342} 	231.715		2.4158224E-03		9.5551704E-06	;
{343} 	{343} 	231.518		2.4152929E-03		9.5576424E-06	;
{344} 	{344} 	231.082		2.3278780E-03		8.1000535E-06	;
{345} 	{345} 	234.979		2.4467655E-03		9.2831870E-06	;
{346} 	{346} 	233.671		2.3938373E-03		8.8728502E-06	;
{347} 	{347} 	232.563		2.4779253E-03		9.1993843E-06	;
{348} 	{348} 	236.101		2.4373031E-03		9.1520069E-06	;
{349} 	{349} 	239.845		2.4729315E-03		9.0550711E-06	;
{350} 	{350} 	236.509		2.4321664E-03		9.3819699E-06	;
{351} 	{351} 	232.924		2.4665743E-03		8.8970819E-06	;
{352} 	{352} 	235.762		2.4458230E-03		9.3628896E-06	;
{353} 	{353} 	220.294		2.5559508E-03		7.9365091E-06	;
{354} 	{354} 	231.472		2.4522350E-03		8.3961077E-06	;
{355} 	{355} 	232.675		2.5008880E-03		9.0733838E-06	;
{356} 	{356} 	221.901		2.8343396E-03		7.0864826E-06	;
{357} 	{357} 	231.419		2.4806613E-03		8.3652903E-06	;
{358} 	{358} 	233.965		2.4719732E-03		9.1833863E-06	;
{359} 	{359} 	233.965		2.4744971E-03		9.1427637E-06	;
{360} 	{360} 	231.423		2.5108976E-03		8.5590727E-06	;
{361} 	{361} 	232.723		2.4887803E-03		8.9256400E-06	;
{362} 	{362} 	223.108		2.5714024E-03		7.8604298E-06	;
{363} 	{363} 	229.507		2.4704663E-03		9.1689171E-06	;
{364} 	{364} 	225.476		2.4578311E-03		8.6327127E-06	;
{365} 	{365} 	226.764		2.5528371E-03		8.1442149E-06	;
{366} 	{366} 	228.989		2.6960163E-03		7.8092389E-06	;
{367} 	{367} 	229.705		2.4129427E-03		9.2826476E-06	;
{368} 	{368} 	235.610		2.4951745E-03		8.9150790E-06	;
{369} 	{369} 	235.964		2.4945287E-03		8.8987636E-06	;
{370} 	{370} 	227.416		2.4961066E-03		8.6456412E-06	;
{371} 	{371} 	226.815		2.4021484E-03		9.2217588E-06	;
{372} 	{372} 	232.144		2.4181909E-03		9.3277840E-06	;
{373} 	{373} 	231.421		2.4276148E-03		9.1889124E-06	;
{374} 	{374} 	233.777		2.5661974E-03		8.7448161E-06	;
{375} 	{375} 	232.311		2.3866878E-03		9.1998754E-06	;
{376} 	{376} 	233.403		2.3958550E-03		9.1936963E-06	;
{377} 	{377} 	230.864		2.6988657E-03		7.8648764E-06	;
