{001} 	228.097		2.4812620E-03		7.9617093E-06	;
{002} 	228.018		2.5626919E-03		6.7907986E-06	;
{003} 	223.041		2.5282046E-03		6.2491440E-06	;
{004} 	228.506		2.4319789E-03		6.6399743E-06	;
{005} 	224.874		2.4877724E-03		7.6743563E-06	;
{006} 	222.854		2.5050053E-03		5.5945061E-06	;
{007} 	218.482		2.5473991E-03		5.5775854E-06	;
{008} 	222.176		2.4685275E-03		5.5704859E-06	;
{009} 	218.337		2.5833410E-03		5.7391094E-06	;
{010} 	225.029		2.3297183E-03		6.8197660E-06	;
{011} 	224.339		2.4756377E-03		7.6501892E-06	;
{012} 	219.625		2.5388037E-03		5.6352756E-06	;
{013} 	217.265		2.5474012E-03		5.6788299E-06	;
{014} 	218.531		2.5007406E-03		5.8215132E-06	;
{015} 	223.300		2.3104388E-03		6.6368079E-06	;
{016} 	223.109		2.4778745E-03		7.1177324E-06	;
{017} 	223.776		2.4171025E-03		7.2068474E-06	;
{018} 	221.859		2.4814685E-03		7.5954499E-06	;
{019} 	219.774		2.4694900E-03		7.4513791E-06	;
{020} 	225.523		2.3110046E-03		6.6734942E-06	;
{021} 	217.324		2.4779250E-03		5.3341500E-06	;
{022} 	217.972		2.5343539E-03		5.6835333E-06	;
{023} 	226.306		2.3307297E-03		6.8082022E-06	;
{024} 	217.151		2.5431938E-03		5.1144793E-06	;
{025} 	224.581		2.4688609E-03		7.4918062E-06	;
{026} 	217.682		2.5472173E-03		5.0987296E-06	;
{027} 	224.646		2.4705643E-03		7.8299299E-06	;
{028} 	216.936		2.5307534E-03		5.6049212E-06	;
{029} 	217.657		2.5064824E-03		5.0986637E-06	;
{030} 	226.455		2.3079638E-03		6.7846681E-06	;
{031} 	223.336		2.2933856E-03		6.5156596E-06	;
{032} 	224.817		2.4715143E-03		7.8656067E-06	;
{033} 	224.017		2.5003315E-03		5.9725976E-06	;
{034} 	225.092		2.4489893E-03		8.0962918E-06	;
{035} 	222.620		2.4439332E-03		6.9334137E-06	;
{036} 	226.067		2.4469013E-03		7.0727992E-06	;
{037} 	227.093		2.2895748E-03		6.5074505E-06	;
{038} 	228.154		2.4510904E-03		8.0303744E-06	;
{039} 	224.695		2.4069652E-03		7.4018817E-06	;
{040} 	225.665		2.4107099E-03		6.3159714E-06	;
{041} 	227.071		2.3850363E-03		6.4818387E-06	;
{042} 	219.046		2.4072300E-03		5.8699620E-06	;
{043} 	221.500		2.4812445E-03		6.1806254E-06	;
{044} 	223.534		2.3957347E-03		7.0663541E-06	;
{045} 	223.752		2.3976029E-03		7.4421951E-06	;
{046} 	224.658		2.3710760E-03		6.9542461E-06	;
{047} 	224.621		2.3325619E-03		6.6316506E-06	;
{048} 	225.586		2.6545476E-03		6.3620655E-06	;
{049} 	220.286		2.3882550E-03		6.1004239E-06	;
{050} 	226.710		2.4143800E-03		8.5159318E-06	;
{051} 	226.081		2.3742286E-03		8.4874400E-06	;
{052} 	226.833		2.3403827E-03		7.0266829E-06	;
{053} 	226.922		2.3018939E-03		7.0569959E-06	;
{054} 	225.468		2.2963095E-03		6.4992601E-06	;
{055} 	226.164		2.3114255E-03		6.8122113E-06	;
{056} 	223.422		2.3137613E-03		6.6978155E-06	;
{057} 	221.930		2.3314191E-03		7.0394217E-06	;
{058} 	228.349		2.3428020E-03		7.3970609E-06	;
{059} 	222.392		2.5294397E-03		6.1537639E-06	;
{060} 	228.780		2.3149368E-03		7.1677673E-06	;
{061} 	226.212		2.2548088E-03		7.3646261E-06	;
{062} 	225.967		2.3574196E-03		7.9865376E-06	;
{063} 	225.563		2.2244363E-03		6.9942953E-06	;
{064} 	224.808		2.3460733E-03		7.5973203E-06	;
{065} 	228.916		2.3325689E-03		7.9518159E-06	;
{066} 	221.035		2.1204890E-03		6.3807947E-06	;
{067} 	228.528		2.3453846E-03		8.1181834E-06	;
{068} 	225.314		2.2400855E-03		7.9499687E-06	;
{069} 	224.956		2.1172196E-03		7.1607196E-06	;
{070} 	224.985		2.2500027E-03		8.4615449E-06	;
{071} 	223.641		2.0936930E-03		6.3517550E-06	;
{072} 	223.470		2.1630365E-03		6.7844171E-06	;
{073} 	222.809		2.1034495E-03		6.4393766E-06	;
{074} 	227.461		2.2000298E-03		6.9366206E-06	;
{075} 	228.055		2.2806700E-03		7.4675886E-06	;
{076} 	226.912		2.0285191E-03		6.9382440E-06	;
{077} 	231.734		2.2436471E-03		7.2990047E-06	;
{078} 	224.377		2.2495631E-03		8.5402762E-06	;
{079} 	233.639		2.1796054E-03		7.5040057E-06	;
{080} 	226.984		2.1824571E-03		6.8290233E-06	;
{081} 	225.935		2.1847158E-03		6.6289867E-06	;
{082} 	229.365		2.1867617E-03		7.4993068E-06	;
{083} 	224.642		2.1874285E-03		6.2891336E-06	;
{084} 	227.817		2.1210334E-03		6.9119037E-06	;
{085} 	233.697		2.2268523E-03		7.8308267E-06	;
{086} 	222.126		2.1837326E-03		7.1718350E-06	;
{087} 	228.197		1.9928501E-03		7.1026047E-06	;
{088} 	228.184		2.0282201E-03		6.8375339E-06	;
{089} 	229.922		1.9933404E-03		7.1779245E-06	;
{090} 	229.993		2.0575018E-03		7.5551166E-06	;
{091} 	225.007		2.1858187E-03		7.7347349E-06	;
{092} 	228.964		2.1457104E-03		7.0063224E-06	;
{093} 	223.679		2.1713807E-03		5.9049939E-06	;
{094} 	229.402		1.9794798E-03		7.3451592E-06	;
{095} 	223.409		2.1317687E-03		6.6045532E-06	;
{096} 	223.158		2.1448231E-03		6.1864666E-06	;
{097} 	224.049		2.1699634E-03		6.0521802E-06	;
{098} 	225.796		2.1445758E-03		6.9327721E-06	;
{099} 	230.730		1.9631505E-03		7.4745003E-06	;
{100} 	226.807		2.0080402E-03		7.4330574E-06	;
{101} 	226.732		2.0091285E-03		7.4477284E-06	;
{102} 	225.775		2.0040181E-03		7.6954066E-06	;
{103} 	222.150		2.1048877E-03		7.0364222E-06	;
{104} 	224.277		2.2171512E-03		5.8282653E-06	;
{105} 	224.883		1.9509279E-03		7.4323584E-06	;
{106} 	225.011		2.1302248E-03		6.1418536E-06	;
{107} 	221.340		2.2096317E-03		5.7798252E-06	;
{108} 	221.587		2.1988852E-03		5.8369310E-06	;
{109} 	227.001		2.1867137E-03		6.9850262E-06	;
{110} 	224.771		1.9619679E-03		7.8416124E-06	;
{111} 	231.759		2.2731039E-03		5.8599076E-06	;
{112} 	227.369		2.0793155E-03		5.9456379E-06	;
{113} 	219.639		2.1525556E-03		5.2903706E-06	;
{114} 	224.606		1.9517445E-03		7.0463871E-06	;
{115} 	225.088		1.9662941E-03		8.1049693E-06	;
{116} 	223.901		1.9849022E-03		7.8919438E-06	;
{117} 	221.892		2.1046216E-03		6.5270642E-06	;
{118} 	223.838		2.1434512E-03		5.9112344E-06	;
{119} 	225.160		2.1140205E-03		6.4928449E-06	;
{120} 	226.971		2.1798541E-03		6.8550371E-06	;
{121} 	224.221		2.0832147E-03		6.5857557E-06	;
{122} 	226.815		2.1954924E-03		5.7015691E-06	;
{123} 	223.464		2.3227972E-03		5.4171596E-06	;
{124} 	227.589		2.0751483E-03		8.6415021E-06	;
{125} 	224.551		2.0997622E-03		7.2410407E-06	;
{126} 	225.072		1.9965409E-03		7.5134208E-06	;
{127} 	225.299		2.1144778E-03		6.4631658E-06	;
{128} 	223.661		2.0119317E-03		6.9559906E-06	;
{129} 	223.733		2.0999289E-03		6.9966618E-06	;
