{301} 	{301} 	227.424		2.3713652E-03		8.1226763E-06	;
{302} 	{302} 	231.185		2.3381729E-03		8.4660724E-06	;
{303} 	{303} 	223.987		2.2300973E-03		8.7524159E-06	;
{304} 	{304} 	225.843		2.2935169E-03		8.2504339E-06	;
{305} 	{305} 	225.011		2.2357174E-03		8.3505602E-06	;
{306} 	{306} 	228.451		2.3067310E-03		7.0558303E-06	;
{307} 	{307} 	225.990		2.2979944E-03		8.1834314E-06	;
{308} 	{308} 	227.030		2.3551793E-03		8.0942982E-06	;
{309} 	{309} 	225.129		2.1583503E-03		8.1352082E-06	;
{310} 	{310} 	231.133		2.2831582E-03		8.7918243E-06	;
{311} 	{311} 	226.755		2.2678890E-03		8.0854788E-06	;
{312} 	{312} 	226.598		2.4771697E-03		7.1767809E-06	;
{313} 	{313} 	225.300		2.4310241E-03		7.4867417E-06	;
{314} 	{314} 	223.730		2.2469396E-03		7.6165479E-06	;
{315} 	{315} 	224.994		2.1980552E-03		7.7384957E-06	;
{316} 	{316} 	225.676		2.4573444E-03		7.2520616E-06	;
{317} 	{317} 	222.262		2.1743046E-03		7.5919352E-06	;
{318} 	{318} 	223.254		2.2188944E-03		8.0722375E-06	;
{319} 	{319} 	234.046		2.5070715E-03		6.9731741E-06	;
{320} 	{320} 	227.378		2.2500728E-03		9.0170342E-06	;
{321} 	{321} 	226.199		2.2521103E-03		9.3343378E-06	;
{322} 	{322} 	226.314		2.4252653E-03		7.7693303E-06	;
{323} 	{323} 	223.668		2.3793783E-03		6.9452262E-06	;
{324} 	{324} 	230.104		2.2816632E-03		8.7765993E-06	;
{325} 	{325} 	222.825		2.2028652E-03		8.2700299E-06	;
{326} 	{326} 	223.741		2.2749412E-03		8.9518144E-06	;
{327} 	{327} 	227.032		2.5084331E-03		7.5563862E-06	;
{328} 	{328} 	225.803		2.2721293E-03		9.2169812E-06	;
{329} 	{329} 	225.036		2.2638522E-03		8.9714176E-06	;
{330} 	{330} 	226.084		2.4348351E-03		7.6874885E-06	;
{331} 	{331} 	230.765		2.2697046E-03		9.4422503E-06	;
{332} 	{332} 	228.031		2.3882168E-03		7.8362100E-06	;
{333} 	{333} 	224.979		2.5172166E-03		7.6662109E-06	;
{334} 	{334} 	232.744		2.3274156E-03		9.0048352E-06	;
{335} 	{335} 	232.524		2.3300953E-03		8.9777532E-06	;
{336} 	{336} 	231.546		2.3230417E-03		9.1483098E-06	;
{337} 	{337} 	227.716		2.3454560E-03		8.6901755E-06	;
{338} 	{338} 	225.711		2.4311419E-03		8.2756824E-06	;
{339} 	{339} 	228.521		2.3971628E-03		8.8765082E-06	;
{340} 	{340} 	227.053		2.2987633E-03		8.2004681E-06	;
{341} 	{341} 	221.429		2.3098986E-03		7.7267132E-06	;
{342} 	{342} 	228.970		2.3745608E-03		9.2592527E-06	;
{343} 	{343} 	228.629		2.3735119E-03		9.2570135E-06	;
{344} 	{344} 	230.147		2.3649505E-03		7.5751368E-06	;
{345} 	{345} 	227.372		2.4169665E-03		8.6461723E-06	;
{346} 	{346} 	230.418		2.3792251E-03		8.6502123E-06	;
{347} 	{347} 	225.893		2.3916773E-03		8.5017664E-06	;
{348} 	{348} 	226.104		2.4579293E-03		8.5276170E-06	;
{349} 	{349} 	233.979		2.4783981E-03		8.6700429E-06	;
{350} 	{350} 	232.404		2.4374521E-03		9.1158317E-06	;
{351} 	{351} 	226.169		2.3551534E-03		7.9753563E-06	;
{352} 	{352} 	229.737		2.4217046E-03		8.7060671E-06	;
{353} 	{353} 	221.151		2.4152014E-03		7.6403285E-06	;
{354} 	{354} 	226.941		2.4092186E-03		7.5803250E-06	;
{355} 	{355} 	226.178		2.3323719E-03		8.2955139E-06	;
{356} 	{356} 	220.258		2.5376610E-03		6.2290783E-06	;
{357} 	{357} 	227.192		2.4019228E-03		7.8638268E-06	;
{358} 	{358} 	228.413		2.4720456E-03		8.7119588E-06	;
{359} 	{359} 	228.412		2.4761427E-03		8.6782529E-06	;
{360} 	{360} 	226.508		2.4220934E-03		7.9831580E-06	;
{361} 	{361} 	227.890		2.4842967E-03		8.2538127E-06	;
{362} 	{362} 	219.344		2.4330043E-03		6.8448794E-06	;
{363} 	{363} 	226.847		2.4807255E-03		8.4778294E-06	;
{364} 	{364} 	226.166		2.4361175E-03		7.8550029E-06	;
{365} 	{365} 	223.504		2.4805879E-03		7.5169037E-06	;
{366} 	{366} 	222.472		2.5329003E-03		7.1562758E-06	;
{367} 	{367} 	228.533		2.4343221E-03		8.6247028E-06	;
{368} 	{368} 	229.463		2.5020670E-03		8.2251991E-06	;
{369} 	{369} 	230.407		2.5150692E-03		8.1849166E-06	;
{370} 	{370} 	225.566		2.4962872E-03		8.0846257E-06	;
{371} 	{371} 	224.673		2.4075634E-03		8.5744141E-06	;
{372} 	{372} 	229.100		2.4275973E-03		8.6884302E-06	;
{373} 	{373} 	228.338		2.4328656E-03		8.5580768E-06	;
{374} 	{374} 	228.183		2.4342849E-03		7.7634113E-06	;
{375} 	{375} 	228.417		2.3731505E-03		8.2586357E-06	;
{376} 	{376} 	231.304		2.3626643E-03		8.3972091E-06	;
{377} 	{377} 	222.420		2.5542495E-03		7.5526395E-06	;
