{001} 	198.966		1.9750523E-03		1.6717314E-07	;
{002} 	198.810		1.5173507E-03		1.4781429E-07	;
{003} 	197.886		1.5693193E-03		1.1435291E-07	;
{004} 	198.482		2.1523677E-03		7.1122975E-07	;
{005} 	201.710		2.1715863E-03		3.7672552E-07	;
{006} 	201.349		2.1448357E-03		4.5139751E-07	;
{007} 	207.802		2.3019500E-03		1.1728077E-06	;
{008} 	196.430		2.3080630E-03		8.0044418E-07	;
{009} 	202.754		2.1233105E-03		7.5208811E-07	;
{010} 	200.395		2.1101898E-03		7.8595747E-07	;
{011} 	199.823		2.1862891E-03		1.6122014E-07	;
{012} 	196.110		1.9748176E-03		4.6215519E-07	;
{013} 	202.663		2.1660794E-03		9.2459067E-07	;
{014} 	205.478		2.1691232E-03		6.9884618E-07	;
{015} 	203.993		2.1344416E-03		9.2678027E-07	;
{016} 	198.629		1.8970642E-03		2.4780380E-07	;
{017} 	203.839		2.1412126E-03		4.2035447E-07	;
{018} 	200.562		2.0865456E-03		1.5037011E-07	;
{019} 	197.832		2.0255204E-03		1.4800975E-07	;
{020} 	195.288		2.0166223E-03		7.1612499E-07	;
{021} 	197.944		2.0201351E-03		5.9618378E-07	;
{022} 	201.862		2.1118342E-03		8.3877904E-07	;
{023} 	194.006		1.9589362E-03		6.7757463E-07	;
{024} 	193.627		1.7402711E-03		2.9255753E-07	;
{025} 	200.084		1.9044344E-03		2.5230077E-07	;
{026} 	193.828		1.7098456E-03		3.4070680E-07	;
{027} 	197.785		1.9838957E-03		1.5203845E-07	;
{028} 	195.432		1.7995952E-03		2.7676651E-07	;
{029} 	195.052		1.7287111E-03		3.1504084E-07	;
{030} 	196.500		1.9859308E-03		7.1612629E-07	;
{031} 	195.464		2.0700912E-03		7.4241825E-07	;
{032} 	195.276		2.0052684E-03		1.3490938E-07	;
{033} 	197.370		1.9228981E-03		5.8131474E-07	;
{034} 	200.101		1.9520039E-03		4.2425330E-07	;
{035} 	194.364		1.2940739E-03		1.0925297E-07	;
{036} 	194.480		1.4164515E-03		1.9321986E-07	;
{037} 	203.310		2.0841120E-03		8.4613401E-07	;
{038} 	197.667		2.0108544E-03		4.2136685E-07	;
{039} 	198.762		2.1328758E-03		3.7219235E-07	;
{040} 	201.742		1.9556663E-03		6.3774814E-07	;
{041} 	201.151		2.0400665E-03		7.8561521E-07	;
{042} 	199.466		2.0595272E-03		7.7535736E-07	;
{043} 	191.140		1.6420953E-03		3.0597943E-07	;
{044} 	197.460		2.0485432E-03		3.5505789E-07	;
{045} 	198.353		1.9547381E-03		2.4439390E-07	;
{046} 	199.285		2.0685832E-03		5.6305055E-07	;
{047} 	193.735		1.5889880E-03		2.3220976E-07	;
{048} 	206.289		2.1094591E-03		1.2160245E-06	;
{049} 	198.578		1.3921509E-03		7.9923204E-08	;
{050} 	197.780		1.8077109E-03		4.0993903E-08	;
{051} 	198.111		1.7811335E-03		3.7562682E-08	;
{052} 	197.998		1.9454544E-03		4.0089620E-07	;
{053} 	198.282		2.0074931E-03		6.1842462E-07	;
{054} 	199.064		1.7687610E-03		3.4864541E-07	;
{055} 	197.323		1.7881584E-03		2.5603975E-07	;
{056} 	206.697		2.0818955E-03		9.7830718E-07	;
{057} 	196.933		1.3657227E-03		1.0952209E-07	;
{058} 	199.810		1.9564477E-03		6.0227671E-07	;
{059} 	200.156		2.0773027E-03		9.1622684E-07	;
{060} 	203.989		1.7975724E-03		2.4317211E-07	;
{061} 	198.447		1.7978647E-03		1.4130011E-07	;
{062} 	195.002		1.8837691E-03		3.5743281E-07	;
{063} 	200.038		1.6450756E-03		1.5664803E-07	;
{064} 	198.158		1.8509185E-03		2.0349714E-07	;
{065} 	196.152		1.6836373E-03		1.4537083E-07	;
{066} 	202.745		1.7954691E-03		5.5633723E-07	;
{067} 	197.911		1.7549770E-03		1.3525352E-07	;
{068} 	200.720		1.8445468E-03		1.2255633E-07	;
{069} 	198.134		1.7050635E-03		1.9865615E-07	;
{070} 	201.524		1.9630324E-03		1.3762809E-07	;
{071} 	202.124		1.7992192E-03		4.9224366E-07	;
{072} 	197.892		1.7712654E-03		1.3318657E-07	;
{073} 	199.790		1.7382975E-03		3.3711007E-07	;
{074} 	209.669		1.8921173E-03		1.0510130E-06	;
{075} 	195.004		1.8065368E-03		8.6211067E-08	;
{076} 	199.044		1.9100050E-03		2.7961886E-07	;
{077} 	206.584		1.9556095E-03		8.7892926E-07	;
{078} 	193.926		2.0659247E-03		7.5626607E-09	;
{079} 	206.796		1.8990781E-03		8.8933319E-07	;
{080} 	197.695		2.1865449E-03		4.0808527E-07	;
{081} 	201.918		2.0133518E-03		1.3408616E-07	;
{082} 	199.564		2.0810196E-03		2.0492557E-07	;
{083} 	200.576		2.1847433E-03		5.9065326E-07	;
{084} 	209.323		2.0605265E-03		9.4431419E-07	;
{085} 	198.259		2.0694518E-03		1.7986355E-07	;
{086} 	201.579		2.0275542E-03		1.0221567E-07	;
{087} 	198.145		2.0442298E-03		2.8912282E-07	;
{088} 	205.609		2.0680602E-03		6.9973584E-07	;
{089} 	200.041		1.9757436E-03		1.4970136E-07	;
{090} 	199.432		2.0720155E-03		2.7798254E-07	;
{091} 	200.031		1.9484170E-03		1.6618050E-07	;
{092} 	200.206		2.0029831E-03		1.8647563E-07	;
{093} 	205.183		2.1366244E-03		1.1274594E-06	;
{094} 	204.551		2.1727255E-03		5.7559788E-07	;
{095} 	209.511		2.0627254E-03		6.0754826E-07	;
{096} 	209.134		2.0546282E-03		5.3215336E-07	;
{097} 	206.977		2.0534925E-03		4.9649071E-07	;
{098} 	199.154		2.2953171E-03		2.5575937E-07	;
{099} 	207.525		2.0558576E-03		7.6566738E-07	;
{100} 	203.071		2.3315134E-03		6.0051974E-07	;
{101} 	201.774		2.4694977E-03		6.3985289E-07	;
{102} 	203.764		2.1148436E-03		2.5927201E-07	;
{103} 	201.625		2.1396771E-03		6.5439428E-07	;
{104} 	204.131		2.1618789E-03		7.5400089E-07	;
{105} 	200.705		2.2614275E-03		5.5726161E-07	;
{106} 	206.869		2.1073844E-03		6.9549537E-07	;
{107} 	205.937		2.1243077E-03		8.5147491E-07	;
{108} 	206.863		2.1200175E-03		6.1822135E-07	;
{109} 	210.389		2.1207700E-03		7.6292156E-07	;
{110} 	202.653		2.5564751E-03		2.6628049E-07	;
{111} 	207.939		2.1231321E-03		8.4259256E-07	;
{112} 	203.245		2.1663813E-03		2.1507452E-07	;
{113} 	202.250		2.1478178E-03		8.2781941E-07	;
{114} 	206.805		2.3136488E-03		4.2505755E-07	;
{115} 	200.248		2.5332831E-03		1.7978581E-07	;
{116} 	200.741		2.4079699E-03		2.0638933E-07	;
{117} 	203.638		2.1306956E-03		2.4790938E-07	;
{118} 	207.653		2.1075776E-03		7.6394417E-07	;
{119} 	201.138		2.2829303E-03		2.4846213E-07	;
{120} 	211.817		2.2428499E-03		7.6004466E-07	;
{121} 	202.981		2.2272158E-03		2.3290185E-07	;
{122} 	206.536		2.1266863E-03		1.2278535E-06	;
{123} 	207.929		2.1528781E-03		1.0811242E-06	;
{124} 	206.443		2.6683477E-03		6.1778216E-08	;
{125} 	206.269		2.5208646E-03		1.4717864E-07	;
{126} 	209.112		2.4542785E-03		5.7762782E-07	;
{127} 	203.920		2.2371362E-03		4.1517504E-07	;
{128} 	210.345		2.2572149E-03		8.6897080E-07	;
{129} 	208.942		2.3517504E-03		7.3818336E-07	;
{130} 	201.321		2.2907748E-03		2.7045610E-07	;
{131} 	208.545		2.4269805E-03		1.6772971E-07	;
{132} 	203.912		2.2570933E-03		3.9975473E-07	;
{133} 	203.391		2.2977933E-03		2.7007866E-07	;
{134} 	203.409		2.3126197E-03		2.3209675E-07	;
{135} 	208.147		2.5992515E-03		1.1136637E-07	;
{136} 	205.605		2.4965773E-03		1.9773718E-07	;
{137} 	207.301		2.1665343E-03		8.7283951E-07	;
{138} 	208.330		2.2527310E-03		7.7202463E-07	;
{139} 	207.783		2.3571930E-03		5.2860992E-07	;
{140} 	207.089		2.6943781E-03		9.4222592E-08	;
{141} 	207.891		2.6993300E-03		4.0759917E-07	;
{142} 	214.038		2.2146297E-03		1.1882015E-06	;
{143} 	204.986		2.8485665E-03		6.7896494E-08	;
{144} 	207.891		2.8086882E-03		7.1508438E-08	;
{145} 	204.121		2.8444543E-03		7.3015201E-08	;
{146} 	208.054		2.4588017E-03		4.1943255E-07	;
{147} 	208.203		2.6650394E-03		1.5483019E-07	;
{148} 	207.746		2.4457553E-03		5.8719235E-07	;
{149} 	207.386		2.7745760E-03		2.4478797E-07	;
{150} 	203.755		2.8642230E-03		1.1383473E-07	;
{151} 	205.210		2.3833888E-03		4.1332072E-07	;
{152} 	208.035		2.2838442E-03		5.6100907E-07	;
{153} 	212.200		2.2788476E-03		9.4789613E-07	;
{154} 	208.697		2.4518135E-03		4.3529906E-07	;
{155} 	205.674		2.6877718E-03		1.4172890E-07	;
{156} 	205.373		2.7184694E-03		1.2902942E-07	;
