{001} 	289.942		1.0212601E+01		4.4570744E-08	;
{002} 	290.870		1.0421336E+01		8.8467047E-08	;
{003} 	292.001		1.2476813E+01		8.0372722E-08	;
{004} 	289.551		1.0698810E+01		7.0144317E-08	;
{005} 	294.217		1.6116626E+00		4.4091745E-08	;
{006} 	283.131		8.1789370E+00		8.1418428E-08	;
{007} 	283.847		7.6067481E+00		6.6809740E-08	;
{008} 	288.238		9.8301382E+00		6.9108516E-08	;
{009} 	280.191		4.8328657E+00		8.7155797E-08	;
{010} 	285.740		8.9808903E+00		2.4272342E-08	;
{011} 	289.183		8.0976105E+00		4.8913311E-08	;
{012} 	281.057		6.5015359E+00		9.3817945E-08	;
{013} 	279.845		5.8434381E+00		8.0373809E-08	;
{014} 	280.892		5.5514679E+00		5.5062451E-08	;
{015} 	285.251		8.9028177E+00		2.9571398E-08	;
{016} 	294.549		6.2497039E+00		7.0370369E-08	;
{017} 	289.523		1.0153543E+01		5.0432199E-08	;
{018} 	288.336		1.1976606E+01		4.6417689E-08	;
{019} 	294.185		1.2921911E+01		4.6959343E-08	;
{020} 	293.010		1.6335833E+01		4.8053877E-08	;
{021} 	283.533		7.1695285E+00		9.6863708E-08	;
{022} 	280.856		7.2477312E+00		8.1857372E-08	;
{023} 	293.160		7.6354132E+00		4.7358284E-08	;
{024} 	290.589		1.2308606E+01		9.3428447E-08	;
{025} 	288.819		1.0752771E+01		6.0296991E-08	;
{026} 	291.082		1.3090762E+01		9.6136930E-08	;
{027} 	295.163		1.3643016E+01		3.8704925E-08	;
{028} 	285.208		8.7239847E+00		9.4846598E-08	;
{029} 	288.883		1.0691286E+01		9.2074224E-08	;
{030} 	289.090		9.3955965E+00		3.8453646E-08	;
{031} 	291.042		1.4732040E+01		4.1011241E-08	;
{032} 	294.392		1.2517587E+01		4.4972499E-08	;
{033} 	290.567		1.2497589E+01		7.1075306E-08	;
{034} 	289.093		1.1345723E+01		4.3526526E-08	;
{035} 	292.774		1.0699444E+01		8.7609401E-08	;
{036} 	291.399		1.2710652E+01		7.4599093E-08	;
{037} 	288.866		6.9873400E+00		5.4639003E-08	;
{038} 	288.173		1.1362778E+01		4.9599461E-08	;
{039} 	296.719		4.6757011E+00		5.5983016E-08	;
{040} 	285.448		3.6896503E-04		7.1935453E-08	;
{041} 	284.354		3.4752274E+00		7.3496999E-08	;
{042} 	291.287		6.7953362E+00		9.4660088E-08	;
{043} 	292.923		7.1651793E+00		7.5937734E-08	;
{044} 	293.664		1.3537562E+01		7.2343703E-08	;
{045} 	293.709		9.7048054E+00		7.2624374E-08	;
{046} 	290.862		1.3795962E+01		4.4810257E-08	;
{047} 	287.371		8.6404991E+00		9.2511584E-08	;
{048} 	282.511		7.8411903E+00		5.9935886E-08	;
{049} 	284.924		8.3347006E+00		8.5053536E-08	;
{050} 	297.495		1.1444563E+01		4.6521581E-08	;
{051} 	288.079		1.0145388E+01		4.0941259E-08	;
{052} 	285.447		8.3778429E+00		6.0306036E-08	;
{053} 	284.624		8.7113409E+00		6.8284358E-08	;
{054} 	289.949		1.2956772E+01		9.5023239E-08	;
{055} 	296.382		2.4574423E+00		8.4085620E-08	;
{056} 	285.695		8.9693775E+00		1.2020189E-08	;
{057} 	291.637		1.1418046E+01		9.4600324E-08	;
{058} 	290.958		4.4290080E+00		5.8275472E-08	;
{059} 	280.433		5.9936471E+00		8.9519915E-08	;
{060} 	295.662		6.1372828E+00		1.0752003E-07	;
{061} 	295.780		2.5002835E+00		1.0149447E-07	;
{062} 	293.095		6.8079214E+00		5.3533682E-08	;
{063} 	296.659		1.8985558E+00		9.6512274E-08	;
{064} 	291.741		1.1725808E+01		5.0742631E-08	;
{065} 	293.718		7.6677551E+00		9.7534532E-08	;
{066} 	284.526		7.5339923E+00		9.9318463E-08	;
{067} 	292.611		1.0211130E+01		8.2165094E-08	;
{068} 	296.317		8.8308783E+00		5.1034814E-08	;
{069} 	295.262		5.8851099E+00		1.0671740E-07	;
{070} 	288.821		1.0643968E+01		5.5757535E-08	;
{071} 	295.097		3.0458534E+00		1.0669830E-07	;
{072} 	290.615		1.0135128E+01		1.1025288E-07	;
{073} 	299.720		5.4795280E+00		1.1155440E-07	;
{074} 	290.976		1.4406713E+00		9.3651671E-08	;
{075} 	292.709		9.9707737E+00		1.1244284E-07	;
{076} 	297.357		6.0501037E+00		9.9253292E-08	;
{077} 	293.589		3.0547471E+00		7.7908254E-08	;
{078} 	292.718		1.3728168E+01		6.6767207E-08	;
{079} 	282.262		6.6191344E+00		8.4773632E-08	;
{080} 	286.213		9.0868607E+00		7.5057066E-08	;
{081} 	285.849		8.6034613E+00		7.5438408E-08	;
{082} 	292.044		1.3533734E+01		6.9546040E-08	;
