{301} 	{301} 	293.890		1.3876439E+01		5.1684165E-08	;
{302} 	{302} 	300.749		2.1413231E+01		2.0476358E-08	;
{303} 	{303} 	293.591		1.3788973E+01		2.6850703E-08	;
{304} 	{304} 	290.293		1.0502908E+01		5.6212293E-08	;
{305} 	{305} 	290.405		1.1703033E+01		3.8767052E-08	;
{306} 	{306} 	287.196		6.6587315E+00		6.3100337E-08	;
{307} 	{307} 	289.694		1.0861718E+01		5.8625595E-08	;
{308} 	{308} 	297.863		1.5692530E+01		4.2580560E-08	;
{309} 	{309} 	296.701		1.2916280E+01		3.5784257E-08	;
{310} 	{310} 	299.174		1.7255402E+01		1.7785407E-08	;
{311} 	{311} 	294.802		1.2183871E+01		2.6767612E-08	;
{312} 	{312} 	287.708		5.8903794E+00		3.6256569E-08	;
{313} 	{313} 	290.194		7.9404697E+00		3.6874741E-08	;
{314} 	{314} 	293.003		1.1893976E+01		3.0664737E-08	;
{315} 	{315} 	296.038		7.9477816E+00		6.3319362E-08	;
{316} 	{316} 	290.494		6.6401515E+00		3.8088395E-08	;
{317} 	{317} 	292.559		1.1125278E+01		5.0727007E-08	;
{318} 	{318} 	292.461		1.1812635E+01		4.1845361E-08	;
{319} 	{319} 	288.895		7.6357465E+00		4.7196608E-08	;
{320} 	{320} 	294.290		1.3208915E+01		5.8173015E-08	;
{321} 	{321} 	299.586		1.5156139E+01		3.1949629E-08	;
{322} 	{322} 	287.032		9.5810413E+00		6.2595809E-08	;
{323} 	{323} 	289.007		8.6227026E+00		2.7553885E-08	;
{324} 	{324} 	297.400		1.6108397E+01		5.1791375E-08	;
{325} 	{325} 	292.891		1.1126338E+01		7.7811819E-08	;
{326} 	{326} 	307.748		1.5090898E+01		2.3437073E-08	;
{327} 	{327} 	291.690		9.3642731E+00		8.5462766E-08	;
{328} 	{328} 	293.403		1.3058979E+01		5.5485380E-08	;
{329} 	{329} 	292.179		1.3628667E+01		4.0649049E-08	;
{330} 	{330} 	286.908		5.8397312E+00		7.7629146E-08	;
{331} 	{331} 	297.475		1.6074881E+01		4.2315726E-08	;
{332} 	{332} 	289.206		9.4979858E+00		6.2375314E-08	;
{333} 	{333} 	287.995		7.2650127E+00		3.2567971E-08	;
{334} 	{334} 	293.128		1.3118340E+01		6.3283672E-08	;
{335} 	{335} 	293.591		1.2755192E+01		6.4923263E-08	;
{336} 	{336} 	297.088		1.6042381E+01		7.8514965E-08	;
{337} 	{337} 	297.487		1.6429770E+01		5.6847590E-08	;
{338} 	{338} 	289.579		1.0145500E+01		1.0054508E-07	;
{339} 	{339} 	294.402		1.3008913E+01		6.8002379E-08	;
{340} 	{340} 	286.996		7.3745584E+00		7.0334288E-08	;
{341} 	{341} 	295.402		1.3275067E+01		6.6887146E-08	;
{342} 	{342} 	293.203		1.2703969E+01		6.2726222E-08	;
{343} 	{343} 	293.203		1.2871486E+01		6.3237522E-08	;
{344} 	{344} 	295.989		1.1310049E+01		6.3038925E-08	;
{345} 	{345} 	301.384		1.6597353E+01		4.3917716E-08	;
{346} 	{346} 	300.374		1.5950252E+01		4.6239318E-08	;
{347} 	{347} 	289.694		9.4271755E+00		6.5016863E-08	;
{348} 	{348} 	296.888		1.7146034E+01		5.3262472E-08	;
{349} 	{349} 	299.486		1.4871202E+01		4.1983437E-08	;
{350} 	{350} 	297.887		1.5844707E+01		3.8062545E-08	;
{351} 	{351} 	297.113		1.4574403E+01		4.9023694E-08	;
{352} 	{352} 	294.990		1.3478874E+01		5.5561323E-08	;
{353} 	{353} 	298.199		1.7134809E+01		7.2054377E-08	;
{354} 	{354} 	300.598		1.3953159E+01		6.3422448E-08	;
{355} 	{355} 	295.789		1.1757471E+01		5.2455459E-08	;
{356} 	{356} 	292.891		1.1324042E+01		7.5393274E-08	;
{357} 	{357} 	294.977		1.3461144E+01		5.3200733E-08	;
{358} 	{358} 	293.990		1.3413928E+01		5.0172336E-08	;
{359} 	{359} 	293.491		1.3568978E+01		5.3873055E-08	;
{360} 	{360} 	295.776		1.4133561E+01		5.1706351E-08	;
{361} 	{361} 	296.388		1.5666142E+01		5.9597713E-08	;
{362} 	{362} 	295.502		1.2998766E+01		6.3378018E-08	;
{363} 	{363} 	293.803		1.3198955E+01		5.6575367E-08	;
{364} 	{364} 	297.800		1.5378338E+01		4.1353051E-08	;
{365} 	{365} 	295.377		1.1262577E+01		6.5632214E-08	;
{366} 	{366} 	294.290		1.1206400E+01		3.5541735E-08	;
{367} 	{367} 	297.388		1.4294903E+01		4.0364540E-08	;
{368} 	{368} 	300.685		1.7179716E+01		7.0631145E-08	;
{369} 	{369} 	301.596		1.9471796E+01		7.8206973E-08	;
{370} 	{370} 	298.487		1.4336617E+01		5.3559702E-08	;
{371} 	{371} 	290.393		1.0285367E+01		4.4363173E-08	;
{372} 	{372} 	293.990		1.1828936E+01		4.2565944E-08	;
{373} 	{373} 	297.887		1.6172121E+01		4.0875459E-08	;
{374} 	{374} 	294.338		1.5280123E+01		2.0513916E-08	;
{375} 	{375} 	297.462		1.4574873E+01		4.5266958E-08	;
{376} 	{376} 	291.772		1.2693546E+01		5.0343996E-08	;
{377} 	{377} 	295.889		1.3289997E+01		5.3735029E-08	;
