{001} 	288.332		2.9021320E+00		4.6740830E-08	;
{002} 	285.237		7.8237443E+00		9.3086129E-08	;
{003} 	286.000		4.5712771E+00		9.9442033E-08	;
{004} 	288.293		4.4909244E+00		8.0017848E-08	;
{005} 	287.737		4.8213306E-01		4.1898424E-08	;
{006} 	278.649		4.8453279E+00		9.2116011E-08	;
{007} 	278.652		2.8077438E+00		7.2361871E-08	;
{008} 	283.951		2.8967021E+00		8.1318689E-08	;
{009} 	275.101		1.5630615E+00		8.3341803E-08	;
{010} 	284.793		8.7376940E-01		2.0613166E-08	;
{011} 	287.839		1.0054187E+01		4.9013185E-08	;
{012} 	282.995		1.9716004E-01		8.7579771E-08	;
{013} 	275.895		1.9814900E-01		8.0357289E-08	;
{014} 	280.639		9.6365964E-01		6.9101802E-08	;
{015} 	281.692		4.2225561E+00		1.8378225E-08	;
{016} 	286.188		7.8715935E+00		6.9574433E-08	;
{017} 	285.731		5.7788482E+00		5.1127767E-08	;
{018} 	288.740		6.5947089E+00		3.9484931E-08	;
{019} 	288.389		8.1766872E+00		5.0816301E-08	;
{020} 	289.444		9.8531618E+00		5.3653739E-08	;
{021} 	280.446		2.5332379E-01		8.4947260E-08	;
{022} 	277.496		3.6391649E-01		8.9280775E-08	;
{023} 	287.136		4.9487352E+00		4.0013838E-08	;
{024} 	288.745		5.0515537E+00		1.0415113E-07	;
{025} 	287.137		7.4495611E+00		6.8617865E-08	;
{026} 	288.190		7.6769772E+00		1.0849751E-07	;
{027} 	289.386		1.0002269E+01		3.8321318E-08	;
{028} 	288.438		2.5034097E-01		9.5391776E-08	;
{029} 	285.347		3.2841868E+00		9.0062592E-08	;
{030} 	284.988		6.2977057E+00		4.0745242E-08	;
{031} 	285.534		1.1096100E+01		5.1264614E-08	;
{032} 	289.039		8.3390017E+00		4.3061945E-08	;
{033} 	286.741		6.1939816E+00		8.0467075E-08	;
{034} 	289.044		5.2730823E+00		3.7283165E-08	;
{035} 	288.892		4.5667009E+00		8.6632056E-08	;
{036} 	287.291		7.7582269E+00		8.1434266E-08	;
{037} 	283.386		4.1371069E+00		5.3405142E-08	;
{038} 	288.487		6.2734656E+00		3.8716010E-08	;
{039} 	289.284		1.2289493E+01		5.3586085E-08	;
{040} 	281.142		1.3925220E+00		8.8768907E-08	;
{041} 	281.289		1.8115034E+00		8.5160210E-08	;
{042} 	287.891		1.7075115E+00		9.7549581E-08	;
{043} 	283.082		6.4166889E+00		8.8026475E-08	;
{044} 	290.289		6.6899238E+00		6.8239167E-08	;
{045} 	288.595		9.5545750E+00		6.0951621E-08	;
{046} 	285.900		1.0418236E+01		5.1864827E-08	;
{047} 	285.289		2.6046376E+00		9.5363916E-08	;
{048} 	278.691		4.4803843E+00		5.2884577E-08	;
{049} 	280.086		5.9990606E+00		8.7675481E-08	;
{050} 	289.881		1.0539888E+01		3.9676202E-08	;
{051} 	289.537		5.6574645E+00		4.2705025E-08	;
{052} 	289.290		2.6318779E+00		5.5177598E-08	;
{053} 	285.590		2.6139891E+00		7.0265358E-08	;
{054} 	287.338		7.0714760E+00		9.7006861E-08	;
{055} 	287.784		2.2999368E+00		8.0917161E-08	;
{056} 	279.951		4.5840073E+00		1.2504651E-08	;
{057} 	287.647		6.9244590E+00		9.0719432E-08	;
{058} 	289.547		1.0079232E+00		5.8080605E-08	;
{059} 	276.151		1.6233652E+00		8.9053394E-08	;
{060} 	287.133		5.8186865E+00		1.0349707E-07	;
{061} 	288.885		1.2686133E+00		9.1236210E-08	;
{062} 	287.688		9.3896666E+00		5.0897466E-08	;
{063} 	289.636		1.2018967E+00		8.9228408E-08	;
{064} 	289.137		7.6311765E+00		4.4438018E-08	;
{065} 	288.987		3.4402189E+00		9.5102600E-08	;
{066} 	279.843		4.2795353E+00		1.0099751E-07	;
{067} 	288.784		4.7820640E+00		7.7015045E-08	;
{068} 	288.537		7.4239931E+00		5.2588621E-08	;
{069} 	287.490		5.8859653E+00		1.1503296E-07	;
{070} 	285.544		5.0543685E+00		5.6512302E-08	;
{071} 	287.487		2.9788134E+00		1.1949092E-07	;
{072} 	286.245		4.4365416E+00		1.1407450E-07	;
{073} 	289.529		6.6530948E+00		1.0773460E-07	;
{074} 	284.032		2.7111804E+00		8.4577387E-08	;
{075} 	288.986		3.3950293E+00		1.1994437E-07	;
{076} 	288.583		3.6924586E+00		9.6384632E-08	;
{077} 	286.733		6.4997306E+00		7.6724646E-08	;
{078} 	287.791		5.6796660E+00		6.0421939E-08	;
{079} 	282.598		2.0814788E+00		8.3715349E-08	;
{080} 	288.844		2.7195129E+00		7.7181156E-08	;
{081} 	283.699		1.5527819E+00		6.4697922E-08	;
{082} 	290.390		4.9756742E+00		7.0310094E-08	;
{083} 	286.791		2.5015669E+00		6.3491868E-08	;
{084} 	285.885		5.5238705E+00		9.9533679E-08	;
{085} 	291.384		2.6883907E+00		6.9550772E-08	;
{086} 	284.951		6.1360970E+00		7.3756063E-08	;
{087} 	288.236		6.7231393E+00		9.4607287E-08	;
{088} 	288.331		8.6622429E+00		1.0079775E-07	;
{089} 	286.737		6.7533541E+00		1.0074073E-07	;
{090} 	292.078		6.8552370E+00		9.4450037E-08	;
{091} 	286.780		9.8250685E+00		7.6512720E-08	;
{092} 	286.846		9.7238398E+00		7.5415116E-08	;
{093} 	277.152		3.4753489E+00		5.6024984E-08	;
{094} 	287.888		3.8714943E+00		8.2055394E-08	;
{095} 	284.132		4.2645712E+00		8.2261664E-08	;
{096} 	285.346		1.0310326E+00		7.4943102E-08	;
{097} 	285.147		2.4883702E+00		8.0964348E-08	;
{098} 	286.344		6.4567652E+00		7.1658597E-08	;
{099} 	289.386		7.6157928E+00		8.1395001E-08	;
{100} 	293.084		8.3080139E+00		6.0804695E-08	;
{101} 	294.079		6.6695824E+00		6.6322606E-08	;
{102} 	295.726		4.7370028E+00		5.7151219E-08	;
{103} 	278.902		4.5391493E+00		7.2193281E-08	;
{104} 	276.448		3.8573489E+00		7.1872250E-08	;
{105} 	292.934		4.1726851E+00		6.8160816E-08	;
{106} 	287.295		1.0782450E+01		9.8030355E-08	;
{107} 	284.846		6.4704597E-01		8.2334211E-08	;
{108} 	282.600		2.6917608E+00		8.0948496E-08	;
{109} 	284.599		4.3311591E+00		6.9364077E-08	;
{110} 	290.330		9.7433233E+00		6.6112250E-08	;
{111} 	281.041		1.8895631E+00		6.7028708E-08	;
{112} 	288.139		3.8535662E+00		1.0069162E-07	;
{113} 	284.095		7.6805854E+00		8.6296168E-08	;
{114} 	290.538		7.1009607E+00		7.6471267E-08	;
{115} 	293.878		6.0488625E+00		6.4001625E-08	;
{116} 	290.432		8.4179773E+00		7.3130785E-08	;
{117} 	285.902		4.5333014E+00		9.9271617E-08	;
{118} 	286.547		9.8347578E+00		9.6633990E-08	;
{119} 	286.542		6.3908615E+00		8.3897284E-08	;
{120} 	279.802		4.9104838E+00		5.3379235E-08	;
{121} 	286.443		3.8102520E+00		7.7720550E-08	;
{122} 	279.500		2.9915299E+00		8.3442380E-08	;
{123} 	278.051		3.3218710E+00		9.6680296E-08	;
{124} 	287.089		2.8699782E+00		6.1092173E-08	;
{125} 	279.539		5.4189105E+00		6.9973332E-08	;
{126} 	290.481		6.3809676E+00		4.1871544E-08	;
{127} 	288.784		6.2077932E+00		7.5607318E-08	;
{128} 	284.889		4.7502890E+00		3.8899689E-08	;
{129} 	286.394		2.8375719E+00		4.8195478E-08	;
{130} 	287.585		7.9415183E+00		5.8462067E-08	;
{131} 	285.127		4.3775916E+00		8.9318483E-08	;
{132} 	287.839		3.9183698E+00		7.0191966E-08	;
{133} 	286.836		7.1285176E+00		6.3685754E-08	;
{134} 	286.637		8.7518234E+00		5.8809036E-08	;
{135} 	285.928		5.3386083E+00		8.0797591E-08	;
{136} 	286.232		3.9686611E+00		6.6115774E-08	;
{137} 	275.843		4.5527215E+00		9.1707534E-08	;
{138} 	286.641		9.6694529E-01		1.0185113E-07	;
{139} 	287.788		8.4932795E+00		4.7768836E-08	;
{140} 	284.987		8.1162128E+00		6.6557924E-08	;
{141} 	293.434		6.6794138E+00		4.9524143E-08	;
{142} 	269.494		2.9196756E+00		8.5263842E-08	;
{143} 	287.140		2.9753211E+00		4.3189367E-08	;
{144} 	285.639		8.1346092E+00		7.2387991E-08	;
{145} 	285.635		1.1139340E+01		4.9329692E-08	;
{146} 	282.549		3.8431234E+00		9.1706845E-08	;
{147} 	284.128		7.2657986E+00		8.9489291E-08	;
{148} 	288.694		5.6758180E+00		1.2501619E-07	;
{149} 	288.138		5.5258961E+00		4.9524406E-08	;
{150} 	288.488		1.0852369E+01		6.3692028E-08	;
{151} 	284.544		2.1493819E-01		9.8856674E-08	;
{152} 	284.296		2.2146258E+00		1.0709240E-07	;
{153} 	278.000		6.4563352E-01		8.6976478E-08	;
{154} 	285.676		5.9843049E+00		9.5481305E-08	;
{155} 	285.584		6.8694525E+00		5.7067798E-08	;
{156} 	285.688		6.9449224E+00		5.6191183E-08	;
