{301} 	{301} 	294.726		3.2467322E+00		6.4630918E-08	;
{302} 	{302} 	302.058		6.9594488E+00		6.1789805E-08	;
{303} 	{303} 	292.357		1.1235986E+01		6.6539762E-08	;
{304} 	{304} 	288.499		2.5755470E+00		6.8527470E-08	;
{305} 	{305} 	293.769		5.4618282E+00		6.7480080E-08	;
{306} 	{306} 	277.134		5.2829428E+00		4.6350422E-08	;
{307} 	{307} 	287.961		2.8654382E+00		6.9336323E-08	;
{308} 	{308} 	295.636		1.1301367E+01		6.2808475E-08	;
{309} 	{309} 	290.323		4.5681930E+00		6.9956883E-08	;
{310} 	{310} 	296.092		9.9699478E+00		7.1863717E-08	;
{311} 	{311} 	285.210		8.2995348E+00		7.3226708E-08	;
{312} 	{312} 	276.311		5.0763173E+00		5.3419612E-08	;
{313} 	{313} 	279.826		5.9595985E+00		5.2539118E-08	;
{314} 	{314} 	283.906		8.3279037E+00		6.9826754E-08	;
{315} 	{315} 	294.872		2.7809553E+00		6.8136139E-08	;
{316} 	{316} 	278.612		5.8250737E+00		6.6429862E-08	;
{317} 	{317} 	294.240		2.9726996E+00		7.9466361E-08	;
{318} 	{318} 	294.626		4.9812975E+00		6.6752094E-08	;
{319} 	{319} 	278.268		4.0644517E+00		8.7792181E-08	;
{320} 	{320} 	290.229		9.3982639E+00		6.8467664E-08	;
{321} 	{321} 	290.840		6.8404818E+00		6.8841437E-08	;
{322} 	{322} 	292.213		4.8350019E+00		8.4282007E-08	;
{323} 	{323} 	281.309		5.5893254E+00		7.3783333E-08	;
{324} 	{324} 	294.729		9.2184172E+00		6.2433301E-08	;
{325} 	{325} 	287.440		4.6584005E+00		1.0355694E-07	;
{326} 	{326} 	301.636		7.9069428E+00		6.5042144E-08	;
{327} 	{327} 	299.795		1.8633235E+00		1.0676243E-07	;
{328} 	{328} 	291.127		7.6359487E+00		7.0500278E-08	;
{329} 	{329} 	294.883		6.1770530E+00		7.2074386E-08	;
{330} 	{330} 	278.137		2.3536162E+00		7.5468385E-08	;
{331} 	{331} 	290.467		1.0938155E+01		6.7775275E-08	;
{332} 	{332} 	289.555		1.5797495E+00		6.6417137E-08	;
{333} 	{333} 	278.286		4.6500611E+00		7.3157295E-08	;
{334} 	{334} 	291.373		1.2224887E+01		9.1567507E-08	;
{335} 	{335} 	292.526		4.8070512E+00		9.0144653E-08	;
{336} 	{336} 	290.840		9.3662739E+00		1.0963859E-07	;
{337} 	{337} 	290.353		1.1930844E+01		8.4778492E-08	;
{338} 	{338} 	298.568		4.8897610E+00		9.9552835E-08	;
{339} 	{339} 	290.807		6.9689050E+00		9.5772350E-08	;
{340} 	{340} 	277.161		5.2320051E+00		6.9997753E-08	;
{341} 	{341} 	287.977		5.6453438E+00		7.9760461E-08	;
{342} 	{342} 	294.706		8.1667519E+00		7.3071604E-08	;
{343} 	{343} 	294.553		9.1861544E+00		7.2903092E-08	;
{344} 	{344} 	285.847		7.2799611E+00		8.1323968E-08	;
{345} 	{345} 	292.105		1.0090302E+01		1.0004932E-07	;
{346} 	{346} 	291.319		6.2741675E+00		8.9323436E-08	;
{347} 	{347} 	288.160		2.2166400E+00		9.4734560E-08	;
{348} 	{348} 	291.945		5.7464743E+00		9.8292077E-08	;
{349} 	{349} 	292.367		5.6055942E+00		8.8428841E-08	;
{350} 	{350} 	294.167		7.2891488E+00		6.6811644E-08	;
{351} 	{351} 	293.479		3.7309027E+00		7.6584122E-08	;
{352} 	{352} 	287.569		6.4930859E+00		8.6529660E-08	;
{353} 	{353} 	290.108		1.1256146E+01		9.7824099E-08	;
{354} 	{354} 	292.778		2.4781535E+00		9.3535199E-08	;
{355} 	{355} 	285.594		7.8923202E+00		7.1782473E-08	;
{356} 	{356} 	283.233		5.7397470E+00		8.3311882E-08	;
{357} 	{357} 	292.369		5.0942931E+00		8.8595975E-08	;
{358} 	{358} 	289.395		6.6222420E+00		9.8395866E-08	;
{359} 	{359} 	289.825		7.9540510E+00		1.0263658E-07	;
{360} 	{360} 	292.867		5.1943417E+00		8.7660595E-08	;
{361} 	{361} 	291.373		9.1803741E+00		1.0901732E-07	;
{362} 	{362} 	286.115		7.5412865E+00		8.5805517E-08	;
{363} 	{363} 	289.425		8.8432322E+00		1.0236445E-07	;
{364} 	{364} 	289.556		1.0332104E+01		8.6720505E-08	;
{365} 	{365} 	284.910		9.2894001E+00		8.5416701E-08	;
{366} 	{366} 	284.911		8.0262337E+00		7.8835612E-08	;
{367} 	{367} 	287.909		8.6463451E+00		8.5867882E-08	;
{368} 	{368} 	293.026		6.6782117E+00		1.1131758E-07	;
{369} 	{369} 	294.565		8.0903263E+00		1.2345383E-07	;
{370} 	{370} 	293.159		6.4096899E+00		8.7160167E-08	;
{371} 	{371} 	289.368		7.0359168E+00		8.3014406E-08	;
{372} 	{372} 	285.051		7.2130919E+00		7.2529772E-08	;
{373} 	{373} 	289.461		9.1666727E+00		9.6734404E-08	;
{374} 	{374} 	288.143		1.1479172E+01		5.5846069E-08	;
{375} 	{375} 	287.795		9.6836109E+00		1.0177940E-07	;
{376} 	{376} 	296.843		1.0880989E+01		8.1580936E-08	;
{377} 	{377} 	286.498		9.3819704E+00		9.0687159E-08	;
