{301} 	{301} 	213.538		8.4858509E-03		9.4214968E-08	;
{302} 	{302} 	215.791		3.5891358E-02		7.5061330E-08	;
{303} 	{303} 	210.990		1.0615136E-02		8.7902265E-08	;
{304} 	{304} 	209.358		1.0559766E-02		1.2187319E-07	;
{305} 	{305} 	210.201		1.3057323E-02		9.8307893E-08	;
{306} 	{306} 	218.193		3.0967384E-03		1.4909182E-07	;
{307} 	{307} 	209.304		1.0634580E-02		1.2196651E-07	;
{308} 	{308} 	211.117		1.6244855E-02		1.2406386E-07	;
{309} 	{309} 	210.974		6.9487779E-03		8.5929301E-08	;
{310} 	{310} 	213.379		2.2714926E-02		7.8984897E-08	;
{311} 	{311} 	211.403		3.3653711E-03		8.8586170E-08	;
{312} 	{312} 	219.459		6.6383989E-03		1.5137535E-07	;
{313} 	{313} 	214.113		7.8089451E-03		1.0699247E-07	;
{314} 	{314} 	208.821		3.0147147E-03		8.9605727E-08	;
{315} 	{315} 	212.885		1.6024999E-03		1.0328724E-07	;
{316} 	{316} 	216.259		4.4406406E-03		1.1119628E-07	;
{317} 	{317} 	210.756		9.8983608E-03		1.0814824E-07	;
{318} 	{318} 	210.898		8.2296589E-03		1.0743094E-07	;
{319} 	{319} 	212.126		5.1846970E-03		9.2534613E-08	;
{320} 	{320} 	209.026		9.3589984E-03		9.1445571E-08	;
{321} 	{321} 	209.920		4.4541461E-03		7.7981028E-08	;
{322} 	{322} 	211.972		5.7765534E-03		1.2031003E-07	;
{323} 	{323} 	211.627		8.0383047E-03		1.1447468E-07	;
{324} 	{324} 	210.312		1.1923889E-02		7.3035530E-08	;
{325} 	{325} 	209.058		8.4352903E-03		1.0719039E-07	;
{326} 	{326} 	210.990		1.6423961E-02		7.1749596E-08	;
{327} 	{327} 	210.216		5.8539966E-03		9.3859612E-08	;
{328} 	{328} 	210.640		9.7036241E-03		9.9334819E-08	;
{329} 	{329} 	210.289		1.4308522E-02		7.6855216E-08	;
{330} 	{330} 	210.456		5.4294374E-03		7.8811240E-08	;
{331} 	{331} 	208.946		1.5945615E-02		7.7900516E-08	;
{332} 	{332} 	211.308		8.9154588E-03		6.9897133E-08	;
{333} 	{333} 	215.208		3.5726773E-03		2.3899130E-07	;
{334} 	{334} 	210.667		1.0456202E-02		9.8432842E-08	;
{335} 	{335} 	209.912		1.1488411E-02		8.7790887E-08	;
{336} 	{336} 	210.277		6.7034382E-03		7.6499447E-08	;
{337} 	{337} 	210.768		4.6630581E-03		9.2629953E-08	;
{338} 	{338} 	212.504		5.1645432E-03		1.1434263E-07	;
{339} 	{339} 	210.538		1.1434872E-02		8.9476998E-08	;
{340} 	{340} 	208.480		6.9584800E-03		7.4138143E-08	;
{341} 	{341} 	209.342		1.6073331E-02		9.8182937E-08	;
{342} 	{342} 	210.651		1.2809314E-02		9.8020756E-08	;
{343} 	{343} 	210.385		1.4695337E-02		9.7993919E-08	;
{344} 	{344} 	208.602		4.7416347E-03		7.3923168E-08	;
{345} 	{345} 	210.031		8.8921906E-03		9.5618638E-08	;
{346} 	{346} 	212.001		8.5558817E-03		1.0069547E-07	;
{347} 	{347} 	211.371		1.0511504E-02		9.4701392E-08	;
{348} 	{348} 	211.194		9.8304143E-03		1.0194558E-07	;
{349} 	{349} 	211.792		6.4749452E-03		9.4257665E-08	;
{350} 	{350} 	211.595		3.8119832E-03		9.8542806E-08	;
{351} 	{351} 	213.339		7.9453969E-03		1.1281503E-07	;
{352} 	{352} 	212.470		9.4065210E-03		9.4644477E-08	;
{353} 	{353} 	211.826		7.4796714E-03		1.0766833E-07	;
{354} 	{354} 	210.935		6.2844707E-03		1.0036354E-07	;
{355} 	{355} 	213.394		8.8501023E-03		1.2475940E-07	;
{356} 	{356} 	210.427		4.8457407E-03		1.1187504E-07	;
{357} 	{357} 	209.338		1.1233300E-02		1.0889011E-07	;
{358} 	{358} 	210.775		5.7875887E-03		9.9905392E-08	;
{359} 	{359} 	210.793		6.1155367E-03		9.8751549E-08	;
{360} 	{360} 	209.444		1.3041821E-02		1.0874638E-07	;
{361} 	{361} 	212.298		8.6025903E-03		1.1800230E-07	;
{362} 	{362} 	211.971		6.8555982E-03		1.1531268E-07	;
{363} 	{363} 	210.621		7.8362152E-03		9.6200239E-08	;
{364} 	{364} 	213.253		2.5060161E-03		1.2031730E-07	;
{365} 	{365} 	210.017		9.9833924E-03		8.5765073E-08	;
{366} 	{366} 	211.721		4.3003196E-03		1.1424866E-07	;
{367} 	{367} 	211.626		9.3524093E-03		1.0329043E-07	;
{368} 	{368} 	210.837		2.1337336E-02		9.1166591E-08	;
{369} 	{369} 	212.208		1.8973371E-02		8.3544670E-08	;
{370} 	{370} 	209.510		1.7767377E-02		9.0389300E-08	;
{371} 	{371} 	211.594		2.3599762E-02		9.5474675E-08	;
{372} 	{372} 	212.001		5.8126068E-03		1.0788394E-07	;
{373} 	{373} 	212.285		9.8121604E-03		9.3652346E-08	;
{374} 	{374} 	216.235		2.2632817E-03		1.0592056E-07	;
{375} 	{375} 	212.635		7.1131298E-03		9.7493327E-08	;
{376} 	{376} 	211.665		6.1815600E-03		9.2445141E-08	;
{377} 	{377} 	211.491		4.1320203E-03		1.1493000E-07	;
