{001} 	198.459		2.0233991E-03		1.5356932E-07	;
{002} 	196.940		1.6169817E-03		1.3097390E-07	;
{003} 	194.910		1.8761106E-03		1.0227386E-07	;
{004} 	197.492		2.0596213E-03		4.1866278E-07	;
{005} 	198.716		2.2881981E-03		2.7822117E-07	;
{006} 	197.978		2.0118728E-03		2.5238720E-07	;
{007} 	205.707		2.1193677E-03		4.8023645E-07	;
{008} 	192.741		1.9970797E-03		1.4699360E-07	;
{009} 	202.092		2.0095450E-03		3.9867120E-07	;
{010} 	198.593		1.9967430E-03		6.3366519E-07	;
{011} 	198.324		2.3181092E-03		1.2954159E-07	;
{012} 	195.704		1.8041771E-03		1.7299726E-07	;
{013} 	203.489		2.1123250E-03		6.4310677E-07	;
{014} 	204.584		2.1059006E-03		5.3361634E-07	;
{015} 	202.668		2.0144521E-03		6.9063901E-07	;
{016} 	195.494		1.9410680E-03		1.6713531E-07	;
{017} 	202.480		2.0801490E-03		1.9535524E-07	;
{018} 	198.815		2.1146922E-03		1.3554997E-07	;
{019} 	194.782		2.0452412E-03		1.1918336E-07	;
{020} 	191.240		1.7287063E-03		3.7073241E-07	;
{021} 	195.883		1.8711763E-03		2.5418566E-07	;
{022} 	202.689		2.0660227E-03		5.7611027E-07	;
{023} 	191.244		1.6893775E-03		3.3764090E-07	;
{024} 	190.644		1.7481446E-03		1.6061144E-07	;
{025} 	195.158		1.8164542E-03		1.6688195E-07	;
{026} 	190.767		1.6844765E-03		1.6905793E-07	;
{027} 	193.946		1.9844668E-03		1.1535185E-07	;
{028} 	192.887		1.7156528E-03		1.7155472E-07	;
{029} 	192.525		1.6974342E-03		2.1056590E-07	;
{030} 	192.635		1.7196910E-03		3.6543452E-07	;
{031} 	193.424		1.8578341E-03		4.7514504E-07	;
{032} 	192.697		1.9861544E-03		1.1193947E-07	;
{033} 	195.048		1.8067093E-03		3.9630498E-07	;
{034} 	194.392		1.7530781E-03		2.0838237E-07	;
{035} 	190.709		1.3201544E-03		8.6569756E-08	;
{036} 	192.358		1.4852933E-03		1.4391885E-07	;
{037} 	202.132		2.0696323E-03		5.9295400E-07	;
{038} 	194.410		1.8569225E-03		2.3059535E-07	;
{039} 	194.619		2.0413026E-03		1.9002509E-07	;
{040} 	199.163		1.8542286E-03		4.1402137E-07	;
{041} 	198.926		1.9405044E-03		5.2089933E-07	;
{042} 	196.792		1.9432588E-03		4.5482290E-07	;
{043} 	191.232		1.6172520E-03		1.7734612E-07	;
{044} 	194.467		2.0065072E-03		2.0548228E-07	;
{045} 	194.530		1.8082495E-03		9.6431904E-08	;
{046} 	196.252		2.2119088E-03		3.9114826E-07	;
{047} 	192.400		1.3928307E-03		1.2955893E-07	;
{048} 	205.568		2.1115954E-03		8.5001403E-07	;
{049} 	196.506		1.3023596E-03		7.1811570E-08	;
{050} 	195.658		1.8057618E-03		4.2095074E-08	;
{051} 	195.745		1.7655633E-03		3.5330043E-08	;
{052} 	196.315		1.9265446E-03		2.3730094E-07	;
{053} 	197.252		1.9470822E-03		8.1071114E-08	;
{054} 	194.936		1.8260954E-03		1.7588030E-07	;
{055} 	194.854		1.8412347E-03		1.1093160E-07	;
{056} 	203.033		2.0616225E-03		8.6754420E-07	;
{057} 	191.269		1.3878999E-03		9.5380500E-08	;
{058} 	197.202		1.8008940E-03		2.5542150E-07	;
{059} 	197.797		2.0764957E-03		5.0505525E-07	;
{060} 	201.262		1.8049176E-03		2.0275979E-07	;
{061} 	196.658		1.7851791E-03		9.1945772E-08	;
{062} 	191.277		1.6714451E-03		1.7150711E-07	;
{063} 	198.197		1.7560794E-03		1.0454733E-07	;
{064} 	193.383		1.7615524E-03		1.5369503E-07	;
{065} 	194.863		1.4842541E-03		1.2705878E-07	;
{066} 	200.793		1.8360422E-03		4.8754100E-07	;
{067} 	195.383		1.5424183E-03		1.3181288E-07	;
{068} 	198.563		1.9707689E-03		1.1440743E-07	;
{069} 	196.049		1.7304631E-03		1.4502365E-07	;
{070} 	200.948		2.0812398E-03		1.3174690E-07	;
{071} 	201.088		1.9251157E-03		3.7612867E-07	;
{072} 	193.613		1.9271611E-03		1.0907515E-07	;
{073} 	199.063		1.8658789E-03		2.6781368E-07	;
{074} 	209.033		1.8585188E-03		7.1334927E-07	;
{075} 	192.810		2.0217304E-03		8.1718319E-08	;
{076} 	195.747		1.9652431E-03		1.9327342E-07	;
{077} 	205.068		1.9622245E-03		5.5084558E-07	;
{078} 	193.074		2.2775640E-03		1.9262306E-08	;
{079} 	206.448		1.9282211E-03		5.1135447E-07	;
{080} 	194.540		2.2908074E-03		1.9054784E-07	;
{081} 	201.588		2.0954716E-03		1.1413050E-07	;
{082} 	195.613		2.1418724E-03		1.5798720E-07	;
{083} 	198.824		2.2470450E-03		2.4246114E-07	;
{084} 	207.772		2.0502843E-03		5.3716235E-07	;
{085} 	196.167		2.1073448E-03		1.4636139E-07	;
{086} 	198.105		1.8824942E-03		7.9144087E-08	;
{087} 	196.619		2.1825528E-03		1.4524115E-07	;
{088} 	202.711		2.1446019E-03		3.6237304E-07	;
{089} 	198.180		2.0498030E-03		1.0655960E-07	;
{090} 	196.230		2.2617893E-03		2.0646667E-07	;
{091} 	196.210		1.9575458E-03		1.2620896E-07	;
{092} 	197.363		2.1013762E-03		1.5615910E-07	;
{093} 	202.241		2.1231212E-03		4.6480400E-07	;
{094} 	202.245		2.1912230E-03		3.0536600E-07	;
{095} 	207.446		2.0852410E-03		4.4564860E-07	;
{096} 	207.420		2.0757392E-03		3.4417315E-07	;
{097} 	205.680		2.0793430E-03		3.4505035E-07	;
{098} 	195.357		2.3514417E-03		2.6155323E-07	;
{099} 	200.398		2.2531573E-03		4.7382096E-07	;
{100} 	198.591		2.4842694E-03		3.1178217E-07	;
{101} 	198.236		2.6115100E-03		3.1254561E-07	;
{102} 	198.460		2.2293387E-03		1.3361245E-07	;
{103} 	198.310		2.1028824E-03		2.6256745E-07	;
{104} 	200.848		2.1966621E-03		4.0342937E-07	;
{105} 	195.737		2.6185019E-03		1.6353961E-07	;
{106} 	201.583		2.2221869E-03		4.6023121E-07	;
{107} 	203.741		2.1177134E-03		5.4390216E-07	;
{108} 	204.784		2.1163598E-03		4.4089597E-07	;
{109} 	208.337		2.2330107E-03		4.7819299E-07	;
{110} 	200.383		2.5315385E-03		1.9289584E-07	;
{111} 	206.933		2.1315033E-03		5.8416850E-07	;
{112} 	198.253		2.2637753E-03		1.5116757E-07	;
{113} 	198.253		2.1597680E-03		5.0371506E-07	;
{114} 	202.121		2.6536835E-03		2.5177988E-07	;
{115} 	196.120		2.6027721E-03		1.2240747E-07	;
{116} 	198.502		2.5086438E-03		1.4736979E-07	;
{117} 	199.973		2.0918995E-03		2.6059780E-07	;
{118} 	203.180		2.1552814E-03		4.7223068E-07	;
{119} 	200.088		2.3367936E-03		2.2238898E-07	;
{120} 	210.099		2.2757128E-03		5.3984178E-07	;
{121} 	200.626		2.3019973E-03		2.1627106E-07	;
{122} 	205.896		2.1260378E-03		8.9789626E-07	;
{123} 	205.174		2.2381796E-03		8.3238990E-07	;
{124} 	202.698		2.8417821E-03		5.3964158E-08	;
{125} 	204.336		2.6463561E-03		1.6188761E-07	;
{126} 	206.665		2.8311366E-03		2.8949279E-07	;
{127} 	203.811		2.3021561E-03		3.1646860E-07	;
{128} 	209.177		2.4476016E-03		4.7142572E-07	;
{129} 	207.307		2.5434047E-03		3.6725291E-07	;
{130} 	200.548		2.4455627E-03		2.5174865E-07	;
{131} 	204.605		2.6405563E-03		1.1038733E-07	;
{132} 	202.844		2.3323910E-03		3.0494897E-07	;
{133} 	201.563		2.4558157E-03		2.4712656E-07	;
{134} 	201.250		2.4763683E-03		2.3038950E-07	;
{135} 	204.081		2.7624930E-03		8.6005933E-08	;
{136} 	203.216		2.5516688E-03		1.7032242E-07	;
{137} 	206.072		2.2440427E-03		6.4424222E-07	;
{138} 	204.416		2.3342471E-03		6.7499138E-07	;
{139} 	206.207		2.5593385E-03		2.6655718E-07	;
{140} 	203.557		2.8082370E-03		8.3902599E-08	;
{141} 	205.359		2.7548044E-03		2.3893134E-07	;
{142} 	212.385		2.2801179E-03		7.2288600E-07	;
{143} 	204.236		2.8855468E-03		6.4633220E-08	;
{144} 	204.410		2.9934149E-03		6.6159913E-08	;
{145} 	200.621		2.9778746E-03		6.9363786E-08	;
{146} 	202.762		2.4580697E-03		2.7750983E-07	;
{147} 	204.187		2.8860285E-03		1.2074099E-07	;
{148} 	202.436		2.5609022E-03		3.9795395E-07	;
{149} 	204.822		2.8186967E-03		1.0740209E-07	;
{150} 	199.262		2.7001626E-03		9.1037023E-08	;
{151} 	198.072		2.2776951E-03		2.3386525E-07	;
{152} 	207.337		2.3763997E-03		4.7424447E-07	;
{153} 	211.160		2.2871147E-03		7.5908838E-07	;
{154} 	205.538		2.5740112E-03		2.6467498E-07	;
{155} 	202.243		2.6268521E-03		1.5040052E-07	;
{156} 	202.206		2.6677311E-03		1.2850062E-07	;
{157} 	206.981		2.3053873E-03		8.4527062E-07	;
{158} 	201.026		2.9239242E-03		7.8871047E-08	;
{159} 	208.076		2.3710739E-03		7.4491351E-07	;
{160} 	200.686		2.7218810E-03		2.8987310E-07	;
{161} 	203.104		2.7248287E-03		2.2602262E-07	;
{162} 	206.335		2.2627357E-03		1.0026081E-06	;
{163} 	201.953		3.0201573E-03		1.6768053E-07	;
{164} 	199.397		2.6041577E-03		1.8881971E-07	;
{165} 	201.861		2.8721883E-03		1.2250766E-07	;
{166} 	200.733		2.7683093E-03		8.8100315E-08	;
{167} 	205.722		3.1611586E-03		8.6112244E-08	;
{168} 	199.491		2.5390780E-03		8.8519158E-08	;
{169} 	206.316		2.9319094E-03		1.6594834E-07	;
{170} 	199.395		2.7900094E-03		1.8062369E-07	;
{171} 	200.814		2.7294040E-03		9.7929721E-08	;
{172} 	209.498		2.4670183E-03		4.3240351E-07	;
{173} 	207.437		2.4468836E-03		8.9681578E-07	;
{174} 	203.859		2.8290593E-03		1.9494836E-07	;
{175} 	205.691		2.8371252E-03		1.7350678E-07	;
{176} 	203.257		2.7949361E-03		3.5088394E-07	;
{177} 	208.629		2.3397554E-03		9.0308413E-07	;
{178} 	199.826		2.6633362E-03		3.9939681E-07	;
{179} 	200.095		2.5116343E-03		1.0675103E-07	;
{180} 	201.901		2.5792122E-03		5.4625633E-07	;
{181} 	200.175		2.3406739E-03		4.1916772E-07	;
{182} 	199.583		2.4685268E-03		1.0281401E-07	;
{183} 	209.889		2.4820149E-03		6.0382831E-07	;
{184} 	201.702		2.5067457E-03		2.0006502E-07	;
{185} 	201.437		2.4889675E-03		3.8307925E-07	;
{186} 	196.373		2.2357951E-03		2.5503792E-07	;
{187} 	196.794		2.1225431E-03		1.0606104E-07	;
{188} 	196.683		2.2778136E-03		3.4734433E-07	;
{189} 	206.384		2.4298478E-03		5.5967843E-07	;
{190} 	202.026		2.6009134E-03		4.8916814E-07	;
{191} 	206.794		2.3871858E-03		6.9049310E-07	;
{192} 	202.579		2.3641235E-03		5.8807001E-07	;
{193} 	200.488		2.3199483E-03		3.6163644E-07	;
{194} 	198.495		2.2942745E-03		3.9891228E-07	;
{195} 	201.620		2.3957428E-03		3.7461155E-07	;
{196} 	195.158		1.8621966E-03		2.0615393E-07	;
{197} 	193.872		1.5578968E-03		1.8370456E-07	;
{198} 	197.115		2.4159276E-03		1.2151129E-07	;
{199} 	202.088		2.1001161E-03		2.5529241E-07	;
{200} 	202.848		2.1024672E-03		2.4912069E-07	;
{201} 	196.847		1.8625023E-03		2.4585177E-07	;
{202} 	195.689		2.0952644E-03		2.8542891E-07	;
{203} 	191.618		1.6017029E-03		1.3289078E-07	;
{204} 	204.564		2.4960383E-03		5.7214322E-07	;
{205} 	196.052		2.0445120E-03		1.5745478E-07	;
