{001} 	206.556		2.0215169E-03		8.1772311E-07	;
{002} 	204.547		1.6581329E-03		3.1860159E-07	;
{003} 	204.410		1.6013490E-03		3.6419260E-07	;
{004} 	206.943		2.2733877E-03		1.4253548E-06	;
{005} 	208.625		2.2028987E-03		1.5000628E-06	;
{006} 	206.242		2.3412325E-03		9.3255824E-07	;
{007} 	215.833		2.5207843E-03		1.8958785E-06	;
{008} 	207.106		2.4105997E-03		1.8232897E-06	;
{009} 	207.296		2.1914032E-03		1.3196781E-06	;
{010} 	207.473		2.2305793E-03		1.5586686E-06	;
{011} 	208.470		2.1558234E-03		1.2040534E-06	;
{012} 	202.917		2.0460971E-03		9.0839887E-07	;
{013} 	208.137		2.2338275E-03		1.2291757E-06	;
{014} 	209.689		2.4048840E-03		2.0225882E-06	;
{015} 	209.755		2.2434604E-03		1.6895477E-06	;
{016} 	205.927		1.9887527E-03		7.5017522E-07	;
{017} 	210.369		2.2075279E-03		1.7709617E-06	;
{018} 	209.078		2.0720330E-03		9.9389297E-07	;
{019} 	209.817		2.0221435E-03		1.2796714E-06	;
{020} 	205.703		2.2252270E-03		1.5064305E-06	;
{021} 	205.291		2.1711376E-03		1.0406666E-06	;
{022} 	206.959		2.2500071E-03		1.2057191E-06	;
{023} 	206.187		2.2241948E-03		1.5482092E-06	;
{024} 	204.893		2.1437083E-03		7.2916595E-07	;
{025} 	206.301		2.0711625E-03		7.3928391E-07	;
{026} 	204.657		2.1150261E-03		6.4994936E-07	;
{027} 	208.604		1.9884109E-03		1.2290188E-06	;
{028} 	205.050		2.0154596E-03		7.8771944E-07	;
{029} 	203.200		2.0828049E-03		8.3775080E-07	;
{030} 	206.353		2.2273324E-03		1.5618123E-06	;
{031} 	207.534		2.2394892E-03		1.5911573E-06	;
{032} 	206.799		2.0079298E-03		1.1430573E-06	;
{033} 	211.951		2.0361070E-03		9.9622298E-07	;
{034} 	208.654		1.9862002E-03		1.3522033E-06	;
{035} 	206.089		1.7267063E-03		4.3110234E-07	;
{036} 	203.070		1.7301943E-03		3.0097803E-07	;
{037} 	209.566		2.2200882E-03		1.8197062E-06	;
{038} 	205.580		2.0246315E-03		1.2006335E-06	;
{039} 	208.257		2.1763248E-03		1.4166868E-06	;
{040} 	206.629		2.1060463E-03		1.5691031E-06	;
{041} 	206.900		2.1420878E-03		1.5713227E-06	;
{042} 	208.905		2.0290327E-03		1.2657302E-06	;
{043} 	204.665		1.9195138E-03		1.3672585E-06	;
{044} 	207.309		2.0787886E-03		1.1561534E-06	;
{045} 	207.835		2.0637396E-03		1.1275492E-06	;
{046} 	206.596		2.0926865E-03		1.3174640E-06	;
{047} 	205.453		2.0822731E-03		1.2712439E-06	;
{048} 	208.305		2.2044366E-03		2.0381246E-06	;
{049} 	206.615		1.7056310E-03		5.0949302E-07	;
{050} 	206.983		1.9681733E-03		1.0681374E-06	;
{051} 	208.514		1.9746076E-03		9.7305701E-07	;
{052} 	208.433		2.0353997E-03		1.3320017E-06	;
{053} 	209.887		2.2357511E-03		2.3796545E-06	;
{054} 	210.042		1.8848204E-03		8.3779469E-07	;
{055} 	209.907		1.7784875E-03		1.2095891E-06	;
{056} 	213.153		2.1378400E-03		1.5301028E-06	;
{057} 	209.491		1.5322567E-03		2.9445025E-07	;
{058} 	210.970		2.0560031E-03		1.2597624E-06	;
{059} 	209.709		2.0230983E-03		1.9273180E-06	;
{060} 	206.963		1.7471459E-03		5.7569190E-07	;
{061} 	205.339		1.7372589E-03		5.4154947E-07	;
{062} 	209.509		1.9532000E-03		9.6673000E-07	;
{063} 	206.556		1.7176915E-03		6.7844684E-07	;
{064} 	209.000		1.9069453E-03		5.7455975E-07	;
{065} 	203.590		1.8499788E-03		3.6378816E-07	;
{066} 	209.235		1.7836101E-03		9.8529972E-07	;
{067} 	203.766		1.8840391E-03		3.1512135E-07	;
{068} 	208.687		1.9306148E-03		5.6726822E-07	;
{069} 	206.536		1.6937387E-03		5.3097170E-07	;
{070} 	207.793		1.9712062E-03		4.9972476E-07	;
{071} 	209.068		1.7493350E-03		1.0147614E-06	;
{072} 	208.591		1.7930878E-03		4.6945573E-07	;
{073} 	209.198		1.7448654E-03		9.9123088E-07	;
{074} 	211.950		2.0211919E-03		2.2889994E-06	;
{075} 	207.469		1.7601012E-03		3.5803080E-07	;
{076} 	208.757		1.8925848E-03		1.3804359E-06	;
{077} 	211.704		2.1138499E-03		2.1534927E-06	;
{078} 	210.630		2.0031459E-03		2.5906573E-07	;
{079} 	210.564		2.0399869E-03		2.2241143E-06	;
{080} 	209.456		2.0466188E-03		9.9202123E-07	;
{081} 	206.963		2.0459506E-03		9.1589430E-07	;
{082} 	206.306		1.9340735E-03		3.2739530E-07	;
{083} 	211.457		2.1110494E-03		1.6281519E-06	;
{084} 	215.533		2.0694181E-03		2.1169990E-06	;
{085} 	205.676		1.9606201E-03		2.8441730E-07	;
{086} 	212.649		2.0686341E-03		1.0278769E-06	;
{087} 	207.901		1.9552012E-03		1.4184385E-06	;
{088} 	213.044		1.9779184E-03		1.5775049E-06	;
{089} 	209.078		1.9871369E-03		1.6230236E-06	;
{090} 	211.173		1.9080115E-03		8.8753785E-07	;
{091} 	210.835		1.9837974E-03		5.4903711E-07	;
{092} 	208.099		1.9581199E-03		5.3802574E-07	;
{093} 	215.680		2.1892425E-03		2.2794643E-06	;
{094} 	213.637		2.1196560E-03		2.4648618E-06	;
{095} 	214.288		2.0570380E-03		1.2044486E-06	;
{096} 	216.403		2.0702998E-03		1.4021768E-06	;
{097} 	213.822		2.0592376E-03		1.2437239E-06	;
{098} 	211.913		2.0480929E-03		4.1340928E-07	;
{099} 	214.051		1.9883784E-03		1.4284195E-06	;
{100} 	210.734		1.9987868E-03		1.6607900E-06	;
{101} 	209.694		2.0287847E-03		1.8686145E-06	;
{102} 	212.442		1.9826174E-03		1.3968971E-06	;
{103} 	211.016		2.1150236E-03		1.3835356E-06	;
{104} 	212.131		2.1670172E-03		2.2388235E-06	;
{105} 	210.616		2.0448936E-03		1.7007414E-06	;
{106} 	214.063		2.1021699E-03		8.3229230E-07	;
{107} 	212.358		2.1137036E-03		9.5355347E-07	;
{108} 	211.433		2.1101921E-03		7.3938838E-07	;
{109} 	213.874		2.0563446E-03		2.0009834E-06	;
{110} 	210.505		2.2625700E-03		1.0093114E-06	;
{111} 	212.659		2.1649492E-03		1.9752422E-06	;
{112} 	210.082		2.1234807E-03		7.2623868E-07	;
{113} 	212.620		2.1037890E-03		1.1650143E-06	;
{114} 	212.477		2.0657955E-03		1.3558409E-06	;
{115} 	213.336		2.2636764E-03		1.0141451E-06	;
{116} 	211.891		2.1868602E-03		1.1787536E-06	;
{117} 	210.538		2.1205887E-03		3.8012593E-07	;
{118} 	214.207		2.0942981E-03		7.8178465E-07	;
{119} 	207.972		2.2775379E-03		5.0195945E-07	;
{120} 	215.609		2.0928234E-03		2.1086103E-06	;
{121} 	209.702		2.2860130E-03		5.1960546E-07	;
{122} 	213.301		2.1293128E-03		1.8348790E-06	;
{123} 	213.872		2.1099264E-03		1.3480396E-06	;
{124} 	209.692		2.4262276E-03		5.3404727E-07	;
{125} 	209.005		2.3912489E-03		3.1319024E-07	;
{126} 	211.893		2.1476077E-03		1.7802494E-06	;
{127} 	209.412		2.2435084E-03		6.6533011E-07	;
{128} 	215.709		2.1178469E-03		2.2463321E-06	;
{129} 	213.105		2.1153556E-03		2.1118960E-06	;
{130} 	208.012		2.3644951E-03		4.2275738E-07	;
{131} 	213.483		2.2944170E-03		8.1707213E-07	;
