{301} 	{301} 	247.998		6.0093325E-02		8.4091262E-08	;
{302} 	{302} 	258.225		1.5781606E+00		6.7217023E-08	;
{303} 	{303} 	253.002		8.7138319E-01		7.1219681E-08	;
{304} 	{304} 	251.874		5.4999422E-02		8.2456097E-08	;
{305} 	{305} 	252.343		5.1343068E-02		8.8414609E-08	;
{306} 	{306} 	240.078		1.2579186E-01		8.8839080E-08	;
{307} 	{307} 	251.086		4.3353073E-02		8.1734619E-08	;
{308} 	{308} 	252.654		5.9371173E-01		7.6302420E-08	;
{309} 	{309} 	253.236		1.3397029E-01		8.5752298E-08	;
{310} 	{310} 	255.090		8.6117679E-01		7.1639306E-08	;
{311} 	{311} 	255.112		3.1202842E-02		7.6197466E-08	;
{312} 	{312} 	236.985		1.2375441E-01		8.0818751E-08	;
{313} 	{313} 	243.767		3.3140719E-02		1.1757598E-07	;
{314} 	{314} 	249.874		8.8146806E-01		6.7651570E-08	;
{315} 	{315} 	250.493		2.9621283E-03		1.4438422E-07	;
{316} 	{316} 	242.614		6.5283053E-02		1.2851689E-07	;
{317} 	{317} 	251.247		1.4763031E-02		8.0519570E-08	;
{318} 	{318} 	251.881		4.7111847E-02		7.9740765E-08	;
{319} 	{319} 	252.400		3.3943575E-02		8.3635477E-08	;
{320} 	{320} 	254.284		1.0215487E-01		7.0407793E-08	;
{321} 	{321} 	251.385		7.0044237E-01		5.8903279E-08	;
{322} 	{322} 	246.601		1.0489377E-01		9.9756548E-08	;
{323} 	{323} 	246.637		2.8793451E-01		8.8524921E-08	;
{324} 	{324} 	251.973		1.9020967E-01		6.2957859E-08	;
{325} 	{325} 	252.381		8.6467817E-02		8.4463004E-08	;
{326} 	{326} 	252.183		7.0375729E-01		6.5808258E-08	;
{327} 	{327} 	248.078		6.7156337E-02		7.6036265E-08	;
{328} 	{328} 	252.773		1.6444603E-01		5.8662351E-08	;
{329} 	{329} 	252.546		1.3001445E-01		7.1667337E-08	;
{330} 	{330} 	247.465		1.9223706E-01		8.1451915E-08	;
{331} 	{331} 	253.384		8.0815029E-01		6.0251573E-08	;
{332} 	{332} 	251.729		1.9995542E-01		4.8519698E-08	;
{333} 	{333} 	241.794		1.0512313E-01		8.6658794E-08	;
{334} 	{334} 	253.295		6.0035992E-01		7.7202813E-08	;
{335} 	{335} 	253.492		1.0745890E-01		8.3207361E-08	;
{336} 	{336} 	253.960		2.2936420E-01		7.0484141E-08	;
{337} 	{337} 	253.739		9.5584176E-02		7.6414153E-08	;
{338} 	{338} 	247.478		4.2517734E-01		8.4412406E-08	;
{339} 	{339} 	254.054		9.7381342E-03		8.9070753E-08	;
{340} 	{340} 	250.840		4.6493959E-02		2.2794895E-08	;
{341} 	{341} 	253.260		6.5998726E-02		9.0705029E-08	;
{342} 	{342} 	251.719		1.7389800E-01		8.6590610E-08	;
{343} 	{343} 	251.664		2.3785022E-01		8.5097248E-08	;
{344} 	{344} 	247.474		3.3574462E-01		7.5217265E-08	;
{345} 	{345} 	254.501		6.6613805E-01		8.3613443E-08	;
{346} 	{346} 	253.023		1.5251674E-01		8.2697980E-08	;
{347} 	{347} 	252.819		2.4776947E-02		9.1085106E-08	;
{348} 	{348} 	253.618		3.5599831E-01		8.9403166E-08	;
{349} 	{349} 	254.571		5.1071886E-02		8.2599342E-08	;
{350} 	{350} 	253.850		1.4037920E+00		8.4332150E-08	;
{351} 	{351} 	250.897		2.6319665E-01		7.0203029E-08	;
{352} 	{352} 	251.104		1.2262201E-01		8.7254612E-08	;
{353} 	{353} 	252.908		2.2139764E-01		1.0583189E-07	;
{354} 	{354} 	251.305		2.7627650E-01		8.6216822E-08	;
{355} 	{355} 	248.550		8.9911532E-01		7.8520948E-08	;
{356} 	{356} 	250.577		1.5858921E-01		9.5980511E-08	;
{357} 	{357} 	251.518		1.0486389E+00		8.4348230E-08	;
{358} 	{358} 	253.063		9.9369518E-02		8.8765901E-08	;
{359} 	{359} 	253.213		7.6644003E-02		8.9678991E-08	;
{360} 	{360} 	251.723		8.5978901E-01		8.6639112E-08	;
{361} 	{361} 	251.437		5.6880611E-01		9.8001209E-08	;
{362} 	{362} 	252.476		4.1309690E-01		1.0178148E-07	;
{363} 	{363} 	252.388		9.0408243E-02		8.8836124E-08	;
{364} 	{364} 	250.288		9.2626160E-01		1.0639622E-07	;
{365} 	{365} 	246.364		5.7563394E-01		8.2951921E-08	;
{366} 	{366} 	249.140		3.3326471E-01		1.0159564E-07	;
{367} 	{367} 	253.000		2.7978089E-01		8.8111065E-08	;
{368} 	{368} 	253.719		6.0431111E-01		9.6043891E-08	;
{369} 	{369} 	254.718		8.3090419E-01		7.8161925E-08	;
{370} 	{370} 	253.451		1.5965854E-01		9.1326584E-08	;
{371} 	{371} 	254.052		2.8371817E-01		7.9266755E-08	;
{372} 	{372} 	255.150		1.2883642E-01		7.8975859E-08	;
{373} 	{373} 	251.885		3.8756284E-01		9.6866913E-08	;
{374} 	{374} 	250.604		8.0638885E-02		7.8745124E-08	;
{375} 	{375} 	252.497		4.5724410E-01		7.4440528E-08	;
{376} 	{376} 	253.103		7.4192655E-01		7.7075214E-08	;
{377} 	{377} 	250.475		6.1221224E-01		1.0179745E-07	;
