{001} 	250.600		3.4362092E-03		1.2781107E-06	;
{002} 	249.326		3.4189343E-03		1.2749136E-06	;
{003} 	254.714		3.4447466E-03		1.2241320E-06	;
{004} 	247.611		3.4615130E-03		1.3622179E-06	;
{005} 	248.528		3.4756798E-03		1.2729186E-06	;
{006} 	252.573		3.4124784E-03		1.2891836E-06	;
{007} 	247.946		3.4288457E-03		1.3467906E-06	;
{008} 	253.008		3.4263197E-03		1.2488396E-06	;
{009} 	262.005		3.4284098E-03		1.2901876E-06	;
{010} 	248.184		3.4081223E-03		1.2538204E-06	;
{011} 	254.629		3.3923050E-03		1.3035226E-06	;
{012} 	255.879		3.4098260E-03		1.2976044E-06	;
{013} 	254.364		3.3801261E-03		1.2592751E-06	;
{014} 	248.258		3.3946177E-03		1.4332530E-06	;
{015} 	248.854		3.4463427E-03		1.3132532E-06	;
{016} 	248.868		3.3432490E-03		1.2758575E-06	;
{017} 	253.557		3.3921681E-03		1.2916574E-06	;
{018} 	251.720		3.3879054E-03		1.2876403E-06	;
{019} 	256.442		3.3875052E-03		1.2829488E-06	;
{020} 	247.441		3.4417822E-03		1.2752897E-06	;
{021} 	248.917		3.3787165E-03		1.3481869E-06	;
{022} 	251.463		3.3820551E-03		1.2886554E-06	;
{023} 	253.987		3.4062413E-03		1.2733680E-06	;
{024} 	255.384		3.3754234E-03		1.2601439E-06	;
{025} 	249.304		3.3639867E-03		1.3874314E-06	;
{026} 	253.553		3.3714748E-03		1.3196560E-06	;
{027} 	249.272		3.4030294E-03		1.2332736E-06	;
{028} 	257.658		3.4035903E-03		1.2638449E-06	;
{029} 	252.741		3.3820185E-03		1.2424255E-06	;
{030} 	247.808		3.4618929E-03		1.2917374E-06	;
{031} 	248.701		3.4888883E-03		1.2634697E-06	;
{032} 	252.441		3.3875024E-03		1.2419582E-06	;
{033} 	257.318		3.3410024E-03		1.2721531E-06	;
{034} 	243.898		3.2925587E-03		1.4533904E-06	;
{035} 	255.979		3.2512851E-03		1.1898766E-06	;
{036} 	253.504		3.2224241E-03		1.1749556E-06	;
{037} 	243.543		3.3813238E-03		1.2958420E-06	;
{038} 	257.939		3.2768580E-03		1.2713643E-06	;
{039} 	256.745		3.3154455E-03		1.2173690E-06	;
{040} 	244.992		3.3379812E-03		1.2980814E-06	;
{041} 	246.354		3.3331988E-03		1.2774004E-06	;
{042} 	252.964		3.2079818E-03		1.2751696E-06	;
{043} 	251.992		3.2449930E-03		1.1723109E-06	;
{044} 	250.107		3.2647992E-03		1.2849890E-06	;
{045} 	246.908		3.2849337E-03		1.3080310E-06	;
{046} 	246.379		3.3024033E-03		1.3646057E-06	;
{047} 	244.963		3.2977676E-03		1.3083597E-06	;
{048} 	246.188		3.3412327E-03		1.3965331E-06	;
{049} 	243.510		3.3205485E-03		1.3873107E-06	;
{050} 	255.994		3.2123637E-03		1.2218349E-06	;
{051} 	249.662		3.1941354E-03		1.3540611E-06	;
{052} 	252.853		3.2431767E-03		1.2360175E-06	;
{053} 	250.463		3.2295806E-03		1.2283442E-06	;
{054} 	250.551		3.2176033E-03		1.2199173E-06	;
{055} 	247.874		3.2466571E-03		1.2589531E-06	;
{056} 	249.467		3.3175014E-03		1.2358278E-06	;
{057} 	246.764		3.1561481E-03		1.2275470E-06	;
{058} 	248.954		3.2540762E-03		1.2700747E-06	;
{059} 	252.975		3.2832592E-03		1.2227835E-06	;
{060} 	250.429		3.2404133E-03		1.0842775E-06	;
{061} 	249.323		3.2865067E-03		1.2551409E-06	;
{062} 	240.092		3.1899824E-03		1.4109231E-06	;
{063} 	247.356		3.2918437E-03		1.2553849E-06	;
{064} 	251.283		3.1777429E-03		1.2975457E-06	;
{065} 	248.830		3.2575298E-03		1.1974730E-06	;
{066} 	249.039		3.3115777E-03		1.2472135E-06	;
{067} 	241.299		3.2475255E-03		1.3291301E-06	;
{068} 	247.842		3.3038240E-03		1.3719753E-06	;
{069} 	252.624		3.3188895E-03		1.1331462E-06	;
{070} 	250.100		3.2993706E-03		1.2428587E-06	;
{071} 	251.577		3.3444408E-03		1.2163009E-06	;
{072} 	245.754		3.3519405E-03		1.3340858E-06	;
{073} 	251.040		3.3211566E-03		1.2464511E-06	;
{074} 	249.676		3.3934037E-03		1.2413020E-06	;
{075} 	251.896		3.3172371E-03		1.1168819E-06	;
{076} 	249.971		3.4297423E-03		1.3127726E-06	;
{077} 	250.272		3.4498684E-03		1.3303679E-06	;
{078} 	250.907		3.3573245E-03		1.2388364E-06	;
{079} 	250.168		3.4323302E-03		1.2785746E-06	;
{080} 	248.762		3.4119780E-03		1.3597593E-06	;
{081} 	243.577		3.4080944E-03		1.4260379E-06	;
{082} 	245.943		3.3978275E-03		1.4084974E-06	;
{083} 	244.277		3.4306182E-03		1.4194190E-06	;
{084} 	247.384		3.4776744E-03		1.2638800E-06	;
{085} 	245.087		3.4079242E-03		1.3591091E-06	;
{086} 	251.311		3.4102432E-03		1.3222627E-06	;
{087} 	248.588		3.4569458E-03		1.1666320E-06	;
{088} 	243.910		3.4738192E-03		1.3449860E-06	;
{089} 	244.316		3.4615695E-03		1.3587344E-06	;
{090} 	244.146		3.4636955E-03		1.3237986E-06	;
{091} 	248.382		3.4028098E-03		1.3493436E-06	;
{092} 	246.563		3.4254976E-03		1.4350433E-06	;
{093} 	253.006		3.4536053E-03		1.4336980E-06	;
{094} 	247.271		3.4900215E-03		1.3046039E-06	;
{095} 	254.907		3.4542757E-03		1.3482178E-06	;
{096} 	254.544		3.4549464E-03		1.3747820E-06	;
{097} 	252.526		3.4540258E-03		1.4052699E-06	;
{098} 	244.469		3.4483806E-03		1.3798887E-06	;
{099} 	248.415		3.5085138E-03		1.3791904E-06	;
{100} 	245.995		3.4690169E-03		1.3903660E-06	;
{101} 	243.942		3.4560955E-03		1.4171978E-06	;
{102} 	248.553		3.4643668E-03		1.3449099E-06	;
{103} 	246.205		3.4713235E-03		1.4110281E-06	;
{104} 	250.784		3.4631530E-03		1.4642250E-06	;
{105} 	245.851		3.4558184E-03		1.3519068E-06	;
{106} 	248.381		3.4677633E-03		1.4261838E-06	;
{107} 	251.269		3.4807380E-03		1.2634462E-06	;
{108} 	247.542		3.4810386E-03		1.3906784E-06	;
{109} 	246.858		3.4768109E-03		1.3151492E-06	;
{110} 	249.610		3.4460751E-03		1.3654192E-06	;
{111} 	243.698		3.4984043E-03		1.4171320E-06	;
{112} 	257.196		3.4860114E-03		1.2570275E-06	;
{113} 	243.144		3.4399901E-03		1.4218393E-06	;
{114} 	246.325		3.4980865E-03		1.5507386E-06	;
{115} 	239.625		3.4391365E-03		1.5872756E-06	;
{116} 	241.093		3.4396199E-03		1.5576063E-06	;
{117} 	251.227		3.4666874E-03		1.3959805E-06	;
