{001} 	268.765		1.9650742E+00		7.8605851E-08	;
{002} 	269.516		1.0066322E+00		9.5325426E-08	;
{003} 	269.909		5.5905128E-01		1.0667351E-07	;
{004} 	268.309		1.8413275E+00		7.2670048E-08	;
{005} 	271.521		8.0638252E-02		7.3776484E-08	;
{006} 	266.553		9.1537654E-01		9.4374684E-08	;
{007} 	262.820		8.7184888E-01		9.6871936E-08	;
{008} 	264.817		7.3729396E-01		9.8070025E-08	;
{009} 	261.107		8.2321361E-02		7.9471413E-08	;
{010} 	265.929		4.0149102E+00		5.8235074E-08	;
{011} 	266.181		2.5047700E+00		5.6229933E-08	;
{012} 	267.967		4.7796077E-01		9.0354298E-08	;
{013} 	254.989		8.8194452E-02		7.5674194E-08	;
{014} 	260.102		6.8830854E-01		7.6354631E-08	;
{015} 	263.307		1.0163289E+00		4.8717819E-08	;
{016} 	270.515		1.6821530E+00		6.7397394E-08	;
{017} 	266.651		1.7956439E+00		5.6554121E-08	;
{018} 	265.901		2.3305728E+00		5.7845718E-08	;
{019} 	268.843		2.5206335E+00		6.3734618E-08	;
{020} 	274.419		4.1391718E-01		6.5057300E-08	;
{021} 	267.346		9.0200804E-02		6.9808578E-08	;
{022} 	256.721		2.2348964E-01		7.2538732E-08	;
{023} 	270.069		7.9983242E-02		6.8043178E-08	;
{024} 	271.533		1.9055166E+00		9.3516881E-08	;
{025} 	269.210		5.9884852E-01		6.9903813E-08	;
{026} 	271.459		2.0880048E+00		9.1698688E-08	;
{027} 	269.188		4.0378566E+00		6.0767796E-08	;
{028} 	271.318		7.1424061E-01		9.0621647E-08	;
{029} 	271.472		1.0922078E-01		8.8008555E-08	;
{030} 	269.530		1.0462902E-01		5.9795660E-08	;
{031} 	273.319		1.3783334E-01		6.1781172E-08	;
{032} 	270.483		1.4796981E+00		6.3116040E-08	;
{033} 	264.061		1.9957997E+00		8.7913705E-08	;
{034} 	269.622		2.7201996E+00		4.7742731E-08	;
{035} 	269.440		3.9612250E+00		7.7319704E-08	;
{036} 	270.132		2.6306734E+00		7.9199751E-08	;
{037} 	262.746		3.3008376E-01		3.8183877E-08	;
{038} 	269.764		2.1090713E+00		4.4184798E-08	;
{039} 	269.165		3.6447096E+00		5.6577658E-08	;
{040} 	261.939		1.3681235E+00		8.6058563E-08	;
{041} 	262.095		1.3857946E+00		8.3526352E-08	;
{042} 	267.664		2.7039657E+00		8.6438597E-08	;
{043} 	271.398		2.8966627E-01		7.6563360E-08	;
{044} 	269.811		2.8134997E+00		6.2793781E-08	;
{045} 	271.098		1.5294682E+00		4.9474203E-08	;
{046} 	273.993		1.1532377E+00		6.8743184E-08	;
{047} 	266.171		1.4385730E+00		8.5278856E-08	;
{048} 	260.210		2.0180862E+00		6.6813676E-08	;
{049} 	265.479		2.4147438E-01		8.3439538E-08	;
{050} 	270.566		1.8219159E+00		5.6812222E-08	;
{051} 	270.533		1.5591495E+00		5.6000754E-08	;
{052} 	273.992		7.0416003E-02		4.8433403E-08	;
{053} 	266.910		8.4110606E-01		6.8766660E-08	;
{054} 	267.205		3.5950410E+00		7.7199495E-08	;
{055} 	269.834		3.6863178E-02		6.7042272E-08	;
{056} 	268.413		6.6233498E-01		5.3127064E-08	;
{057} 	270.694		3.9541972E+00		7.4490949E-08	;
{058} 	270.276		1.2948110E+00		6.2894344E-08	;
{059} 	261.437		1.6368356E-01		7.3645083E-08	;
{060} 	268.255		3.5126784E+00		7.2487495E-08	;
{061} 	270.166		8.2430750E-02		7.6340250E-08	;
{062} 	272.392		1.5821966E+00		5.7921032E-08	;
{063} 	270.895		1.1638425E-01		7.6041431E-08	;
{064} 	270.152		4.0253491E+00		5.8557319E-08	;
{065} 	268.856		5.8718836E-01		8.3307910E-08	;
{066} 	266.586		2.3347506E-02		6.7714971E-08	;
{067} 	270.515		6.5189666E-01		7.4492370E-08	;
{068} 	269.393		5.5284297E-01		6.8540395E-08	;
