{301} 	{301} 	207.783		2.4052907E-03		3.7571274E-07	;
{302} 	{302} 	196.949		2.3908508E-03		3.9451544E-07	;
{303} 	{303} 	204.240		2.8282949E-03		2.3726696E-07	;
{304} 	{304} 	201.120		2.4822722E-03		1.9494361E-07	;
{305} 	{305} 	203.035		2.4494301E-03		2.9625213E-07	;
{306} 	{306} 	207.939		2.3302168E-03		5.2240887E-07	;
{307} 	{307} 	201.514		2.4833947E-03		2.0207263E-07	;
{308} 	{308} 	207.951		2.4779392E-03		3.8191297E-07	;
{309} 	{309} 	201.169		2.3272496E-03		5.9928942E-07	;
{310} 	{310} 	198.081		2.4780841E-03		2.9534934E-07	;
{311} 	{311} 	202.918		2.4426111E-03		5.1527189E-07	;
{312} 	{312} 	209.863		2.3245802E-03		8.4715464E-07	;
{313} 	{313} 	204.395		2.3821720E-03		7.2860973E-07	;
{314} 	{314} 	207.070		2.3087258E-03		1.2383867E-06	;
{315} 	{315} 	201.816		2.4215677E-03		5.0691989E-07	;
{316} 	{316} 	205.742		2.3641912E-03		7.4823618E-07	;
{317} 	{317} 	203.729		2.3792116E-03		4.9215828E-07	;
{318} 	{318} 	202.981		2.5187184E-03		3.5267553E-07	;
{319} 	{319} 	208.270		2.3057796E-03		1.0962901E-06	;
{320} 	{320} 	204.231		2.5616749E-03		3.0469238E-07	;
{321} 	{321} 	205.054		2.8645843E-03		1.6512001E-07	;
{322} 	{322} 	205.687		2.4321568E-03		4.3241101E-07	;
{323} 	{323} 	209.268		2.3134260E-03		9.1252576E-07	;
{324} 	{324} 	205.595		2.8117273E-03		4.1620288E-07	;
{325} 	{325} 	202.180		2.8160058E-03		2.8362865E-07	;
{326} 	{326} 	202.379		2.9016715E-03		5.1179576E-08	;
{327} 	{327} 	206.296		2.4321922E-03		6.7405011E-07	;
{328} 	{328} 	204.283		2.9474159E-03		2.7038988E-07	;
{329} 	{329} 	202.379		2.6087216E-03		1.2104408E-07	;
{330} 	{330} 	206.041		2.4643135E-03		5.7134372E-07	;
{331} 	{331} 	207.956		2.7776461E-03		5.8131252E-07	;
{332} 	{332} 	205.244		2.6608242E-03		6.0716934E-07	;
{333} 	{333} 	211.146		2.3249269E-03		1.4543671E-06	;
{334} 	{334} 	201.752		2.8681494E-03		2.9674302E-07	;
{335} 	{335} 	198.765		2.7879290E-03		2.8219318E-07	;
{336} 	{336} 	203.437		2.8397918E-03		2.3784730E-07	;
{337} 	{337} 	201.411		2.9496455E-03		3.9217198E-07	;
{338} 	{338} 	201.831		2.6517601E-03		4.5681520E-07	;
{339} 	{339} 	199.490		2.5235019E-03		2.8742102E-07	;
{340} 	{340} 	206.166		2.8362495E-03		2.6018037E-07	;
{341} 	{341} 	194.633		2.5979860E-03		1.0940590E-07	;
{342} 	{342} 	200.413		2.7212286E-03		3.7392775E-07	;
{343} 	{343} 	200.009		2.7405149E-03		3.5716107E-07	;
{344} 	{344} 	204.030		2.6806770E-03		5.9510779E-07	;
{345} 	{345} 	198.616		2.5010325E-03		5.1451593E-07	;
{346} 	{346} 	196.633		2.4252911E-03		2.2087264E-07	;
{347} 	{347} 	199.733		2.5537771E-03		6.3659655E-07	;
{348} 	{348} 	199.468		2.2556875E-03		2.8788492E-07	;
{349} 	{349} 	199.086		2.7000792E-03		4.2874288E-07	;
{350} 	{350} 	195.606		2.3857646E-03		1.6302248E-07	;
{351} 	{351} 	200.106		2.4463520E-03		7.3908541E-07	;
{352} 	{352} 	196.080		2.2494125E-03		3.2996584E-07	;
{353} 	{353} 	194.878		2.0743618E-03		2.1703555E-07	;
{354} 	{354} 	199.171		2.5330896E-03		4.3525438E-07	;
{355} 	{355} 	199.314		2.3769063E-03		4.4036034E-07	;
{356} 	{356} 	199.296		2.5139211E-03		7.0600595E-07	;
{357} 	{357} 	199.479		2.5954191E-03		2.1503423E-07	;
{358} 	{358} 	195.953		2.4666886E-03		4.6007253E-07	;
{359} 	{359} 	196.728		2.4168720E-03		4.1661826E-07	;
{360} 	{360} 	198.966		2.5406480E-03		2.1613438E-07	;
{361} 	{361} 	198.627		2.1369483E-03		3.3417314E-07	;
{362} 	{362} 	199.254		2.5459582E-03		5.6432219E-07	;
{363} 	{363} 	198.398		2.4005065E-03		4.4396944E-07	;
{364} 	{364} 	197.378		2.4237740E-03		5.1889606E-07	;
{365} 	{365} 	205.381		2.4306849E-03		3.4610622E-07	;
{366} 	{366} 	200.153		2.3813294E-03		5.6026516E-07	;
{367} 	{367} 	198.868		2.2543226E-03		4.3820361E-07	;
{368} 	{368} 	195.734		2.3730670E-03		2.3808578E-07	;
{369} 	{369} 	192.688		1.8010618E-03		2.3143919E-07	;
{370} 	{370} 	198.921		2.3219164E-03		2.9770399E-07	;
{371} 	{371} 	198.673		2.3959444E-03		3.9269253E-07	;
{372} 	{372} 	194.205		2.4126160E-03		4.0404106E-07	;
{373} 	{373} 	197.767		1.8797353E-03		3.0503466E-07	;
{374} 	{374} 	204.194		2.3904813E-03		8.2843979E-07	;
{375} 	{375} 	201.114		2.1488641E-03		3.5469961E-07	;
{376} 	{376} 	198.913		2.4400149E-03		2.3395629E-07	;
{377} 	{377} 	197.709		2.2450716E-03		4.8970452E-07	;
