{001} 	273.341		2.0853233E+00		6.9469110E-08	;
{002} 	273.010		1.7236103E+00		9.5272775E-08	;
{003} 	274.250		5.5891997E-01		1.0067915E-07	;
{004} 	273.237		2.2860847E+00		7.3322177E-08	;
{005} 	276.031		1.0427896E-01		6.6533026E-08	;
{006} 	270.566		1.5873346E+00		9.6545158E-08	;
{007} 	267.964		1.0924016E+00		9.0732627E-08	;
{008} 	270.933		3.9866063E-01		9.4867701E-08	;
{009} 	265.519		2.0129222E-01		8.2692559E-08	;
{010} 	270.719		4.3400683E+00		5.0032639E-08	;
{011} 	271.559		4.5374041E+00		5.4438566E-08	;
{012} 	272.201		3.1976032E-01		9.0388262E-08	;
{013} 	260.697		9.8091953E-02		7.7596454E-08	;
{014} 	264.819		6.5233785E-01		7.6227757E-08	;
{015} 	268.221		1.5586634E+00		3.8648221E-08	;
{016} 	274.980		2.0728021E+00		7.4903895E-08	;
{017} 	270.363		1.7840465E+00		5.8569796E-08	;
{018} 	270.811		3.9790154E+00		4.9177714E-08	;
{019} 	273.571		4.8264823E+00		5.8648833E-08	;
{020} 	278.393		8.5479337E-01		6.5554673E-08	;
{021} 	269.296		2.2037673E-01		7.3130096E-08	;
{022} 	261.677		2.8848553E-01		7.5436084E-08	;
{023} 	272.719		3.0448717E-01		4.9162718E-08	;
{024} 	275.606		3.1283548E+00		9.6494496E-08	;
{025} 	272.916		1.6777033E+00		7.1184175E-08	;
{026} 	275.722		2.8805375E+00		9.7480829E-08	;
{027} 	273.706		6.8087010E+00		5.0191595E-08	;
{028} 	275.906		1.5740041E-01		8.8810054E-08	;
{029} 	275.979		1.9914126E-01		8.7605208E-08	;
{030} 	273.707		2.0708583E-01		4.8308387E-08	;
{031} 	276.632		8.3782130E-01		5.5588117E-08	;
{032} 	274.458		4.1598239E+00		5.8934184E-08	;
{033} 	269.109		2.5469763E+00		8.6980755E-08	;
{034} 	273.986		3.9655230E+00		4.4320547E-08	;
{035} 	274.266		5.8095093E+00		8.2728931E-08	;
{036} 	275.049		3.4851673E+00		8.6704915E-08	;
{037} 	267.426		7.3854977E-01		4.4196412E-08	;
{038} 	273.998		2.6981130E+00		4.1773006E-08	;
{039} 	273.266		5.7597146E+00		5.8251842E-08	;
{040} 	266.576		1.5635386E+00		8.4670944E-08	;
{041} 	267.012		1.3971509E+00		8.2538577E-08	;
{042} 	272.257		2.4943831E+00		8.8213696E-08	;
{043} 	276.015		5.5638629E-01		8.0482941E-08	;
{044} 	274.054		2.8753674E+00		6.4355746E-08	;
{045} 	274.657		3.5123885E+00		5.2487731E-08	;
{046} 	277.612		1.6907874E+00		6.2622497E-08	;
{047} 	270.499		2.3140688E+00		8.9135284E-08	;
{048} 	264.733		2.5747197E+00		6.4978941E-08	;
{049} 	269.096		5.2110666E-01		8.5089930E-08	;
{050} 	274.536		3.2277260E+00		5.2622909E-08	;
{051} 	274.068		2.8076358E+00		5.3841259E-08	;
{052} 	276.491		3.2711902E-01		4.5365475E-08	;
{053} 	271.906		1.3967396E+00		7.1557693E-08	;
{054} 	271.852		4.6586161E+00		8.4916877E-08	;
{055} 	274.109		6.8869978E-02		6.8075252E-08	;
{056} 	273.358		9.9027115E-01		5.0464408E-08	;
{057} 	274.712		5.2110476E+00		7.9301977E-08	;
{058} 	275.652		1.8229779E+00		6.3684354E-08	;
{059} 	264.990		5.4453123E-01		7.7762550E-08	;
{060} 	272.620		5.5638995E+00		7.9182108E-08	;
{061} 	274.779		9.3077473E-02		7.8626222E-08	;
{062} 	277.085		9.2456478E-01		5.6748124E-08	;
{063} 	276.225		7.4843943E-02		7.8035924E-08	;
{064} 	274.703		5.1971121E+00		5.8256646E-08	;
{065} 	273.064		1.4393904E+00		8.4522874E-08	;
{066} 	269.830		2.3354472E-01		7.6483154E-08	;
{067} 	274.600		1.4238241E+00		7.1778921E-08	;
{068} 	272.698		1.8848420E+00		6.7147582E-08	;
{069} 	273.165		1.5570320E+00		1.0351249E-07	;
{070} 	273.678		2.2891910E+00		6.0893541E-08	;
{071} 	273.348		1.1724626E-01		8.5714696E-08	;
{072} 	274.061		6.5555435E-01		1.0613692E-07	;
{073} 	272.127		1.4241922E+00		1.1130695E-07	;
{074} 	267.522		6.2935400E-01		8.1275424E-08	;
{075} 	274.206		1.3105353E+00		1.0838531E-07	;
{076} 	275.009		6.2473559E-01		9.6380617E-08	;
{077} 	270.752		1.1225330E+00		8.4902062E-08	;
{078} 	275.470		1.3439714E+00		6.3971186E-08	;
{079} 	269.240		2.0440116E+00		8.8183306E-08	;
{080} 	277.903		1.0243851E+00		7.5222516E-08	;
{081} 	273.177		1.2349272E+00		7.0888049E-08	;
{082} 	274.238		4.8354359E+00		7.5851609E-08	;
{083} 	277.171		8.8862073E-01		7.2191405E-08	;
{084} 	268.378		8.9206868E-01		7.5192204E-08	;
{085} 	274.779		3.1061826E+00		7.1968394E-08	;
{086} 	273.593		2.3111997E+00		7.3582811E-08	;
{087} 	272.549		3.9691765E+00		1.0013998E-07	;
{088} 	270.968		2.6779559E+00		8.8882487E-08	;
{089} 	273.944		2.1962116E+00		9.2651746E-08	;
{090} 	274.495		2.8456740E+00		9.2218222E-08	;
{091} 	274.709		1.3551584E+00		7.8336086E-08	;
{092} 	274.845		4.2205563E+00		7.5482930E-08	;
{093} 	269.632		1.4125675E+00		6.3701954E-08	;
{094} 	272.606		2.0760839E+00		8.6888470E-08	;
{095} 	265.489		1.3600584E+00		8.0329507E-08	;
{096} 	272.266		2.5803230E+00		7.8067870E-08	;
{097} 	272.171		2.6406302E+00		7.6480610E-08	;
{098} 	274.211		9.9978065E-01		7.5513192E-08	;
{099} 	276.184		9.0425366E-01		7.2263937E-08	;
{100} 	273.174		3.2100966E+00		6.6329619E-08	;
{101} 	275.125		1.0486253E+00		6.7054636E-08	;
{102} 	273.336		3.0058479E+00		7.1073742E-08	;
{103} 	275.008		5.6787264E-01		7.6584243E-08	;
{104} 	269.212		3.7714466E-01		7.8222882E-08	;
{105} 	272.703		4.3885860E+00		7.1618167E-08	;
{106} 	272.685		4.9595761E+00		1.0059058E-07	;
{107} 	272.671		1.5138313E+00		1.0230476E-07	;
{108} 	272.061		1.9128191E+00		1.0029005E-07	;
{109} 	271.617		3.7118282E+00		6.6171864E-08	;
{110} 	271.969		2.1287572E+00		7.0108882E-08	;
{111} 	267.761		7.2489691E-01		8.2092406E-08	;
{112} 	273.183		1.5870477E+00		9.3639613E-08	;
{113} 	271.731		3.1146641E+00		8.9544699E-08	;
{114} 	273.961		2.3391550E+00		7.7635434E-08	;
{115} 	272.452		3.9660778E+00		6.7284688E-08	;
{116} 	273.503		1.0398235E+00		7.3138310E-08	;
{117} 	274.154		3.4149971E+00		9.0360629E-08	;
{118} 	272.105		4.1985269E+00		9.9315457E-08	;
{119} 	271.797		2.3625984E+00		7.1575222E-08	;
{120} 	273.707		5.5135375E-01		6.2479153E-08	;
{121} 	273.264		1.8342471E+00		7.8995924E-08	;
{122} 	270.597		2.3608087E-01		7.7494825E-08	;
{123} 	268.058		4.5071521E-01		9.3556011E-08	;
{124} 	273.393		6.4329612E-01		6.6665514E-08	;
{125} 	274.308		2.1776877E-02		7.3493538E-08	;
{126} 	270.680		2.6488998E+00		5.0003027E-08	;
{127} 	275.375		2.3960285E+00		7.2746012E-08	;
{128} 	272.104		1.5266520E+00		5.2072071E-08	;
{129} 	273.712		5.3544612E+00		5.2879404E-08	;
{130} 	274.211		1.8801830E+00		5.2957301E-08	;
{131} 	274.357		9.1265462E-02		7.8081335E-08	;
{132} 	272.735		2.2258060E+00		6.3557088E-08	;
{133} 	275.221		1.9849074E+00		5.5707460E-08	;
{134} 	274.896		3.3226058E+00		5.3035023E-08	;
{135} 	274.274		5.4624364E-02		8.0399857E-08	;
{136} 	271.279		1.9152097E+00		6.0132415E-08	;
{137} 	266.414		5.1561522E-01		1.0204162E-07	;
{138} 	269.423		3.1494789E+00		8.8436536E-08	;
{139} 	272.318		2.0886481E+00		5.1566179E-08	;
{140} 	274.164		6.8102485E-01		6.6388715E-08	;
{141} 	271.521		3.3590622E+00		5.2055665E-08	;
{142} 	258.884		4.0158385E-01		8.7738513E-08	;
{143} 	273.575		1.3146846E+00		4.4086054E-08	;
{144} 	273.349		1.2877431E+00		5.5307350E-08	;
{145} 	275.154		3.2745187E+00		3.9507512E-08	;
{146} 	275.576		7.3338009E-02		7.4859052E-08	;
{147} 	273.955		2.4624795E-01		5.6483408E-08	;
{148} 	274.505		3.0018122E+00		9.8395894E-08	;
{149} 	270.848		2.7717714E+00		5.1216794E-08	;
{150} 	272.653		3.9796412E+00		6.1394047E-08	;
{151} 	275.167		2.4398786E-01		7.6768330E-08	;
{152} 	272.409		2.8719637E-01		9.3020780E-08	;
{153} 	269.110		3.8178471E-01		9.6671144E-08	;
{154} 	272.475		3.7667134E-01		6.4901791E-08	;
{155} 	273.086		2.6337719E-01		7.2094707E-08	;
{156} 	273.290		2.8214237E-01		6.4581251E-08	;
{157} 	273.001		3.0962968E+00		1.0828980E-07	;
{158} 	273.595		2.6243832E+00		4.2846739E-08	;
{159} 	269.096		2.5794280E-01		8.2610462E-08	;
{160} 	276.047		4.3531561E+00		6.6271163E-08	;
{161} 	271.399		1.8860321E+00		8.9583210E-08	;
{162} 	270.855		6.5021116E-01		9.2398032E-08	;
{163} 	271.446		3.6152098E+00		5.9827222E-08	;
{164} 	277.654		3.6696553E+00		6.3693243E-08	;
{165} 	275.811		3.9409111E+00		6.2265521E-08	;
{166} 	276.256		4.4836206E+00		6.2471088E-08	;
{167} 	273.975		3.3678410E+00		5.2483287E-08	;
{168} 	274.376		6.0680146E+00		5.6925135E-08	;
{169} 	272.960		1.6824284E+00		5.7666643E-08	;
{170} 	273.053		2.3227360E+00		7.3346271E-08	;
{171} 	275.603		6.9265423E+00		6.5820132E-08	;
{172} 	273.047		3.3724501E+00		4.9105221E-08	;
{173} 	269.166		2.5582011E+00		1.0170398E-07	;
{174} 	271.900		1.7749252E+00		8.0421280E-08	;
{175} 	270.576		2.2769542E+00		7.0399345E-08	;
{176} 	272.154		1.4878236E+00		8.7997940E-08	;
{177} 	270.628		3.4360044E+00		1.0153798E-07	;
{178} 	271.268		7.1973199E-01		8.9996689E-08	;
{179} 	273.828		5.7516730E-01		7.8357580E-08	;
{180} 	271.002		1.5492352E+00		9.6104657E-08	;
{181} 	272.655		3.1947265E+00		9.8615295E-08	;
