{301} 	{301} 	213.622		2.3255574E-03		1.7499489E-06	;
{302} 	{302} 	210.079		2.3044245E-03		2.0298000E-06	;
{303} 	{303} 	208.868		2.5623904E-03		6.7479567E-07	;
{304} 	{304} 	210.060		2.2134096E-03		1.3090786E-06	;
{305} 	{305} 	210.787		2.2630394E-03		1.1536252E-06	;
{306} 	{306} 	213.352		2.2595669E-03		2.3065525E-06	;
{307} 	{307} 	209.959		2.2114320E-03		1.3242553E-06	;
{308} 	{308} 	212.437		2.2967311E-03		1.7434443E-06	;
{309} 	{309} 	211.523		2.2540460E-03		1.2245034E-06	;
{310} 	{310} 	207.855		2.3920261E-03		1.0400279E-06	;
{311} 	{311} 	208.027		2.2525766E-03		1.4392976E-06	;
{312} 	{312} 	213.684		2.2673728E-03		2.0207990E-06	;
{313} 	{313} 	211.346		2.2525541E-03		1.9094734E-06	;
{314} 	{314} 	213.883		2.2561315E-03		1.7637688E-06	;
{315} 	{315} 	207.800		2.2682957E-03		1.1543013E-06	;
{316} 	{316} 	212.516		2.2547897E-03		1.8387472E-06	;
{317} 	{317} 	209.931		2.2430294E-03		1.2658217E-06	;
{318} 	{318} 	210.558		2.2738767E-03		1.0505466E-06	;
{319} 	{319} 	213.661		2.2528754E-03		1.8053487E-06	;
{320} 	{320} 	209.196		2.5236900E-03		5.8348797E-07	;
{321} 	{321} 	211.926		2.6182460E-03		1.4385076E-06	;
{322} 	{322} 	209.539		2.3159157E-03		1.2702341E-06	;
{323} 	{323} 	214.286		2.2716234E-03		1.7387111E-06	;
{324} 	{324} 	208.298		2.5673502E-03		1.4699780E-06	;
{325} 	{325} 	208.887		2.4257400E-03		3.7788251E-07	;
{326} 	{326} 	209.877		2.7920110E-03		7.1998369E-07	;
{327} 	{327} 	210.630		2.3294275E-03		1.3727287E-06	;
{328} 	{328} 	206.785		2.8084680E-03		4.1642502E-07	;
{329} 	{329} 	209.581		2.4298111E-03		1.0627479E-06	;
{330} 	{330} 	213.486		2.3419189E-03		1.3211178E-06	;
{331} 	{331} 	207.390		2.6519531E-03		1.7402045E-06	;
{332} 	{332} 	212.191		2.5372780E-03		2.0355367E-06	;
{333} 	{333} 	214.068		2.3370329E-03		1.6848326E-06	;
{334} 	{334} 	205.772		2.9241585E-03		4.3988263E-07	;
{335} 	{335} 	207.927		2.7887903E-03		5.1431681E-07	;
{336} 	{336} 	206.792		2.9732881E-03		3.5089738E-07	;
{337} 	{337} 	209.660		2.8692600E-03		1.3258156E-06	;
{338} 	{338} 	207.729		2.4432144E-03		1.1944442E-06	;
{339} 	{339} 	203.944		2.5911692E-03		4.1164753E-07	;
{340} 	{340} 	212.677		2.6920943E-03		1.0933430E-06	;
{341} 	{341} 	207.204		2.6367817E-03		1.2619649E-06	;
{342} 	{342} 	204.045		2.6512961E-03		1.2191067E-06	;
{343} 	{343} 	204.182		2.6536419E-03		1.1882863E-06	;
{344} 	{344} 	211.496		2.6185634E-03		1.2998970E-06	;
{345} 	{345} 	203.611		2.6217403E-03		7.4877869E-07	;
{346} 	{346} 	206.533		2.6378992E-03		7.1685730E-07	;
{347} 	{347} 	206.239		2.5417597E-03		1.1964488E-06	;
{348} 	{348} 	205.186		2.6957598E-03		7.4018794E-07	;
{349} 	{349} 	205.707		2.8219228E-03		1.4314930E-06	;
{350} 	{350} 	203.742		2.6682226E-03		1.0076799E-06	;
{351} 	{351} 	207.680		2.4497397E-03		1.5545130E-06	;
{352} 	{352} 	202.844		2.6119426E-03		1.0192140E-06	;
{353} 	{353} 	207.135		2.3645412E-03		4.0231015E-07	;
{354} 	{354} 	206.465		2.7421764E-03		9.6752478E-07	;
{355} 	{355} 	207.937		2.3895542E-03		1.5078925E-06	;
{356} 	{356} 	205.780		2.5390631E-03		1.1034909E-06	;
{357} 	{357} 	206.247		2.7384928E-03		6.6654127E-07	;
{358} 	{358} 	205.041		2.4403506E-03		7.2996750E-07	;
{359} 	{359} 	204.519		2.4310960E-03		7.3866494E-07	;
{360} 	{360} 	206.000		2.7240238E-03		6.6624852E-07	;
{361} 	{361} 	202.046		2.2607422E-03		5.7120684E-07	;
{362} 	{362} 	205.147		2.5615001E-03		8.9028174E-07	;
{363} 	{363} 	205.643		2.4398072E-03		7.2398262E-07	;
{364} 	{364} 	206.338		2.5864721E-03		7.4681361E-07	;
{365} 	{365} 	213.090		2.6231289E-03		9.5757332E-07	;
{366} 	{366} 	206.156		2.5195975E-03		1.0477854E-06	;
{367} 	{367} 	201.979		2.5558916E-03		5.4480790E-07	;
{368} 	{368} 	204.519		2.4327799E-03		4.9338149E-07	;
{369} 	{369} 	202.224		2.1867421E-03		3.3621291E-07	;
{370} 	{370} 	205.997		2.5235093E-03		7.9564700E-07	;
{371} 	{371} 	207.615		2.4759842E-03		1.1754043E-06	;
{372} 	{372} 	205.089		2.5752275E-03		7.9885092E-07	;
{373} 	{373} 	201.339		2.1783793E-03		4.9126345E-07	;
{374} 	{374} 	208.995		2.3746034E-03		1.4433889E-06	;
{375} 	{375} 	204.529		2.3970869E-03		6.1937862E-07	;
{376} 	{376} 	206.430		2.4440808E-03		1.4759496E-06	;
{377} 	{377} 	206.999		2.5149693E-03		8.4920100E-07	;
