{001} 	214.184		2.2659134E-03		2.9501107E-06	;
{002} 	213.779		2.2891061E-03		1.7441503E-06	;
{003} 	216.319		2.3805280E-03		1.8182267E-06	;
{004} 	220.719		2.4378009E-03		2.9338485E-06	;
{005} 	215.209		2.3764335E-03		3.7760558E-06	;
{006} 	213.928		2.4877409E-03		2.4345750E-06	;
{007} 	218.281		2.6002368E-03		2.5944898E-06	;
{008} 	216.329		2.5424387E-03		2.8576005E-06	;
{009} 	214.426		2.3750451E-03		2.5998504E-06	;
{010} 	216.687		2.3240487E-03		3.1731490E-06	;
{011} 	216.974		2.3129310E-03		3.7543780E-06	;
{012} 	213.668		2.3395831E-03		2.2130171E-06	;
{013} 	213.241		2.4549791E-03		2.4575590E-06	;
{014} 	214.529		2.4687541E-03		3.4110608E-06	;
{015} 	218.254		2.3020105E-03		3.2145408E-06	;
{016} 	213.638		2.2361416E-03		2.0331181E-06	;
{017} 	215.303		2.3101068E-03		3.4821880E-06	;
{018} 	216.188		2.2633199E-03		3.6789606E-06	;
{019} 	215.969		2.2873601E-03		3.6497734E-06	;
{020} 	214.940		2.3079228E-03		3.0757108E-06	;
{021} 	213.562		2.4490473E-03		2.1034891E-06	;
{022} 	212.514		2.4531772E-03		2.4465783E-06	;
{023} 	215.522		2.3037000E-03		3.1594295E-06	;
{024} 	214.875		2.4480904E-03		1.4589299E-06	;
{025} 	210.483		2.1879007E-03		2.1185515E-06	;
{026} 	215.620		2.4692980E-03		1.4812025E-06	;
{027} 	214.186		2.2557450E-03		3.3606193E-06	;
{028} 	213.261		2.3086402E-03		1.9419826E-06	;
{029} 	215.365		2.4025945E-03		1.9917745E-06	;
{030} 	214.227		2.3009204E-03		3.0728631E-06	;
{031} 	216.086		2.2847431E-03		3.1836660E-06	;
{032} 	218.178		2.2961760E-03		3.7410605E-06	;
{033} 	215.731		2.2640864E-03		2.2057477E-06	;
{034} 	213.185		2.1512781E-03		3.1060047E-06	;
{035} 	213.518		2.1391364E-03		1.6886399E-06	;
{036} 	214.733		2.1384223E-03		1.9796926E-06	;
