{301} 	{301} 	297.111		4.2305379E+00		6.8061333E-08	;
{302} 	{302} 	304.091		9.3834143E+00		4.7154295E-08	;
{303} 	{303} 	292.368		1.1310960E+01		6.6417513E-08	;
{304} 	{304} 	285.459		6.7504210E+00		7.5006113E-08	;
{305} 	{305} 	297.453		4.7617350E+00		6.6939236E-08	;
{306} 	{306} 	280.261		6.0266795E+00		4.9956533E-08	;
{307} 	{307} 	286.414		5.8405209E+00		7.5989639E-08	;
{308} 	{308} 	299.552		1.1906203E+01		5.9403643E-08	;
{309} 	{309} 	291.313		8.0798063E+00		6.4878556E-08	;
{310} 	{310} 	295.446		1.3129641E+01		7.0480397E-08	;
{311} 	{311} 	288.705		9.4615288E+00		5.9292024E-08	;
{312} 	{312} 	280.486		5.7264962E+00		4.5159645E-08	;
{313} 	{313} 	283.048		7.4011688E+00		4.7756718E-08	;
{314} 	{314} 	287.303		9.7509298E+00		5.7283597E-08	;
{315} 	{315} 	300.171		2.4569731E+00		6.9534799E-08	;
{316} 	{316} 	283.246		6.2450886E+00		5.2626891E-08	;
{317} 	{317} 	297.047		2.4300621E+00		8.0288203E-08	;
{318} 	{318} 	296.518		4.0230112E+00		6.9119210E-08	;
{319} 	{319} 	282.303		6.0056362E+00		7.9442025E-08	;
{320} 	{320} 	288.408		1.0724874E+01		8.5338371E-08	;
{321} 	{321} 	292.630		1.3220235E+01		6.8002173E-08	;
{322} 	{322} 	292.511		3.9160740E+00		9.6007881E-08	;
{323} 	{323} 	282.708		7.4915476E+00		6.1265339E-08	;
{324} 	{324} 	297.257		9.0504951E+00		6.3450571E-08	;
{325} 	{325} 	286.437		9.5518742E+00		1.0601522E-07	;
{326} 	{326} 	306.579		7.9536433E+00		6.1225471E-08	;
{327} 	{327} 	303.405		2.0268145E+00		1.0291607E-07	;
{328} 	{328} 	287.785		1.0475568E+01		7.4105877E-08	;
{329} 	{329} 	296.086		4.8899479E+00		8.3063611E-08	;
{330} 	{330} 	279.878		5.6767483E+00		8.3293806E-08	;
{331} 	{331} 	291.805		1.3249880E+01		7.3082674E-08	;
{332} 	{332} 	283.540		6.7460346E+00		7.7033476E-08	;
{333} 	{333} 	281.546		6.1604147E+00		6.5064590E-08	;
{334} 	{334} 	291.419		1.2013472E+01		9.0393364E-08	;
{335} 	{335} 	287.845		1.0058778E+01		9.2773888E-08	;
{336} 	{336} 	291.895		1.1855916E+01		1.0893646E-07	;
{337} 	{337} 	292.412		1.3735606E+01		8.5230113E-08	;
{338} 	{338} 	300.236		2.9696479E+00		1.0284299E-07	;
{339} 	{339} 	288.981		1.0587250E+01		9.2352352E-08	;
{340} 	{340} 	280.333		6.2845345E+00		7.4989728E-08	;
{341} 	{341} 	288.762		1.1219186E+01		8.0852963E-08	;
{342} 	{342} 	294.899		4.9519801E+00		7.8191292E-08	;
{343} 	{343} 	295.510		5.2958975E+00		7.8512919E-08	;
{344} 	{344} 	289.029		1.0405913E+01		7.7162362E-08	;
{345} 	{345} 	295.543		1.2597272E+01		9.5516178E-08	;
{346} 	{346} 	296.099		5.6568618E+00		7.8755498E-08	;
{347} 	{347} 	283.561		7.2954497E+00		8.6880597E-08	;
{348} 	{348} 	292.480		1.1610497E+01		9.5211647E-08	;
{349} 	{349} 	293.074		1.2086471E+01		8.6386748E-08	;
{350} 	{350} 	292.487		1.1313957E+01		6.8352072E-08	;
{351} 	{351} 	293.904		7.6133738E+00		8.3936357E-08	;
{352} 	{352} 	288.894		9.8334999E+00		8.9100496E-08	;
{353} 	{353} 	293.093		1.3773586E+01		9.6765525E-08	;
{354} 	{354} 	296.272		4.8347907E+00		9.2593432E-08	;
{355} 	{355} 	288.729		1.0552953E+01		7.7664382E-08	;
{356} 	{356} 	287.177		7.6448474E+00		8.5866191E-08	;
{357} 	{357} 	295.602		2.4079306E+00		7.9464947E-08	;
{358} 	{358} 	288.712		9.8291559E+00		8.9552117E-08	;
{359} 	{359} 	289.143		9.8659468E+00		9.3181804E-08	;
{360} 	{360} 	295.568		2.7423046E+00		7.8876013E-08	;
{361} 	{361} 	290.625		1.1584490E+01		1.0149089E-07	;
{362} 	{362} 	289.790		9.2845774E+00		8.2354852E-08	;
{363} 	{363} 	288.661		1.0958191E+01		9.3694418E-08	;
{364} 	{364} 	292.041		1.4435514E+01		7.6011780E-08	;
{365} 	{365} 	288.590		1.0336922E+01		8.3132541E-08	;
{366} 	{366} 	288.133		9.7336235E+00		6.4677685E-08	;
{367} 	{367} 	291.497		1.1404292E+01		8.6781348E-08	;
{368} 	{368} 	294.775		1.2663325E+01		1.0394479E-07	;
{369} 	{369} 	296.261		1.3345291E+01		1.1552849E-07	;
{370} 	{370} 	297.619		5.6587944E+00		8.7262123E-08	;
{371} 	{371} 	284.419		8.3042221E+00		8.5855724E-08	;
{372} 	{372} 	287.077		1.0547199E+01		7.4769510E-08	;
{373} 	{373} 	292.249		1.2245246E+01		8.3907501E-08	;
{374} 	{374} 	290.349		1.2982990E+01		4.0697667E-08	;
{375} 	{375} 	290.389		1.3268152E+01		9.4782365E-08	;
{376} 	{376} 	300.950		1.0978969E+01		8.2024272E-08	;
{377} 	{377} 	289.991		1.0578874E+01		8.9243116E-08	;
