{001} 	202.679		1.9776793E-03		4.1717101E-07	;
{002} 	200.890		1.4968113E-03		1.5334304E-07	;
{003} 	202.074		1.4255844E-03		2.3037677E-07	;
{004} 	202.322		2.2127212E-03		1.1204380E-06	;
{005} 	206.372		2.1255780E-03		8.5413268E-07	;
{006} 	204.371		2.2592575E-03		6.8691560E-07	;
{007} 	212.369		2.4533675E-03		1.8313229E-06	;
{008} 	202.388		2.3750591E-03		1.3419254E-06	;
{009} 	204.918		2.1622465E-03		1.0341237E-06	;
{010} 	202.477		2.1781374E-03		1.1038610E-06	;
{011} 	203.825		2.1351473E-03		5.8841107E-07	;
{012} 	198.708		1.9519925E-03		6.1466949E-07	;
{013} 	204.502		2.0965203E-03		9.6876101E-07	;
{014} 	207.697		2.3377736E-03		1.5225204E-06	;
{015} 	206.381		2.2016542E-03		1.2620212E-06	;
{016} 	202.173		1.9151961E-03		4.9117568E-07	;
{017} 	207.714		2.1792625E-03		1.2712643E-06	;
{018} 	204.709		2.0499930E-03		4.0676173E-07	;
{019} 	204.705		1.9673693E-03		6.2403137E-07	;
{020} 	202.846		2.1854395E-03		1.1295303E-06	;
{021} 	200.267		1.9948075E-03		7.1340270E-07	;
{022} 	203.678		2.1105590E-03		9.2621303E-07	;
{023} 	200.897		2.1731015E-03		1.1166044E-06	;
{024} 	201.469		1.9856845E-03		6.4627841E-07	;
{025} 	204.632		2.0072977E-03		4.0879527E-07	;
{026} 	199.414		1.9081181E-03		5.3472166E-07	;
{027} 	204.821		1.9276930E-03		6.5916811E-07	;
{028} 	200.488		1.8898204E-03		5.1996722E-07	;
{029} 	198.798		1.8835787E-03		5.5868691E-07	;
{030} 	202.718		2.1813582E-03		1.1432929E-06	;
{031} 	202.116		2.2010505E-03		1.1654745E-06	;
{032} 	201.513		1.9541725E-03		5.5319288E-07	;
{033} 	208.074		1.9972888E-03		6.8878302E-07	;
{034} 	206.998		1.9873846E-03		9.0748949E-07	;
{035} 	201.921		1.5029011E-03		2.2559448E-07	;
{036} 	199.710		1.5647879E-03		2.5967262E-07	;
{037} 	206.638		2.1689569E-03		1.3881148E-06	;
{038} 	203.159		2.0451532E-03		8.1313033E-07	;
{039} 	204.724		2.1512934E-03		8.9083801E-07	;
{040} 	204.307		1.9542964E-03		9.0892581E-07	;
{041} 	203.385		1.9797729E-03		8.8135045E-07	;
{042} 	205.424		2.0720796E-03		1.1303423E-06	;
{043} 	195.637		1.8080483E-03		8.0438622E-07	;
{044} 	202.604		2.0052302E-03		6.7133658E-07	;
{045} 	203.857		2.0159553E-03		6.0392892E-07	;
{046} 	203.058		2.0425410E-03		8.0074773E-07	;
{047} 	200.293		1.9134806E-03		8.1929113E-07	;
{048} 	205.957		2.0644243E-03		1.3110679E-06	;
