{301} 	{301} 	212.951		3.3875445E-03		1.7001956E-07	;
{302} 	{302} 	219.257		3.3972764E-03		6.5933921E-07	;
{303} 	{303} 	225.465		3.3153004E-03		1.5526724E-07	;
{304} 	{304} 	226.036		3.4176989E-03		6.9484059E-07	;
{305} 	{305} 	205.074		3.4176589E-03		5.8600386E-07	;
{306} 	{306} 	217.771		3.4033398E-03		3.5679875E-07	;
{307} 	{307} 	225.973		3.4209017E-03		6.7433780E-07	;
{308} 	{308} 	207.540		3.4165182E-03		4.3216281E-07	;
{309} 	{309} 	216.863		3.3639187E-03		2.3138378E-07	;
{310} 	{310} 	205.007		3.3622566E-03		4.1793666E-07	;
{311} 	{311} 	216.993		3.3823450E-03		1.7943294E-07	;
{312} 	{312} 	212.689		3.4222261E-03		5.1194240E-07	;
{313} 	{313} 	215.628		3.4315167E-03		5.3265626E-07	;
{314} 	{314} 	215.628		3.3848132E-03		1.7286432E-07	;
{315} 	{315} 	215.563		3.4062960E-03		5.2566514E-07	;
{316} 	{316} 	217.511		3.4328105E-03		2.7417957E-07	;
{317} 	{317} 	209.396		3.4001172E-03		3.5869431E-07	;
{318} 	{318} 	213.213		3.4002960E-03		3.0066960E-07	;
{319} 	{319} 	210.321		3.3854619E-03		4.8194852E-07	;
{320} 	{320} 	214.651		3.3491107E-03		3.2166159E-07	;
{321} 	{321} 	212.623		3.2890001E-03		3.7310966E-07	;
{322} 	{322} 	219.386		3.4532985E-03		3.6477786E-07	;
{323} 	{323} 	208.270		3.3592936E-03		6.5931687E-07	;
{324} 	{324} 	216.603		3.3484509E-03		1.8281416E-07	;
{325} 	{325} 	210.387		3.3658836E-03		2.5717569E-07	;
{326} 	{326} 	210.519		3.2915326E-03		3.7795152E-07	;
{327} 	{327} 	212.098		3.3855231E-03		3.6134384E-07	;
{328} 	{328} 	212.557		3.3193030E-03		2.8765820E-07	;
{329} 	{329} 	210.519		3.3468211E-03		4.2226500E-07	;
{330} 	{330} 	217.187		3.3934300E-03		3.6393402E-07	;
{331} 	{331} 	213.213		3.2596330E-03		2.9667692E-07	;
{332} 	{332} 	204.539		3.3183370E-03		2.9830844E-07	;
{333} 	{333} 	212.361		3.4123398E-03		2.6434816E-07	;
{334} 	{334} 	215.433		3.4132595E-03		1.7161607E-07	;
{335} 	{335} 	216.214		3.4047810E-03		3.0730226E-07	;
{336} 	{336} 	208.668		3.3215876E-03		4.4243015E-07	;
{337} 	{337} 	212.492		3.2898590E-03		1.7443853E-07	;
{338} 	{338} 	219.515		3.5118074E-03		1.4214126E-07	;
{339} 	{339} 	224.830		3.4499008E-03		1.5270717E-07	;
{340} 	{340} 	208.536		3.3572924E-03		6.0475122E-07	;
{341} 	{341} 	207.407		3.3405870E-03		6.4992554E-07	;
{342} 	{342} 	222.277		3.4858023E-03		1.3866611E-07	;
{343} 	{343} 	220.930		3.4851034E-03		1.4073191E-07	;
{344} 	{344} 	208.867		3.4492351E-03		5.6965507E-07	;
{345} 	{345} 	219.901		3.5084032E-03		1.4198781E-07	;
{346} 	{346} 	216.279		3.4422260E-03		2.9247860E-07	;
{347} 	{347} 	212.623		3.5115227E-03		1.5168852E-07	;
{348} 	{348} 	211.177		3.4571623E-03		2.2368249E-07	;
{349} 	{349} 	215.563		3.4709219E-03		2.8535746E-07	;
{350} 	{350} 	217.771		3.4962753E-03		2.4760593E-07	;
{351} 	{351} 	212.229		3.5374092E-03		2.6823139E-07	;
{352} 	{352} 	221.380		3.4935838E-03		1.5871089E-07	;
{353} 	{353} 	222.021		3.4200063E-03		3.0739213E-07	;
{354} 	{354} 	212.426		3.4594089E-03		3.5797478E-07	;
{355} 	{355} 	208.933		3.5318823E-03		4.8132574E-07	;
{356} 	{356} 	215.563		3.5104444E-03		5.3207685E-07	;
{357} 	{357} 	205.408		3.4211401E-03		3.9492335E-07	;
{358} 	{358} 	232.081		3.4595146E-03		5.1419204E-07	;
{359} 	{359} 	232.393		3.4594238E-03		5.0015404E-07	;
{360} 	{360} 	204.405		3.4078537E-03		4.0045524E-07	;
{361} 	{361} 	219.257		3.4247015E-03		5.4904416E-07	;
{362} 	{362} 	220.673		3.4974029E-03		3.6251035E-07	;
{363} 	{363} 	201.109		3.4465808E-03		3.7126526E-07	;
{364} 	{364} 	213.278		3.4959996E-03		5.1227647E-07	;
{365} 	{365} 	217.382		3.4597833E-03		4.4620387E-07	;
{366} 	{366} 	220.094		3.4761932E-03		2.9638662E-07	;
{367} 	{367} 	205.475		3.5206324E-03		5.0945806E-07	;
{368} 	{368} 	205.475		3.4980481E-03		3.6245305E-07	;
{369} 	{369} 	215.498		3.4874831E-03		2.5607389E-07	;
{370} 	{370} 	204.137		3.4425389E-03		3.3400704E-07	;
{371} 	{371} 	217.317		3.5255956E-03		2.7247458E-07	;
{372} 	{372} 	214.912		3.5152959E-03		4.3157777E-07	;
{373} 	{373} 	222.341		3.5196920E-03		3.7317670E-07	;
{374} 	{374} 	206.342		3.5480005E-03		5.7174037E-07	;
{375} 	{375} 	217.835		3.5301899E-03		5.2963139E-07	;
{376} 	{376} 	222.213		3.5396914E-03		1.5052160E-07	;
{377} 	{377} 	213.671		3.4831832E-03		2.9657355E-07	;
