{001} 	297.477		1.4313826E+01		1.3769215E-08	;
{002} 	297.939		1.5946217E+01		7.5341447E-08	;
{003} 	299.201		1.6882168E+01		4.1318092E-08	;
{004} 	296.340		1.5480168E+01		4.1664219E-08	;
{005} 	291.482		1.1239192E+01		2.7038725E-08	;
{006} 	291.145		1.0260326E+01		6.1422085E-08	;
{007} 	292.344		9.0029707E+00		4.9771511E-08	;
{008} 	295.741		1.3371373E+01		3.9069537E-08	;
{009} 	289.347		5.3036571E+00		7.3803484E-08	;
{010} 	293.980		1.1208789E+01		7.2995561E-09	;
{011} 	293.467		1.3042746E+01		1.9872383E-08	;
{012} 	289.908		6.7603731E+00		7.2150854E-08	;
{013} 	288.947		6.4807920E+00		5.7605604E-08	;
{014} 	287.810		8.5954056E+00		3.5872475E-08	;
{015} 	292.444		1.1395468E+01		3.1400289E-09	;
{016} 	297.402		1.7243750E+01		3.9745885E-08	;
{017} 	296.340		1.6033918E+01		2.2107731E-08	;
{018} 	294.304		1.4702663E+01		1.5221355E-08	;
{019} 	294.042		1.4435354E+01		2.1959572E-08	;
{020} 	298.301		1.8566111E+01		2.4525436E-08	;
{021} 	292.444		8.9669085E+00		6.3930194E-08	;
{022} 	290.184		8.0437002E+00		5.4301523E-08	;
{023} 	295.341		1.5546480E+01		2.2044063E-08	;
{024} 	297.040		1.5621348E+01		7.8545177E-08	;
{025} 	294.779		1.4252762E+01		2.1866512E-08	;
{026} 	297.040		1.6583862E+01		7.5505028E-08	;
{027} 	296.502		1.6491320E+01		9.4641042E-09	;
{028} 	294.043		9.4075842E+00		8.4329024E-08	;
{029} 	295.104		1.4906508E+01		8.5609315E-08	;
{030} 	294.042		1.4386571E+01		1.8699055E-08	;
{031} 	295.728		1.7032719E+01		1.1140042E-08	;
{032} 	295.441		1.5023984E+01		8.4144167E-09	;
{033} 	295.604		1.1807137E+01		6.3390111E-08	;
{034} 	294.841		1.5192785E+01		1.3640696E-08	;
{035} 	299.638		1.6725817E+01		5.7740134E-08	;
{036} 	297.402		1.7350014E+01		3.4138203E-08	;
{037} 	290.656		1.1596437E+01		3.9075474E-08	;
{038} 	295.204		1.4589006E+01		1.0109541E-08	;
{039} 	290.945		1.2405678E+01		3.4762749E-08	;
{040} 	288.185		8.4211149E+00		7.3382438E-08	;
{041} 	289.646		1.0718169E+01		6.5047502E-08	;
{042} 	294.729		1.4697996E+01		6.4045636E-08	;
{043} 	296.602		1.5655039E+01		6.4740419E-08	;
{044} 	300.737		1.7804758E+01		3.6846792E-08	;
{045} 	296.840		1.6082592E+01		4.7788699E-08	;
{046} 	296.902		1.6382298E+01		1.1298258E-08	;
{047} 	294.742		1.1640199E+01		7.1159313E-08	;
