{001} 	216.214		3.4776705E-03		3.7082577E-07	;
{002} 	218.417		3.4567860E-03		4.4629220E-07	;
{003} 	215.824		3.4572966E-03		3.0875580E-07	;
{004} 	226.924		3.4744942E-03		2.7538721E-07	;
{005} 	209.991		3.4882945E-03		3.6119749E-07	;
{006} 	220.609		3.4510891E-03		4.0217142E-07	;
{007} 	219.063		3.4535960E-03		3.0952631E-07	;
{008} 	226.036		3.4479017E-03		4.5814696E-07	;
{009} 	222.533		3.4066041E-03		2.8922321E-07	;
{010} 	214.063		3.4716169E-03		3.0562902E-07	;
{011} 	226.036		3.4423049E-03		4.8811165E-07	;
{012} 	221.636		3.4108965E-03		2.7964276E-07	;
{013} 	215.889		3.4092970E-03		4.0602427E-07	;
{014} 	225.084		3.4194975E-03		3.1546182E-07	;
{015} 	219.321		3.4675081E-03		1.4439729E-07	;
{016} 	212.295		3.4066038E-03		7.0089294E-07	;
{017} 	231.205		3.4564410E-03		6.1108636E-07	;
{018} 	213.932		3.4167753E-03		7.0461778E-07	;
{019} 	228.629		3.4163017E-03		4.8160706E-07	;
{020} 	218.353		3.4776786E-03		1.7962489E-07	;
{021} 	213.998		3.4037044E-03		4.8254094E-07	;
{022} 	216.019		3.4118902E-03		4.7905246E-07	;
{023} 	228.250		3.4601104E-03		3.6987174E-07	;
{024} 	223.364		3.4174980E-03		3.7201565E-07	;
{025} 	224.384		3.4372921E-03		4.0813694E-07	;
{026} 	224.702		3.4178004E-03		3.6897671E-07	;
{027} 	209.462		3.4251765E-03		3.8270122E-07	;
{028} 	226.480		3.4125042E-03		5.0291840E-07	;
{029} 	221.187		3.4075982E-03		4.6221581E-07	;
{030} 	212.032		3.4817045E-03		6.1018147E-07	;
{031} 	213.802		3.4936315E-03		5.7406197E-07	;
{032} 	216.539		3.4346713E-03		3.3545950E-07	;
{033} 	226.480		3.3406995E-03		4.7189044E-07	;
{034} 	213.344		3.3444318E-03		5.1676869E-07	;
{035} 	217.447		3.2943778E-03		3.2293809E-07	;
{036} 	218.353		3.3034615E-03		3.5710983E-07	;
{037} 	206.542		3.4174651E-03		3.3273886E-07	;
{038} 	227.113		3.3426103E-03		2.5920025E-07	;
{039} 	219.708		3.3444911E-03		3.2100900E-07	;
{040} 	217.058		3.3291080E-03		2.8125783E-07	;
{041} 	217.447		3.3241080E-03		2.8052008E-07	;
{042} 	221.380		3.2216881E-03		2.0542005E-07	;
{043} 	219.837		3.2412983E-03		4.0882787E-07	;
{044} 	218.547		3.3031912E-03		2.7394981E-07	;
{045} 	213.016		3.3460199E-03		4.5903721E-07	;
{046} 	227.619		3.3693183E-03		1.4263522E-07	;
{047} 	212.032		3.2800452E-03		3.7162732E-07	;
{048} 	218.676		3.3382976E-03		4.2028265E-07	;
{049} 	214.390		3.3251112E-03		3.8351965E-07	;
{050} 	222.085		3.2488974E-03		3.2020830E-07	;
{051} 	221.829		3.2172995E-03		4.5226344E-07	;
{052} 	222.085		3.2631017E-03		4.0659333E-07	;
{053} 	214.847		3.2364810E-03		4.0498091E-07	;
{054} 	217.058		3.1878338E-03		3.9919277E-07	;
{055} 	217.123		3.2372156E-03		3.4454621E-07	;
{056} 	211.901		3.2888630E-03		6.2479637E-07	;
{057} 	203.735		3.1638760E-03		5.7002768E-07	;
{058} 	213.736		3.2718878E-03		3.5527489E-07	;
{059} 	213.540		3.2669278E-03		3.2287335E-07	;
{060} 	215.303		3.2455933E-03		4.1244081E-07	;
{061} 	211.243		3.2755246E-03		3.1614945E-07	;
{062} 	213.016		3.1913375E-03		5.5381332E-07	;
{063} 	217.771		3.2772142E-03		3.0218709E-07	;
{064} 	225.020		3.1912010E-03		2.1236175E-07	;
{065} 	209.198		3.2577058E-03		4.7353672E-07	;
{066} 	214.520		3.2949252E-03		5.0224475E-07	;
{067} 	216.863		3.2572970E-03		2.2447050E-07	;
{068} 	218.870		3.3072983E-03		3.7199268E-07	;
{069} 	217.576		3.2999166E-03		4.0113667E-07	;
{070} 	214.847		3.3042962E-03		5.4654674E-07	;
{071} 	208.734		3.3380003E-03		3.5699114E-07	;
{072} 	209.462		3.3634705E-03		4.5988108E-07	;
{073} 	211.901		3.3182956E-03		3.1446524E-07	;
{074} 	210.848		3.3901155E-03		3.2806514E-07	;
{075} 	215.693		3.3141102E-03		4.4487743E-07	;
{076} 	217.965		3.4090215E-03		2.6347524E-07	;
{077} 	224.129		3.4527006E-03		4.4266324E-07	;
{078} 	216.214		3.3632971E-03		4.0107662E-07	;
{079} 	214.586		3.4368893E-03		2.8236849E-07	;
{080} 	217.317		3.4152979E-03		3.1091022E-07	;
{081} 	219.386		3.4018068E-03		3.2132473E-07	;
{082} 	227.745		3.4106018E-03		1.5358658E-07	;
{083} 	212.689		3.4388865E-03		4.2541873E-07	;
