{001} 	290.171		3.5490234E+00		4.7429488E-08	;
{002} 	287.444		7.8016133E+00		9.0064731E-08	;
{003} 	286.524		9.5606556E+00		9.7083628E-08	;
{004} 	289.235		5.5723243E+00		7.8068240E-08	;
{005} 	289.920		5.6509995E-01		4.0893148E-08	;
{006} 	279.300		5.6473632E+00		8.9754096E-08	;
{007} 	278.311		5.7763186E+00		6.9711767E-08	;
{008} 	283.003		6.5469108E+00		7.8272045E-08	;
{009} 	274.699		4.1119680E+00		8.3692740E-08	;
{010} 	285.931		1.1196194E+00		1.9223510E-08	;
{011} 	289.690		1.1096413E+01		4.9014165E-08	;
{012} 	283.111		1.9739306E-01		8.8102055E-08	;
{013} 	277.037		6.1671114E-01		8.1207787E-08	;
{014} 	282.475		1.1744946E+00		6.5413779E-08	;
{015} 	282.734		5.7104998E+00		2.0222391E-08	;
{016} 	288.469		7.9110060E+00		6.8762979E-08	;
{017} 	288.208		5.8349442E+00		5.2017622E-08	;
{018} 	290.298		7.6357713E+00		4.0457103E-08	;
{019} 	290.267		9.6991196E+00		4.7944440E-08	;
{020} 	290.470		1.1992290E+01		5.2110302E-08	;
{021} 	280.989		8.1078273E-01		8.9593939E-08	;
{022} 	278.267		1.2263100E+00		8.9441869E-08	;
{023} 	289.355		6.8723269E+00		4.1693703E-08	;
{024} 	289.285		5.6316462E+00		1.0428040E-07	;
{025} 	288.936		7.8403068E+00		6.7394389E-08	;
{026} 	289.350		9.0960140E+00		1.0837705E-07	;
{027} 	291.549		1.0973049E+01		3.5999324E-08	;
{028} 	289.467		4.3277380E-01		9.4463857E-08	;
{029} 	286.095		6.2389278E+00		9.4446584E-08	;
{030} 	286.953		7.9141283E+00		4.1273882E-08	;
{031} 	287.934		1.2615115E+01		4.9970012E-08	;
{032} 	290.845		9.9594212E+00		4.0874134E-08	;
{033} 	288.051		8.0692558E+00		7.5557608E-08	;
{034} 	290.262		7.1452656E+00		3.7146286E-08	;
{035} 	290.256		5.3199725E+00		8.7131511E-08	;
{036} 	288.650		8.6682873E+00		8.0829459E-08	;
{037} 	285.578		4.6324272E+00		5.3442559E-08	;
{038} 	290.420		6.4706163E+00		4.0708613E-08	;
{039} 	291.858		1.1757927E+01		5.2980926E-08	;
{040} 	282.827		1.1235119E+00		8.3829974E-08	;
{041} 	283.096		1.1789422E+00		7.7791761E-08	;
{042} 	289.379		2.2057490E+00		9.7904234E-08	;
{043} 	286.047		7.3886809E+00		8.2565997E-08	;
{044} 	291.827		7.9452043E+00		6.9487584E-08	;
{045} 	289.789		1.1036042E+01		6.1148199E-08	;
{046} 	286.360		1.1997364E+01		5.4162626E-08	;
{047} 	286.722		3.1434138E+00		9.5137629E-08	;
{048} 	280.166		5.3285985E+00		5.3013569E-08	;
{049} 	282.174		7.1517873E+00		8.5267708E-08	;
{050} 	292.551		1.1305892E+01		3.9622840E-08	;
{051} 	291.036		5.2239647E+00		4.2452264E-08	;
{052} 	290.493		2.5168607E+00		5.8776031E-08	;
