{001} 	205.857		2.0134803E-03		7.2465201E-07	;
{002} 	203.882		1.6272080E-03		2.7852366E-07	;
{003} 	203.994		1.5671899E-03		3.3553866E-07	;
{004} 	206.107		2.2624128E-03		1.3656436E-06	;
{005} 	208.229		2.1885512E-03		1.3569791E-06	;
{006} 	205.910		2.3264147E-03		8.8298071E-07	;
{007} 	215.222		2.5089534E-03		1.8860504E-06	;
{008} 	206.259		2.4043443E-03		1.7263444E-06	;
{009} 	206.868		2.1861903E-03		1.2633899E-06	;
{010} 	206.563		2.2211703E-03		1.4645374E-06	;
{011} 	207.632		2.1519673E-03		1.0598997E-06	;
{012} 	202.148		2.0283817E-03		8.4591505E-07	;
{013} 	207.479		2.2079819E-03		1.1770844E-06	;
{014} 	209.334		2.3930476E-03		1.9247691E-06	;
{015} 	209.148		2.2360266E-03		1.6035519E-06	;
{016} 	205.249		1.9751692E-03		6.9547201E-07	;
{017} 	209.898		2.2025052E-03		1.6722662E-06	;
{018} 	208.293		2.0679631E-03		8.4645154E-07	;
{019} 	208.905		2.0119657E-03		1.1268253E-06	;
{020} 	205.203		2.2184581E-03		1.4310930E-06	;
{021} 	204.373		2.1375569E-03		9.7129180E-07	;
{022} 	206.365		2.2238970E-03		1.1493056E-06	;
{023} 	205.237		2.2155342E-03		1.4602173E-06	;
{024} 	204.290		2.1147218E-03		7.1494298E-07	;
{025} 	206.010		2.0596900E-03		6.6445034E-07	;
{026} 	203.708		2.0760808E-03		6.2788945E-07	;
{027} 	207.935		1.9770956E-03		1.1013974E-06	;
{028} 	204.227		1.9921151E-03		7.3114956E-07	;
{029} 	202.399		2.0451290E-03		7.7874199E-07	;
{030} 	205.706		2.2195107E-03		1.4771692E-06	;
{031} 	206.561		2.2329150E-03		1.5049282E-06	;
{032} 	205.848		1.9978939E-03		1.0044372E-06	;
{033} 	211.280		2.0292827E-03		9.3231574E-07	;
{034} 	208.373		1.9865155E-03		1.2603813E-06	;
{035} 	205.349		1.6841452E-03		3.8363646E-07	;
{036} 	202.468		1.6990436E-03		2.9318218E-07	;
{037} 	209.043		2.2109766E-03		1.7345960E-06	;
{038} 	205.154		2.0284809E-03		1.1201507E-06	;
{039} 	207.631		2.1718384E-03		1.3048802E-06	;
{040} 	206.213		2.0775355E-03		1.4215935E-06	;
{041} 	206.263		2.1113202E-03		1.4140081E-06	;
{042} 	208.288		2.0368679E-03		1.2412413E-06	;
{043} 	203.000		1.8991636E-03		1.2426922E-06	;
{044} 	206.463		2.0650707E-03		1.0484371E-06	;
{045} 	207.125		2.0551665E-03		1.0084569E-06	;
{046} 	205.960		2.0833949E-03		1.2038921E-06	;
{047} 	204.525		2.0514207E-03		1.1769916E-06	;
{048} 	207.877		2.1781870E-03		1.8812225E-06	;
{049} 	206.011		1.6748327E-03		4.2645647E-07	;
{050} 	206.262		1.9600266E-03		9.3492235E-07	;
{051} 	207.529		1.9548377E-03		7.9916481E-07	;
{052} 	207.269		2.0258694E-03		1.1989001E-06	;
{053} 	208.753		2.2277921E-03		2.2547320E-06	;
{054} 	209.403		1.8774845E-03		8.0138614E-07	;
{055} 	208.804		1.7858521E-03		1.1350367E-06	;
{056} 	212.807		2.1281631E-03		1.4369167E-06	;
{057} 	208.895		1.5188075E-03		2.4093532E-07	;
{058} 	210.172		2.0446517E-03		1.1492325E-06	;
{059} 	208.903		2.0233260E-03		1.8395717E-06	;
{060} 	206.211		1.7487245E-03		5.3069812E-07	;
{061} 	204.746		1.7420485E-03		4.9480997E-07	;
{062} 	208.650		1.9464997E-03		8.5767249E-07	;
{063} 	205.857		1.7157194E-03		6.0848686E-07	;
{064} 	208.141		1.9044493E-03		5.0669468E-07	;
{065} 	202.580		1.8472912E-03		3.0960078E-07	;
{066} 	208.544		1.7783808E-03		9.0796863E-07	;
{067} 	202.672		1.8808318E-03		2.6036082E-07	;
{068} 	208.279		1.9232961E-03		4.9246751E-07	;
{069} 	205.753		1.6981305E-03		4.8863814E-07	;
{070} 	207.125		1.9682911E-03		4.0837776E-07	;
{071} 	208.441		1.7496583E-03		9.6993244E-07	;
{072} 	207.785		1.7814472E-03		4.0216966E-07	;
{073} 	208.444		1.7423645E-03		9.1796124E-07	;
{074} 	211.689		2.0152142E-03		2.1886124E-06	;
{075} 	206.296		1.7621230E-03		2.9943871E-07	;
{076} 	207.836		1.8948056E-03		1.2744763E-06	;
{077} 	211.348		2.0978593E-03		2.0065115E-06	;
{078} 	208.996		2.0066982E-03		1.8125189E-07	;
{079} 	210.146		2.0249640E-03		2.0950226E-06	;
{080} 	208.796		2.0521693E-03		9.5298128E-07	;
{081} 	206.107		2.0359147E-03		7.9580900E-07	;
{082} 	205.910		1.9415560E-03		3.0213386E-07	;
{083} 	210.437		2.1142331E-03		1.5547225E-06	;
{084} 	215.091		2.0712132E-03		2.0319010E-06	;
{085} 	205.406		1.9685025E-03		2.6841818E-07	;
{086} 	211.755		2.0706565E-03		8.9922122E-07	;
{087} 	206.812		1.9667204E-03		1.3269209E-06	;
{088} 	212.392		1.9893434E-03		1.5067108E-06	;
{089} 	208.587		1.9778188E-03		1.4746018E-06	;
{090} 	210.376		1.9131643E-03		7.9500336E-07	;
{091} 	210.353		1.9818132E-03		4.9183296E-07	;
{092} 	207.378		1.9572973E-03		4.7929171E-07	;
{093} 	215.026		2.1929436E-03		2.2877873E-06	;
{094} 	212.816		2.1298581E-03		2.3243738E-06	;
{095} 	214.004		2.0570406E-03		1.1505558E-06	;
{096} 	215.866		2.0680928E-03		1.2897175E-06	;
{097} 	213.244		2.0578806E-03		1.1218827E-06	;
{098} 	211.041		2.0566077E-03		3.7165245E-07	;
{099} 	214.009		1.9921472E-03		1.3562645E-06	;
{100} 	210.252		2.0097494E-03		1.5424640E-06	;
{101} 	209.097		2.0449364E-03		1.7559605E-06	;
{102} 	212.012		1.9905728E-03		1.2655732E-06	;
{103} 	210.366		2.1196434E-03		1.3933558E-06	;
{104} 	211.480		2.1645094E-03		2.1342235E-06	;
{105} 	210.103		2.0541940E-03		1.5935985E-06	;
{106} 	213.495		2.1055422E-03		8.3362011E-07	;
{107} 	211.823		2.1149716E-03		9.5546488E-07	;
{108} 	211.004		2.1118734E-03		7.3853084E-07	;
{109} 	213.643		2.0626285E-03		1.8916342E-06	;
{110} 	209.666		2.2899760E-03		9.0234050E-07	;
{111} 	212.260		2.1624346E-03		1.8492300E-06	;
{112} 	209.643		2.1249503E-03		6.7084738E-07	;
{113} 	212.211		2.1070431E-03		1.1720166E-06	;
{114} 	212.194		2.0726984E-03		1.2386179E-06	;
{115} 	212.874		2.2830998E-03		9.2675918E-07	;
{116} 	210.797		2.2025132E-03		1.0490991E-06	;
{117} 	210.004		2.1250944E-03		3.4820150E-07	;
{118} 	213.734		2.0991333E-03		7.8805931E-07	;
{119} 	207.377		2.2846386E-03		4.4420545E-07	;
{120} 	215.272		2.0990216E-03		1.9776012E-06	;
{121} 	209.001		2.2894815E-03		4.5358911E-07	;
{122} 	212.555		2.1301724E-03		1.7965644E-06	;
{123} 	213.557		2.1104547E-03		1.3178145E-06	;
{124} 	209.473		2.4487481E-03		4.6317786E-07	;
{125} 	208.818		2.4019617E-03		2.7145074E-07	;
{126} 	211.726		2.1566863E-03		1.6552639E-06	;
{127} 	208.795		2.2379674E-03		6.1995257E-07	;
{128} 	215.203		2.1237428E-03		2.1092133E-06	;
{129} 	212.801		2.1221607E-03		1.9906863E-06	;
{130} 	207.427		2.3603248E-03		3.7400912E-07	;
{131} 	213.200		2.3015388E-03		7.2641899E-07	;
{132} 	211.848		2.2457649E-03		7.6351574E-07	;
{133} 	210.826		2.3366171E-03		4.9118080E-07	;
{134} 	210.876		2.3576007E-03		4.5458515E-07	;
{135} 	210.768		2.3719755E-03		5.3474798E-07	;
{136} 	210.517		2.5226178E-03		4.5435752E-07	;
{137} 	211.712		2.1846765E-03		1.3585170E-06	;
{138} 	212.971		2.1908218E-03		6.6600649E-07	;
{139} 	211.599		2.1948819E-03		1.9648867E-06	;
{140} 	210.594		2.4906741E-03		4.7721511E-07	;
{141} 	210.576		2.4767430E-03		1.4235725E-06	;
{142} 	215.613		2.1501249E-03		2.2260144E-06	;
{143} 	210.322		2.6709889E-03		5.1571163E-07	;
{144} 	211.452		2.6496027E-03		4.0314001E-07	;
{145} 	208.935		2.7033130E-03		7.3366351E-07	;
{146} 	214.941		2.4274117E-03		8.8423309E-07	;
{147} 	210.657		2.5858225E-03		4.8157852E-07	;
{148} 	212.781		2.4049105E-03		6.3921686E-07	;
{149} 	211.534		2.6670573E-03		1.3671300E-06	;
{150} 	214.028		2.7415585E-03		9.7548127E-07	;
{151} 	215.862		2.3717997E-03		7.1299604E-07	;
{152} 	210.681		2.1660938E-03		8.3356946E-07	;
{153} 	212.718		2.2361802E-03		1.4459644E-06	;
{154} 	212.179		2.4192457E-03		1.0569717E-06	;
{155} 	210.874		2.6683216E-03		5.5750354E-07	;
{156} 	210.470		2.6817687E-03		5.2690876E-07	;
{157} 	211.962		2.1940104E-03		6.5633117E-07	;
{158} 	210.922		2.6868521E-03		8.2977141E-07	;
{159} 	216.758		2.2236039E-03		5.9091929E-07	;
{160} 	211.855		2.3262405E-03		1.8589353E-06	;
{161} 	213.835		2.4576243E-03		5.9025047E-07	;
{162} 	215.115		2.2343290E-03		8.8148812E-07	;
{163} 	212.843		2.6877515E-03		1.5253451E-06	;
{164} 	211.425		2.2988941E-03		1.8185073E-06	;
{165} 	212.532		2.6030494E-03		1.2640774E-06	;
{166} 	212.623		2.5559012E-03		1.3337220E-06	;
{167} 	209.678		2.4129231E-03		1.6437369E-06	;
{168} 	210.763		2.4181618E-03		1.5281563E-06	;
{169} 	211.455		2.8579005E-03		9.9843737E-07	;
{170} 	210.688		2.6244645E-03		8.5206824E-07	;
{171} 	211.634		2.5899578E-03		1.2655198E-06	;
{172} 	213.431		2.5854544E-03		1.6572621E-06	;
{173} 	211.461		2.2763179E-03		9.4126580E-07	;
{174} 	211.276		2.6572440E-03		9.4071203E-07	;
{175} 	209.293		2.6934478E-03		7.3941652E-07	;
{176} 	209.458		2.5484436E-03		1.1543349E-06	;
{177} 	210.419		2.2465261E-03		1.5654477E-06	;
{178} 	210.292		2.5128105E-03		9.1568444E-07	;
{179} 	206.415		2.5512013E-03		4.7740741E-07	;
{180} 	210.238		2.3148872E-03		1.8253437E-06	;
{181} 	210.129		2.6690678E-03		8.8561279E-07	;
{182} 	208.231		2.5638486E-03		6.1647046E-07	;
{183} 	210.894		2.3240768E-03		1.8991065E-06	;
{184} 	207.774		2.5656018E-03		1.4704399E-06	;
{185} 	208.076		2.4887584E-03		7.5215189E-07	;
{186} 	206.618		2.6175363E-03		4.2056928E-07	;
{187} 	205.406		2.2709111E-03		7.9881949E-07	;
{188} 	208.487		2.5384536E-03		8.0496778E-07	;
{189} 	212.133		2.3642643E-03		1.8159352E-06	;
{190} 	206.211		2.5363653E-03		1.4636588E-06	;
{191} 	211.528		2.3811711E-03		1.7069025E-06	;
{192} 	208.683		2.4413581E-03		1.2816342E-06	;
{193} 	207.018		2.5541780E-03		6.4796228E-07	;
{194} 	206.916		2.5164890E-03		1.4750555E-06	;
{195} 	204.401		2.5520320E-03		1.0218694E-06	;
{196} 	203.978		2.4525418E-03		4.7062696E-07	;
{197} 	205.651		2.3600867E-03		3.2370423E-07	;
{198} 	207.881		2.6228870E-03		5.8270177E-07	;
{199} 	205.607		2.5260497E-03		5.7749241E-07	;
{200} 	206.006		2.4925130E-03		6.7174409E-07	;
{201} 	205.405		2.4486932E-03		4.2624424E-07	;
{202} 	205.758		2.5653543E-03		5.4153793E-07	;
{203} 	203.185		2.4220443E-03		7.5810539E-07	;
{204} 	208.268		2.4625221E-03		1.1491842E-06	;
{205} 	208.735		2.3013775E-03		6.9824608E-07	;
{206} 	207.780		2.1751553E-03		8.4800843E-07	;
{207} 	207.833		2.0236981E-03		1.1322664E-06	;
{208} 	208.530		2.3218400E-03		9.6328461E-07	;
{209} 	208.083		2.2238216E-03		6.0233072E-07	;
{210} 	204.133		2.4773609E-03		1.0245157E-06	;
{211} 	203.848		2.2904975E-03		3.7350725E-07	;
{212} 	200.855		2.3794828E-03		6.3300979E-07	;
{213} 	203.634		2.4030567E-03		8.3449720E-07	;
{214} 	200.326		2.4423269E-03		6.3582331E-07	;
{215} 	203.934		2.2846495E-03		8.5358465E-07	;
{216} 	210.957		2.2224146E-03		9.8160945E-07	;
{217} 	209.930		2.2354240E-03		8.7057811E-07	;
{218} 	207.427		2.2604757E-03		8.9795753E-07	;
{219} 	205.808		2.1827379E-03		2.7711263E-07	;
{220} 	209.504		2.1675732E-03		1.1031586E-06	;
{221} 	205.305		2.1458853E-03		6.8029976E-07	;
{222} 	204.701		1.9876221E-03		6.2416694E-07	;
{223} 	204.648		2.3565977E-03		1.4078927E-06	;
{224} 	207.981		1.8551077E-03		4.1569641E-07	;
{225} 	208.680		1.8746182E-03		5.1774560E-07	;
{226} 	213.189		2.3629186E-03		2.0799962E-06	;
{227} 	205.604		2.0796976E-03		8.2305348E-07	;
{228} 	208.087		1.9626019E-03		5.0522306E-07	;
{229} 	210.573		2.0401087E-03		7.2409745E-07	;
{230} 	210.218		1.9902845E-03		1.4564476E-06	;
{231} 	208.282		2.1843063E-03		7.1804283E-07	;
{232} 	208.802		1.7008736E-03		1.7657678E-07	;
{233} 	206.870		2.2787366E-03		1.0441481E-06	;
{234} 	208.740		2.2147978E-03		7.3605906E-07	;
{235} 	211.399		2.2001683E-03		1.1255518E-06	;
{236} 	208.636		2.2412830E-03		1.4961648E-06	;
{237} 	204.902		2.2644273E-03		1.1001372E-06	;
{238} 	207.678		2.2712587E-03		1.3985342E-06	;
{239} 	208.475		2.2873501E-03		1.3193095E-06	;
{240} 	205.859		2.0636870E-03		7.4986445E-07	;
{241} 	209.503		1.9669982E-03		9.9013027E-07	;
{242} 	204.112		1.7650547E-03		3.6782862E-07	;
{243} 	208.897		2.1203889E-03		7.1060526E-07	;
{244} 	202.994		2.0566159E-03		6.7363635E-07	;
{245} 	206.556		2.1478417E-03		1.0747096E-06	;
{246} 	201.916		2.2669944E-03		1.4456715E-06	;
{247} 	201.695		2.2315672E-03		1.1003644E-06	;
{248} 	206.415		2.0411678E-03		8.2373924E-07	;
{249} 	206.466		2.1525947E-03		1.1137404E-06	;
{250} 	208.546		2.2160087E-03		1.5873655E-06	;
{251} 	203.064		2.1256930E-03		6.8598047E-07	;
{252} 	204.650		2.1188352E-03		8.2998270E-07	;
{253} 	203.836		2.3112586E-03		1.7152986E-06	;
