{301} 	{301} 	291.029		1.1050631E+01		6.8418537E-08	;
{302} 	{302} 	301.509		1.5455395E+01		4.4421359E-08	;
{303} 	{303} 	290.915		1.2002481E+01		6.0469183E-08	;
{304} 	{304} 	286.179		9.5654688E+00		7.5135389E-08	;
{305} 	{305} 	292.082		7.0701704E+00		6.0188064E-08	;
{306} 	{306} 	282.977		6.4953728E+00		4.9055473E-08	;
{307} 	{307} 	285.874		9.2263708E+00		7.5594954E-08	;
{308} 	{308} 	300.915		1.1827811E+01		6.0023176E-08	;
{309} 	{309} 	292.632		1.1980315E+01		5.7458475E-08	;
{310} 	{310} 	296.101		1.5469095E+01		6.4719252E-08	;
{311} 	{311} 	290.844		1.1346739E+01		4.8140574E-08	;
{312} 	{312} 	283.453		5.7968864E+00		4.5287909E-08	;
{313} 	{313} 	285.859		7.7216649E+00		4.8205500E-08	;
{314} 	{314} 	289.011		1.1331837E+01		4.8905392E-08	;
{315} 	{315} 	303.098		2.5012019E+00		7.2793860E-08	;
{316} 	{316} 	286.245		6.4164209E+00		4.9924445E-08	;
{317} 	{317} 	296.650		3.4290769E+00		7.7890881E-08	;
{318} 	{318} 	295.703		4.9177957E+00		6.6072765E-08	;
{319} 	{319} 	284.808		7.2426629E+00		6.7383830E-08	;
{320} 	{320} 	290.245		1.2552902E+01		8.7835687E-08	;
{321} 	{321} 	295.258		1.4724970E+01		6.4551728E-08	;
{322} 	{322} 	288.270		4.7215562E+00		9.7893285E-08	;
{323} 	{323} 	284.945		8.3074627E+00		5.7927867E-08	;
{324} 	{324} 	296.009		1.0941729E+01		6.3702032E-08	;
{325} 	{325} 	288.724		1.0819420E+01		1.0203801E-07	;
{326} 	{326} 	308.977		8.0774860E+00		6.0939762E-08	;
{327} 	{327} 	303.235		2.9479148E+00		9.8911563E-08	;
{328} 	{328} 	289.607		1.1971133E+01		7.6507789E-08	;
{329} 	{329} 	293.630		7.4467125E+00		7.6946563E-08	;
{330} 	{330} 	282.766		5.7874365E+00		8.9770658E-08	;
{331} 	{331} 	293.402		1.4919061E+01		7.0914894E-08	;
{332} 	{332} 	285.219		8.9141006E+00		8.2212999E-08	;
{333} 	{333} 	283.922		6.9775858E+00		5.6515894E-08	;
{334} 	{334} 	290.627		1.2265120E+01		8.2433125E-08	;
{335} 	{335} 	289.435		1.2135286E+01		9.1227093E-08	;
{336} 	{336} 	293.413		1.4039710E+01		1.0616243E-07	;
{337} 	{337} 	294.010		1.4827825E+01		8.0919293E-08	;
{338} 	{338} 	298.295		3.3607144E+00		1.0674086E-07	;
{339} 	{339} 	290.754		1.2202010E+01		8.9560160E-08	;
{340} 	{340} 	282.901		7.0019078E+00		7.5049478E-08	;
{341} 	{341} 	291.194		1.2680688E+01		8.0904627E-08	;
{342} 	{342} 	289.927		1.1206258E+01		8.1215248E-08	;
{343} 	{343} 	289.928		1.1292683E+01		8.0507270E-08	;
{344} 	{344} 	291.841		1.0936808E+01		7.4715153E-08	;
{345} 	{345} 	297.297		1.5543441E+01		8.8128701E-08	;
{346} 	{346} 	297.975		8.2614460E+00		6.9692227E-08	;
{347} 	{347} 	285.507		8.9188480E+00		7.8771940E-08	;
{348} 	{348} 	293.488		1.4704312E+01		8.5764313E-08	;
{349} 	{349} 	295.210		1.4450978E+01		8.1021838E-08	;
{350} 	{350} 	293.704		1.4952871E+01		6.5872939E-08	;
{351} 	{351} 	294.348		1.0889258E+01		7.8449595E-08	;
{352} 	{352} 	290.870		1.2525353E+01		8.5240082E-08	;
{353} 	{353} 	294.796		1.5383861E+01		9.3639585E-08	;
{354} 	{354} 	297.986		7.3514562E+00		8.6340940E-08	;
{355} 	{355} 	291.456		1.1214567E+01		7.4417024E-08	;
{356} 	{356} 	288.911		1.0058724E+01		8.6775607E-08	;
{357} 	{357} 	291.456		9.7292595E+00		7.3793160E-08	;
{358} 	{358} 	289.861		1.2458316E+01		8.1306453E-08	;
{359} 	{359} 	289.820		1.2364860E+01		8.5146389E-08	;
{360} 	{360} 	292.404		9.9892731E+00		7.3065884E-08	;
{361} 	{361} 	292.267		1.4543458E+01		9.4330744E-08	;
{362} 	{362} 	291.507		1.1869239E+01		8.0815909E-08	;
{363} 	{363} 	290.279		1.1693448E+01		8.4923933E-08	;
{364} 	{364} 	293.790		1.4590037E+01		6.7257979E-08	;
{365} 	{365} 	291.008		1.1034658E+01		7.9973205E-08	;
{366} 	{366} 	290.245		1.0699240E+01		5.7402630E-08	;
{367} 	{367} 	293.291		1.3607398E+01		7.5094256E-08	;
{368} 	{368} 	296.486		1.6373135E+01		1.0247639E-07	;
{369} 	{369} 	297.635		1.7637878E+01		1.1062365E-07	;
{370} 	{370} 	298.931		6.0994120E+00		8.1312152E-08	;
{371} 	{371} 	286.292		9.7805986E+00		7.1201242E-08	;
{372} 	{372} 	289.685		1.1430051E+01		7.2092419E-08	;
{373} 	{373} 	294.001		1.4738578E+01		7.2628119E-08	;
{374} 	{374} 	291.741		1.4059989E+01		3.0942068E-08	;
{375} 	{375} 	293.050		1.4209393E+01		8.5273079E-08	;
{376} 	{376} 	302.191		1.0340756E+01		7.6609290E-08	;
{377} 	{377} 	291.794		1.2465002E+01		8.8490616E-08	;
