{001} 	255.865		9.1106600E-01		6.1760602E-08	;
{002} 	258.670		4.2674831E-01		8.8484356E-08	;
{003} 	259.530		4.2890805E-01		1.0222872E-07	;
{004} 	256.470		3.8447425E-01		8.8144887E-08	;
{005} 	257.467		6.3370556E-02		8.6552141E-08	;
{006} 	258.958		4.9733549E-02		8.3081169E-08	;
{007} 	250.903		3.6682996E-01		9.2689774E-08	;
{008} 	256.795		6.8356968E-02		7.4072759E-08	;
{009} 	252.273		1.0259891E-01		7.6363769E-08	;
{010} 	253.543		1.5286771E+00		7.2750765E-08	;
{011} 	253.137		3.7447125E-01		6.3808692E-08	;
{012} 	259.182		2.9556307E-01		8.4159090E-08	;
{013} 	241.931		7.6316692E-02		7.0743617E-08	;
{014} 	248.501		3.7633288E-01		8.4816918E-08	;
{015} 	253.113		1.9979315E-01		8.8643517E-08	;
{016} 	256.930		8.2960588E-01		7.7154986E-08	;
{017} 	255.786		3.6975759E-01		5.9032093E-08	;
{018} 	253.088		9.0878296E-01		6.7368717E-08	;
{019} 	258.017		1.7969255E-01		6.1489416E-08	;
{020} 	262.860		4.9723116E-01		6.1014362E-08	;
{021} 	257.944		1.0401155E-01		8.3113783E-08	;
{022} 	244.769		1.4872901E-01		7.1148143E-08	;
{023} 	262.680		2.1933459E-01		7.4128351E-08	;
{024} 	260.117		3.6275867E-01		8.1888260E-08	;
{025} 	259.440		6.1250120E-01		7.9946375E-08	;
{026} 	259.614		8.1053287E-01		8.1537820E-08	;
{027} 	257.271		4.1823316E-01		6.8143571E-08	;
{028} 	258.274		1.5587201E+00		9.0874991E-08	;
{029} 	259.777		6.8292856E-02		9.2433446E-08	;
{030} 	261.012		4.4203408E-02		9.1447049E-08	;
{031} 	263.941		4.7793210E-04		1.0246625E-07	;
{032} 	258.415		6.7363662E-01		5.9883760E-08	;
{033} 	252.458		8.9745075E-01		8.5531134E-08	;
{034} 	257.858		8.9668059E-01		5.8932002E-08	;
{035} 	259.230		4.3289250E-01		7.8693077E-08	;
{036} 	257.621		1.3301624E+00		8.0227942E-08	;
{037} 	250.397		9.6182890E-02		4.4358192E-08	;
{038} 	257.463		6.1255139E-01		5.5931224E-08	;
{039} 	257.975		9.8789573E-01		5.4544948E-08	;
{040} 	249.952		3.6146787E-01		8.4374790E-08	;
{041} 	250.254		6.8593770E-01		8.5833861E-08	;
{042} 	254.374		1.0565970E+00		8.4477129E-08	;
