{301} 	{301} 	214.305		2.3140251E-03		2.0084067E-06	;
{302} 	{302} 	211.202		2.2978620E-03		2.2444192E-06	;
{303} 	{303} 	209.202		2.5441435E-03		7.4100853E-07	;
{304} 	{304} 	211.140		2.1978109E-03		1.5162153E-06	;
{305} 	{305} 	211.537		2.2523927E-03		1.3019477E-06	;
{306} 	{306} 	213.912		2.2598037E-03		2.5356321E-06	;
{307} 	{307} 	211.039		2.1958251E-03		1.5370136E-06	;
{308} 	{308} 	212.737		2.2877953E-03		1.9223016E-06	;
{309} 	{309} 	212.467		2.2444557E-03		1.3229751E-06	;
{310} 	{310} 	208.775		2.3825234E-03		1.1707132E-06	;
{311} 	{311} 	208.646		2.2385202E-03		1.5776219E-06	;
{312} 	{312} 	214.174		2.2650384E-03		2.1868964E-06	;
{313} 	{313} 	212.065		2.2453510E-03		2.0146990E-06	;
{314} 	{314} 	214.427		2.2539266E-03		1.7888821E-06	;
{315} 	{315} 	208.591		2.2538754E-03		1.2464825E-06	;
{316} 	{316} 	213.413		2.2479843E-03		1.9662511E-06	;
{317} 	{317} 	210.656		2.2345334E-03		1.3559492E-06	;
{318} 	{318} 	211.323		2.2622575E-03		1.1453604E-06	;
{319} 	{319} 	214.110		2.2497361E-03		1.8798138E-06	;
{320} 	{320} 	209.516		2.5185575E-03		6.2981422E-07	;
{321} 	{321} 	211.912		2.5988615E-03		1.6221122E-06	;
{322} 	{322} 	209.942		2.3000252E-03		1.4287252E-06	;
{323} 	{323} 	214.829		2.2691530E-03		1.8947717E-06	;
{324} 	{324} 	208.563		2.5432892E-03		1.6077768E-06	;
{325} 	{325} 	209.845		2.3934839E-03		3.8575084E-07	;
{326} 	{326} 	210.631		2.7670278E-03		9.4905386E-07	;
{327} 	{327} 	211.198		2.3191022E-03		1.5006132E-06	;
{328} 	{328} 	207.109		2.8024251E-03		4.4132514E-07	;
{329} 	{329} 	210.279		2.4171870E-03		1.3069862E-06	;
{330} 	{330} 	213.921		2.3360811E-03		1.4286155E-06	;
{331} 	{331} 	207.237		2.6392818E-03		1.8691071E-06	;
{332} 	{332} 	212.781		2.5221859E-03		2.2279933E-06	;
{333} 	{333} 	214.406		2.3439680E-03		1.6940031E-06	;
{334} 	{334} 	206.154		2.9251296E-03		4.6075311E-07	;
{335} 	{335} 	209.020		2.8005065E-03		5.5851649E-07	;
{336} 	{336} 	207.060		2.9789282E-03		3.6360916E-07	;
{337} 	{337} 	210.528		2.8569442E-03		1.5081276E-06	;
{338} 	{338} 	208.136		2.4298823E-03		1.2891843E-06	;
{339} 	{339} 	204.288		2.6051875E-03		4.2591336E-07	;
{340} 	{340} 	213.169		2.6593485E-03		1.3065450E-06	;
{341} 	{341} 	208.622		2.6442984E-03		1.4122400E-06	;
{342} 	{342} 	204.388		2.6479999E-03		1.3362505E-06	;
{343} 	{343} 	204.454		2.6512106E-03		1.2994680E-06	;
{344} 	{344} 	212.454		2.6039029E-03		1.4417728E-06	;
{345} 	{345} 	204.128		2.6192660E-03		7.6946725E-07	;
{346} 	{346} 	207.619		2.6641502E-03		8.1552639E-07	;
{347} 	{347} 	206.849		2.5387383E-03		1.2913395E-06	;
{348} 	{348} 	205.613		2.7220221E-03		7.8580860E-07	;
{349} 	{349} 	206.019		2.8293151E-03		1.5327616E-06	;
{350} 	{350} 	204.609		2.6827315E-03		1.2114745E-06	;
{351} 	{351} 	208.429		2.4509432E-03		1.6513440E-06	;
{352} 	{352} 	203.656		2.6338329E-03		1.0895686E-06	;
{353} 	{353} 	208.641		2.3909979E-03		4.5189230E-07	;
{354} 	{354} 	207.377		2.7473569E-03		1.0141405E-06	;
{355} 	{355} 	208.972		2.3892845E-03		1.7148054E-06	;
{356} 	{356} 	206.421		2.5358854E-03		1.1282125E-06	;
{357} 	{357} 	206.958		2.7487439E-03		7.6395486E-07	;
{358} 	{358} 	205.858		2.4464664E-03		7.7498993E-07	;
{359} 	{359} 	205.294		2.4498526E-03		7.8584401E-07	;
{360} 	{360} 	206.683		2.7392246E-03		7.5905893E-07	;
{361} 	{361} 	202.335		2.2873452E-03		6.0487594E-07	;
{362} 	{362} 	205.804		2.5554714E-03		9.4248981E-07	;
{363} 	{363} 	206.617		2.4618849E-03		7.6172830E-07	;
{364} 	{364} 	207.107		2.5893908E-03		7.5835317E-07	;
{365} 	{365} 	213.789		2.6390380E-03		1.0886259E-06	;
{366} 	{366} 	206.652		2.5318831E-03		1.0614953E-06	;
{367} 	{367} 	202.355		2.5746648E-03		5.5252690E-07	;
{368} 	{368} 	205.294		2.4485777E-03		5.0336354E-07	;
{369} 	{369} 	203.097		2.2364466E-03		3.6476985E-07	;
{370} 	{370} 	207.101		2.5551277E-03		9.3832733E-07	;
{371} 	{371} 	208.293		2.4770568E-03		1.3095154E-06	;
{372} 	{372} 	206.404		2.5887394E-03		8.5399529E-07	;
{373} 	{373} 	201.527		2.2020356E-03		5.1175050E-07	;
{374} 	{374} 	209.315		2.3737571E-03		1.5294081E-06	;
{375} 	{375} 	204.828		2.4278047E-03		6.6596425E-07	;
{376} 	{376} 	207.255		2.4430014E-03		1.7676815E-06	;
{377} 	{377} 	207.894		2.5359821E-03		8.5220205E-07	;
