{001} 	295.178		1.4087462E+01		3.9532733E-08	;
{002} 	295.608		1.5670127E+01		8.8311509E-08	;
{003} 	296.972		1.6620584E+01		5.7476100E-08	;
{004} 	294.013		1.5298410E+01		5.6989528E-08	;
{005} 	289.194		1.1310158E+01		4.6805507E-08	;
{006} 	288.962		1.0142996E+01		6.8639856E-08	;
{007} 	290.026		8.9442072E+00		6.0323678E-08	;
{008} 	293.483		1.2951640E+01		4.9208833E-08	;
{009} 	287.036		5.2810488E+00		8.4310628E-08	;
{010} 	291.621		1.0935401E+01		2.0689757E-08	;
{011} 	291.691		1.2323271E+01		3.8383913E-08	;
{012} 	287.700		6.7347035E+00		8.2094928E-08	;
{013} 	286.703		6.3937125E+00		6.5461862E-08	;
{014} 	285.605		8.3928413E+00		4.6483635E-08	;
{015} 	290.259		1.1185702E+01		1.2680771E-08	;
{016} 	297.138		1.0375739E+01		5.6816862E-08	;
{017} 	294.080		1.5671844E+01		4.2204622E-08	;
{018} 	292.624		1.3666045E+01		3.4569521E-08	;
{019} 	292.459		1.3327420E+01		3.9986126E-08	;
{020} 	296.644		1.8280165E+01		3.6919182E-08	;
{021} 	290.126		8.7885847E+00		7.3478461E-08	;
{022} 	287.833		7.9025931E+00		6.3366613E-08	;
{023} 	293.554		1.4196079E+01		4.5669569E-08	;
{024} 	294.913		1.4888255E+01		8.6549171E-08	;
{025} 	292.485		1.4051687E+01		4.2393395E-08	;
{026} 	295.183		1.5734182E+01		8.2869711E-08	;
{027} 	294.887		1.5493964E+01		3.1096103E-08	;
{028} 	291.789		9.3357019E+00		9.9675212E-08	;
{029} 	292.951		1.4556347E+01		1.0107286E-07	;
{030} 	291.719		1.3787631E+01		3.5433736E-08	;
{031} 	293.918		1.6117529E+01		1.8290473E-08	;
{032} 	293.183		1.4566916E+01		3.1073650E-08	;
{033} 	293.787		1.1001887E+01		7.0906729E-08	;
{034} 	292.651		1.4669545E+01		3.4582097E-08	;
{035} 	297.371		1.6405943E+01		7.8337656E-08	;
{036} 	295.447		1.6508507E+01		5.3260894E-08	;
{037} 	289.398		1.1329775E+01		4.7825672E-08	;
{038} 	293.051		1.3993987E+01		3.0576992E-08	;
{039} 	290.367		9.6370993E+00		4.6143430E-08	;
{040} 	285.838		8.2920475E+00		7.7839999E-08	;
{041} 	287.399		1.0314177E+01		7.2822012E-08	;
{042} 	293.257		1.3401406E+01		8.1200277E-08	;
{043} 	294.717		1.4437799E+01		6.9899109E-08	;
{044} 	298.468		1.7648411E+01		5.7205732E-08	;
{045} 	294.646		1.5619739E+01		6.5176998E-08	;
{046} 	294.813		1.5800614E+01		2.0757179E-08	;
{047} 	292.486		1.1461696E+01		8.2626762E-08	;
{048} 	287.300		1.0202183E+01		7.0371755E-08	;
{049} 	289.328		1.0480968E+01		8.4016115E-08	;
{050} 	295.444		1.2796381E+01		3.4336107E-08	;
{051} 	292.484		1.4373712E+01		2.5896613E-08	;
{052} 	290.623		1.2022756E+01		4.8040629E-08	;
{053} 	290.359		1.1351974E+01		5.8057267E-08	;
{054} 	295.609		1.3791690E+01		8.6118376E-08	;
{055} 	296.883		6.6140084E+00		8.2156689E-08	;
{056} 	290.923		1.0135777E+01		7.7729840E-09	;
{057} 	295.907		1.5599174E+01		8.0730466E-08	;
{058} 	290.260		1.1486441E+01		5.2048382E-08	;
{059} 	285.905		6.7414269E+00		8.1901206E-08	;
{060} 	297.529		1.1446761E+01		9.8580593E-08	;
{061} 	295.274		1.5252666E+01		9.1666408E-08	;
{062} 	292.552		1.4239723E+01		5.5630412E-08	;
{063} 	294.981		1.3799504E+01		9.0321812E-08	;
{064} 	295.679		1.6168995E+01		4.8268785E-08	;
{065} 	296.605		1.6722252E+01		8.5887784E-08	;
{066} 	289.726		1.1215607E+01		9.1803351E-08	;
{067} 	296.836		1.7643332E+01		7.6988805E-08	;
{068} 	295.429		7.3705630E+00		3.4876418E-08	;
{069} 	295.939		1.7041817E+01		8.5173298E-08	;
{070} 	293.414		1.5179494E+01		4.4467992E-08	;
{071} 	297.400		8.1699591E+00		8.2300410E-08	;
{072} 	295.373		1.6099501E+01		1.0322223E-07	;
{073} 	303.596		7.5837274E+00		8.1469310E-08	;
{074} 	287.799		7.2440233E+00		8.9331245E-08	;
{075} 	296.605		1.7477871E+01		9.6395937E-08	;
{076} 	299.421		9.8826036E+00		9.3624180E-08	;
{077} 	289.133		7.2252336E+00		8.7413710E-08	;
{078} 	297.434		1.7780895E+01		5.0395727E-08	;
{079} 	286.402		9.4827652E+00		8.9056009E-08	;
{080} 	291.221		1.2556136E+01		5.6868064E-08	;
{081} 	290.391		1.1575448E+01		6.1048915E-08	;
{082} 	296.174		1.6724508E+01		4.5008075E-08	;
{083} 	286.236		8.9964323E+00		4.4058009E-08	;
{084} 	291.405		9.3740101E+00		8.6758384E-08	;
{085} 	295.907		1.5755197E+01		5.0279226E-08	;
{086} 	294.253		1.4704182E+01		5.2181964E-08	;
{087} 	297.774		9.9913778E+00		7.8160568E-08	;
{088} 	294.587		8.8727703E+00		9.1575409E-08	;
{089} 	291.752		1.3332116E+01		8.0067046E-08	;
{090} 	300.122		1.1692043E+01		7.6777425E-08	;
{091} 	297.613		9.9261503E+00		5.8593308E-08	;
{092} 	295.376		1.6074564E+01		5.1079532E-08	;
{093} 	288.630		8.3075962E+00		3.7661113E-08	;
{094} 	291.890		1.0655358E+01		7.6869163E-08	;
{095} 	294.975		1.0312212E+01		5.5568648E-08	;
{096} 	288.064		1.0772131E+01		7.1345916E-08	;
{097} 	289.194		1.1039200E+01		7.1114172E-08	;
{098} 	293.781		1.4862786E+01		5.7748455E-08	;
{099} 	300.560		1.3365001E+01		7.1701429E-08	;
{100} 	302.292		1.5832756E+01		5.9023780E-08	;
{101} 	302.447		1.7596096E+01		5.5158683E-08	;
{102} 	308.488		2.9364722E+00		6.2612806E-08	;
{103} 	290.125		1.0458756E+01		5.9610372E-08	;
{104} 	287.367		9.5033722E+00		4.3846121E-08	;
{105} 	298.398		2.0853765E+01		5.4123444E-08	;
{106} 	294.657		1.6459042E+01		6.6684336E-08	;
{107} 	287.566		8.9027729E+00		7.0020668E-08	;
{108} 	289.328		1.0483932E+01		7.5456796E-08	;
{109} 	289.629		1.1669057E+01		6.1134266E-08	;
{110} 	300.650		1.7433952E+01		4.5109527E-08	;
{111} 	290.826		1.0812717E+01		4.4852786E-08	;
{112} 	298.069		1.6968878E+01		8.8412413E-08	;
{113} 	292.986		1.2960206E+01		5.6488020E-08	;
{114} 	299.306		1.9667599E+01		6.0473688E-08	;
{115} 	306.097		1.0363504E+01		6.4102004E-08	;
{116} 	298.141		1.7827925E+01		6.4885590E-08	;
{117} 	293.550		1.2643631E+01		7.3443900E-08	;
{118} 	294.548		1.2574677E+01		7.7070588E-08	;
{119} 	291.986		1.3920808E+01		6.7785649E-08	;
{120} 	290.260		1.0347082E+01		3.2094789E-08	;
{121} 	294.522		1.5325862E+01		6.7158574E-08	;
{122} 	286.835		9.0277557E+00		4.9605326E-08	;
{123} 	289.162		9.2548485E+00		9.3546639E-08	;
{124} 	290.960		1.1773202E+01		6.3466750E-08	;
{125} 	291.987		1.2008309E+01		7.0300374E-08	;
{126} 	294.051		1.3925929E+01		4.8465790E-08	;
{127} 	290.067		8.5043497E+00		7.5605890E-08	;
{128} 	291.121		1.2764736E+01		5.1628671E-08	;
{129} 	291.891		1.2369453E+01		5.4924161E-08	;
{130} 	289.331		1.1183226E+01		7.1673995E-08	;
{131} 	292.568		5.4949923E+00		8.5723798E-08	;
{132} 	287.366		1.0443604E+01		7.9899223E-08	;
{133} 	289.161		1.1284865E+01		8.2791246E-08	;
{134} 	288.862		1.1487413E+01		8.0511526E-08	;
{135} 	293.246		7.9712229E+00		6.6005128E-08	;
{136} 	290.790		1.2058840E+01		7.3887470E-08	;
{137} 	289.994		7.5899096E+00		6.7968060E-08	;
{138} 	290.358		1.2163520E+01		9.3741477E-08	;
{139} 	288.795		1.1424851E+01		5.8180682E-08	;
