{001} 	241.334		1.6926277E-01		6.9508971E-08	;
{002} 	245.271		2.8442860E-01		7.8801499E-08	;
{003} 	246.883		6.1783344E-01		1.0840725E-07	;
{004} 	241.008		3.4862846E-01		8.6236618E-08	;
{005} 	243.103		4.7141410E-02		8.7894556E-08	;
{006} 	245.973		4.4640778E-03		8.3989470E-08	;
{007} 	238.248		1.3486657E-01		9.4338098E-08	;
{008} 	248.920		7.1579963E-03		9.1685088E-08	;
{009} 	243.843		7.3423065E-02		8.3674777E-08	;
{010} 	244.685		2.0953692E-01		1.1055421E-07	;
{011} 	241.582		1.0723810E-01		7.1170490E-08	;
{012} 	244.983		3.2765740E-01		8.3122593E-08	;
{013} 	234.691		2.8577728E-02		6.7420665E-08	;
{014} 	233.824		1.5641671E-01		9.2479489E-08	;
{015} 	243.372		3.7084401E-02		1.2116091E-07	;
{016} 	244.322		2.9916129E-01		7.1418555E-08	;
{017} 	241.983		1.4609309E-01		5.8698191E-08	;
{018} 	239.441		2.7784881E-01		7.2274190E-08	;
{019} 	243.534		1.3257577E-01		6.2559280E-08	;
{020} 	250.223		2.2969337E-01		6.8637405E-08	;
{021} 	245.939		8.9212731E-02		8.5685215E-08	;
{022} 	234.807		4.0493872E-02		5.9352921E-08	;
{023} 	249.781		2.5419527E-01		6.3356659E-08	;
{024} 	246.095		1.3249463E-01		8.5164203E-08	;
{025} 	245.202		1.4281766E-01		9.5417434E-08	;
{026} 	245.836		1.4573315E-01		7.8134214E-08	;
{027} 	243.615		1.7108735E-01		7.2497258E-08	;
{028} 	244.823		3.1375679E-01		8.9576268E-08	;
{029} 	245.832		1.6458338E-01		9.0183221E-08	;
{030} 	249.854		1.4923550E-01		6.6826331E-08	;
{031} 	252.490		5.9902839E-02		6.9156080E-08	;
{032} 	243.909		3.3380568E-01		6.7196787E-08	;
{033} 	242.169		3.8472456E-01		6.2967480E-08	;
{034} 	243.004		1.7779855E-01		5.6597116E-08	;
{035} 	246.116		2.8835151E-01		7.5588879E-08	;
{036} 	243.328		3.0816141E-01		7.1743777E-08	;
{037} 	238.397		5.2742697E-02		9.8796164E-08	;
{038} 	243.447		8.0345012E-02		5.1547421E-08	;
{039} 	244.727		3.1462997E-01		6.4928997E-08	;
{040} 	239.454		1.5814762E-01		8.2365389E-08	;
{041} 	240.404		1.5007497E-01		8.1264737E-08	;
{042} 	239.335		3.2221338E-01		8.7995929E-08	;
{043} 	247.094		4.9524120E-04		5.1987424E-08	;
{044} 	248.591		5.0112146E-01		6.3822746E-08	;
{045} 	247.332		3.4610420E-01		4.5502823E-08	;
{046} 	247.732		1.1732024E-01		7.6438042E-08	;
{047} 	246.216		4.1839611E-02		6.7646063E-08	;
{048} 	233.200		1.7334895E-01		9.3122843E-08	;
{049} 	242.133		8.2489029E-02		7.0193963E-08	;
{050} 	244.404		2.8338203E-01		4.5484150E-08	;
{051} 	246.508		3.9582488E-01		5.5694223E-08	;
{052} 	243.587		4.1309091E-01		6.7528980E-08	;
{053} 	239.370		5.4664101E-02		4.3765638E-08	;
{054} 	241.694		1.3725613E-01		6.8484411E-08	;
{055} 	244.763		6.4423434E-02		6.0504931E-08	;
{056} 	242.994		1.7676085E-01		8.7911353E-08	;
{057} 	248.650		2.2736436E-01		6.3617875E-08	;
{058} 	242.183		4.3364041E-02		5.7966997E-08	;
{059} 	247.625		1.4772843E-02		7.8335923E-08	;
{060} 	242.829		7.1766309E-02		6.7510534E-08	;
{061} 	243.528		4.0194952E-01		6.4409868E-08	;
