{001} 	241.221		2.4688249E-03		8.1253138E-06	;
{002} 	233.091		2.7328683E-03		8.0149230E-06	;
{003} 	235.452		2.7001051E-03		8.0301024E-06	;
{004} 	243.263		2.4866674E-03		8.0768596E-06	;
{005} 	238.994		2.4603528E-03		8.2443021E-06	;
{006} 	238.724		3.1602560E-03		7.6534079E-06	;
{007} 	244.494		3.1403657E-03		7.7687300E-06	;
{008} 	236.582		2.9662212E-03		7.7440773E-06	;
{009} 	231.322		3.1410549E-03		7.5281332E-06	;
{010} 	240.232		2.4799756E-03		8.0743175E-06	;
{011} 	239.272		2.4257449E-03		8.2282895E-06	;
{012} 	229.602		3.2022719E-03		7.7659834E-06	;
{013} 	233.519		3.2820855E-03		7.8553267E-06	;
{014} 	243.499		3.1203725E-03		7.8381454E-06	;
{015} 	248.453		2.6391514E-03		7.7723244E-06	;
{016} 	231.701		2.6164986E-03		8.4099383E-06	;
{017} 	236.011		2.4401848E-03		8.1924891E-06	;
{018} 	230.648		2.4498352E-03		8.5633219E-06	;
{019} 	233.376		2.4534171E-03		8.4308713E-06	;
{020} 	240.712		2.6134728E-03		7.9625634E-06	;
{021} 	240.348		3.1817143E-03		7.7100376E-06	;
{022} 	238.260		3.2275752E-03		7.6973083E-06	;
{023} 	241.834		2.6093705E-03		7.9477322E-06	;
{024} 	238.870		3.1371322E-03		8.0403106E-06	;
{025} 	235.495		2.4899049E-03		8.4782523E-06	;
{026} 	238.827		3.1473082E-03		7.9839983E-06	;
{027} 	230.828		2.4649594E-03		8.6909640E-06	;
{028} 	233.523		3.2658873E-03		7.8008607E-06	;
{029} 	237.580		3.0277816E-03		8.0399695E-06	;
{030} 	245.155		2.6547615E-03		7.7290160E-06	;
{031} 	242.845		2.6774646E-03		7.8382800E-06	;
{032} 	234.001		2.4653024E-03		8.6011059E-06	;
{033} 	236.722		2.8779721E-03		8.0928939E-06	;
{034} 	239.631		2.5027173E-03		8.4326084E-06	;
{035} 	236.454		2.5695036E-03		8.4083131E-06	;
{036} 	242.795		2.5856143E-03		8.1315511E-06	;
{037} 	248.106		2.4896895E-03		7.7879640E-06	;
{038} 	241.623		2.5059287E-03		8.3537498E-06	;
{039} 	243.247		2.4588460E-03		8.2640145E-06	;
{040} 	235.767		3.2068563E-03		8.1744392E-06	;
{041} 	235.889		3.1804615E-03		8.2370498E-06	;
{042} 	235.601		3.1680374E-03		8.1468188E-06	;
{043} 	245.497		2.9625879E-03		7.9463071E-06	;
{044} 	243.109		2.5094014E-03		8.2812703E-06	;
{045} 	246.010		2.4710267E-03		7.9015226E-06	;
{046} 	239.666		2.4420843E-03		8.1699582E-06	;
{047} 	236.851		3.1425168E-03		7.9718166E-06	;
{048} 	234.162		3.1513530E-03		8.2934912E-06	;
{049} 	242.979		3.2109732E-03		7.6580191E-06	;
{050} 	241.362		2.4897475E-03		8.4084986E-06	;
{051} 	241.197		2.4787411E-03		8.1643348E-06	;
{052} 	247.991		2.5039285E-03		7.8080730E-06	;
{053} 	239.349		2.9482457E-03		8.0464270E-06	;
{054} 	240.048		2.8884832E-03		8.0997343E-06	;
{055} 	245.761		2.9448923E-03		7.8196899E-06	;
{056} 	250.996		2.5152550E-03		7.4788986E-06	;
{057} 	247.382		2.9102250E-03		7.7367076E-06	;
{058} 	242.776		2.4814000E-03		7.9680894E-06	;
{059} 	242.906		3.0130497E-03		7.9904103E-06	;
{060} 	242.199		2.8885507E-03		7.7269660E-06	;
{061} 	237.464		3.0571269E-03		8.0100399E-06	;
{062} 	242.274		2.4866185E-03		7.9573547E-06	;
{063} 	243.973		3.0603516E-03		7.6820716E-06	;
{064} 	243.058		2.5575846E-03		7.9824622E-06	;
{065} 	244.217		2.7436949E-03		7.7959257E-06	;
{066} 	235.358		2.9015101E-03		8.0589116E-06	;
{067} 	244.481		2.7638932E-03		7.8198964E-06	;
{068} 	240.616		2.5816788E-03		7.8945250E-06	;
{069} 	250.233		2.9875692E-03		7.4565432E-06	;
{070} 	245.645		2.6421701E-03		7.7295999E-06	;
{071} 	249.662		2.9924959E-03		7.6832621E-06	;
{072} 	250.975		2.8030835E-03		7.7015038E-06	;
{073} 	247.789		2.9837543E-03		7.7672294E-06	;
{074} 	242.003		2.9406534E-03		8.0148175E-06	;
{075} 	245.968		2.7180831E-03		7.5707180E-06	;
{076} 	243.696		2.9260761E-03		7.8757785E-06	;
{077} 	237.565		2.9567028E-03		8.0503587E-06	;
{078} 	245.669		2.8148501E-03		7.6392607E-06	;
{079} 	239.757		2.8533898E-03		7.9723486E-06	;
{080} 	249.177		2.7826645E-03		7.4932386E-06	;
{081} 	242.478		2.8116587E-03		7.6218148E-06	;
{082} 	240.967		2.6629940E-03		7.7678797E-06	;
{083} 	240.399		2.7364506E-03		7.6800152E-06	;
{084} 	239.334		2.8193926E-03		7.9272095E-06	;
{085} 	243.114		2.6747179E-03		7.6682154E-06	;
{086} 	245.671		2.8707287E-03		7.6486976E-06	;
{087} 	243.543		2.8138398E-03		8.0007667E-06	;
{088} 	238.323		2.8110247E-03		8.0602395E-06	;
{089} 	249.235		2.8267168E-03		7.7347240E-06	;
{090} 	243.598		2.9076419E-03		7.9600022E-06	;
{091} 	248.193		2.8030188E-03		7.5495282E-06	;
{092} 	253.405		2.8078775E-03		7.5661274E-06	;
{093} 	239.344		2.7709231E-03		7.7748327E-06	;
{094} 	243.469		2.8349238E-03		7.8993144E-06	;
{095} 	228.472		2.9197922E-03		7.8394069E-06	;
{096} 	232.603		2.8706251E-03		7.7605291E-06	;
{097} 	236.476		2.8034307E-03		7.6749311E-06	;
{098} 	249.052		2.8563738E-03		7.5021017E-06	;
{099} 	240.637		2.6496523E-03		8.0290047E-06	;
{100} 	244.039		2.7660676E-03		7.8814965E-06	;
{101} 	242.771		2.7438970E-03		7.8942212E-06	;
{102} 	246.809		2.7821611E-03		7.7912746E-06	;
{103} 	236.527		2.9860178E-03		7.5207040E-06	;
{104} 	224.221		3.0612389E-03		7.6178876E-06	;
{105} 	236.390		2.6227548E-03		8.0495802E-06	;
{106} 	237.637		3.0390539E-03		7.9925840E-06	;
{107} 	244.089		2.9769922E-03		7.5498874E-06	;
{108} 	246.409		2.9617697E-03		7.5215548E-06	;
{109} 	240.202		2.6734027E-03		7.9912843E-06	;
{110} 	233.404		2.6240968E-03		8.2783808E-06	;
{111} 	231.162		3.0473396E-03		7.4328236E-06	;
{112} 	241.670		3.0903434E-03		7.9776146E-06	;
{113} 	233.060		3.2200327E-03		7.9089214E-06	;
{114} 	241.178		2.6770327E-03		8.0133750E-06	;
{115} 	239.607		2.6892486E-03		8.1637245E-06	;
{116} 	237.484		2.6287194E-03		8.1622557E-06	;
{117} 	236.352		2.8756964E-03		8.0657228E-06	;
{118} 	240.791		2.8705143E-03		7.7625546E-06	;
{119} 	240.167		3.1324278E-03		8.0881919E-06	;
{120} 	242.039		2.7918834E-03		7.7673421E-06	;
{121} 	239.236		2.7147464E-03		8.1042381E-06	;
{122} 	237.858		3.0835811E-03		7.6063639E-06	;
{123} 	237.179		3.2685762E-03		7.6319229E-06	;
{124} 	229.671		2.5070854E-03		8.4550820E-06	;
{125} 	234.049		3.0217590E-03		8.2407478E-06	;
{126} 	238.836		2.4639226E-03		8.2319339E-06	;
{127} 	234.807		2.7955619E-03		8.0902610E-06	;
{128} 	239.461		2.5904158E-03		8.0520349E-06	;
{129} 	241.153		2.6135787E-03		7.8879893E-06	;
{130} 	232.532		2.5702426E-03		8.2477954E-06	;
{131} 	234.165		3.1041831E-03		8.2135884E-06	;
{132} 	228.978		2.7080213E-03		8.2857532E-06	;
{133} 	228.171		2.5777237E-03		8.3231935E-06	;
{134} 	227.374		2.5501796E-03		8.3689811E-06	;
{135} 	233.102		3.0378483E-03		8.2502620E-06	;
{136} 	234.444		2.3719117E-03		8.4138755E-06	;
{137} 	242.727		2.9798315E-03		7.9131069E-06	;
{138} 	240.108		3.0557397E-03		8.0983045E-06	;
{139} 	238.484		2.5140329E-03		8.0867112E-06	;
{140} 	240.692		2.4081457E-03		8.1759626E-06	;
{141} 	247.431		2.3494209E-03		8.0864074E-06	;
{142} 	235.494		3.1833434E-03		8.1193302E-06	;
{143} 	231.327		2.1681688E-03		8.5122665E-06	;
{144} 	236.006		2.2790169E-03		8.3303139E-06	;
{145} 	239.723		2.1793828E-03		8.3091700E-06	;
{146} 	249.966		2.6676666E-03		7.9495630E-06	;
{147} 	239.164		2.7138088E-03		8.1665157E-06	;
{148} 	244.535		2.5743800E-03		8.0627287E-06	;
{149} 	232.194		2.2414681E-03		8.4285739E-06	;
{150} 	240.300		2.1887731E-03		8.1612816E-06	;
{151} 	237.520		3.0049831E-03		8.2684519E-06	;
{152} 	238.651		2.6455438E-03		8.1366843E-06	;
{153} 	248.198		3.1089955E-03		8.0013533E-06	;
{154} 	242.687		3.1738270E-03		8.1559228E-06	;
{155} 	233.877		2.4544285E-03		8.3811819E-06	;
{156} 	233.837		2.4141415E-03		8.3871728E-06	;
{157} 	242.079		3.0286750E-03		8.1573735E-06	;
{158} 	234.452		2.2160090E-03		8.5086467E-06	;
{159} 	238.098		3.0540642E-03		8.1422704E-06	;
{160} 	237.935		2.3609020E-03		8.0703130E-06	;
{161} 	242.955		2.7835297E-03		8.0798691E-06	;
{162} 	237.187		3.0272463E-03		8.1585895E-06	;
{163} 	243.569		2.4352090E-03		8.0330583E-06	;
{164} 	243.574		2.5742513E-03		7.9475330E-06	;
{165} 	243.183		2.2684571E-03		7.9678794E-06	;
{166} 	243.366		2.2816823E-03		7.9629635E-06	;
{167} 	240.584		2.3868200E-03		7.9938336E-06	;
{168} 	243.830		2.3092853E-03		7.9782767E-06	;
{169} 	248.876		2.2598028E-03		7.9790243E-06	;
{170} 	236.090		2.3109165E-03		8.2422639E-06	;
{171} 	242.939		2.2924573E-03		7.9797974E-06	;
{172} 	237.965		2.3638133E-03		8.0340187E-06	;
{173} 	247.662		2.9782020E-03		8.1168118E-06	;
{174} 	246.868		2.7108167E-03		8.0679401E-06	;
{175} 	246.012		2.6683344E-03		8.0870586E-06	;
{176} 	245.372		2.8956707E-03		8.1867147E-06	;
{177} 	240.621		3.1541716E-03		8.2944798E-06	;
{178} 	249.863		2.9709414E-03		7.8306066E-06	;
{179} 	246.442		2.5892144E-03		7.9370657E-06	;
{180} 	251.406		2.9837075E-03		7.9314632E-06	;
{181} 	245.896		2.9248937E-03		8.0290911E-06	;
{182} 	237.390		2.3236778E-03		8.0548371E-06	;
{183} 	248.096		3.0240410E-03		7.9174752E-06	;
{184} 	241.615		2.2905325E-03		7.4643081E-06	;
{185} 	248.942		2.9660177E-03		7.7762079E-06	;
{186} 	239.385		2.5333820E-03		7.2451753E-06	;
{187} 	238.359		2.4415534E-03		8.0938589E-06	;
{188} 	231.604		2.7792037E-03		7.2943099E-06	;
{189} 	245.326		2.9161833E-03		7.7196610E-06	;
