{301} 	{301} 	261.857		2.9352289E-03		4.2359629E-06	;
{302} 	{302} 	254.845		2.9302083E-03		4.3773484E-06	;
{303} 	{303} 	263.582		3.1752917E-03		4.1777312E-06	;
{304} 	{304} 	268.350		3.4141764E-03		3.8796984E-06	;
{305} 	{305} 	263.770		3.3963926E-03		3.9054876E-06	;
{306} 	{306} 	244.231		3.4210808E-03		5.0908416E-06	;
{307} 	{307} 	268.479		3.4007707E-03		3.8671647E-06	;
{308} 	{308} 	259.695		2.9356782E-03		4.3198165E-06	;
{309} 	{309} 	250.746		3.1265754E-03		4.6647820E-06	;
{310} 	{310} 	257.518		2.8562343E-03		4.4665194E-06	;
{311} 	{311} 	256.420		3.3831289E-03		4.4625253E-06	;
{312} 	{312} 	252.574		3.4098546E-03		4.7546309E-06	;
{313} 	{313} 	253.266		3.3853808E-03		4.6253140E-06	;
{314} 	{314} 	262.030		3.2819347E-03		4.3238842E-06	;
{315} 	{315} 	260.034		3.2916931E-03		4.1535764E-06	;
{316} 	{316} 	252.038		3.3969958E-03		4.7837957E-06	;
{317} 	{317} 	256.753		3.3712231E-03		4.5659062E-06	;
{318} 	{318} 	258.852		3.2431150E-03		4.4202175E-06	;
{319} 	{319} 	251.356		3.2895487E-03		4.6968039E-06	;
{320} 	{320} 	264.166		3.1102989E-03		4.1274225E-06	;
{321} 	{321} 	253.779		2.9505971E-03		4.3590412E-06	;
{322} 	{322} 	257.407		3.3376773E-03		4.3519603E-06	;
{323} 	{323} 	258.874		3.4486614E-03		4.6363293E-06	;
{324} 	{324} 	261.769		2.8425562E-03		4.1680855E-06	;
{325} 	{325} 	267.857		3.3282796E-03		4.1747985E-06	;
{326} 	{326} 	250.074		2.8449085E-03		4.5810157E-06	;
{327} 	{327} 	261.325		3.3961665E-03		4.3636360E-06	;
{328} 	{328} 	263.354		3.1432279E-03		4.0569212E-06	;
{329} 	{329} 	264.811		3.2157891E-03		4.0324699E-06	;
{330} 	{330} 	266.238		3.2139798E-03		4.3530908E-06	;
{331} 	{331} 	270.569		3.0849692E-03		3.9709303E-06	;
{332} 	{332} 	257.127		2.9717351E-03		4.5131487E-06	;
{333} 	{333} 	259.111		3.4235688E-03		4.3687510E-06	;
{334} 	{334} 	265.387		3.1610581E-03		3.9954984E-06	;
{335} 	{335} 	263.783		3.0467119E-03		3.9635356E-06	;
{336} 	{336} 	262.047		2.7866061E-03		3.9498659E-06	;
{337} 	{337} 	264.445		3.1989655E-03		4.0163777E-06	;
{338} 	{338} 	256.417		3.4192766E-03		4.0846430E-06	;
{339} 	{339} 	264.340		3.2512613E-03		3.9629340E-06	;
{340} 	{340} 	257.231		3.2403676E-03		3.9641300E-06	;
{341} 	{341} 	256.244		3.1532417E-03		4.2809233E-06	;
{342} 	{342} 	264.343		3.3695365E-03		3.9901970E-06	;
{343} 	{343} 	263.927		3.3670510E-03		3.9958254E-06	;
{344} 	{344} 	264.965		3.2604679E-03		4.1077060E-06	;
{345} 	{345} 	263.129		3.2924979E-03		4.0425816E-06	;
{346} 	{346} 	262.491		3.1535998E-03		4.0869745E-06	;
{347} 	{347} 	263.885		3.3429780E-03		4.0158602E-06	;
{348} 	{348} 	260.134		3.2795304E-03		4.0962677E-06	;
{349} 	{349} 	261.556		3.1272783E-03		3.9542988E-06	;
{350} 	{350} 	261.958		3.2485144E-03		4.0447994E-06	;
{351} 	{351} 	264.045		3.3502856E-03		3.9362999E-06	;
{352} 	{352} 	263.702		3.0421882E-03		4.0148602E-06	;
{353} 	{353} 	252.993		3.3933236E-03		4.3664186E-06	;
{354} 	{354} 	254.016		3.1325703E-03		4.4005401E-06	;
{355} 	{355} 	259.919		3.2852662E-03		4.1540011E-06	;
{356} 	{356} 	261.217		3.4447131E-03		3.8727330E-06	;
{357} 	{357} 	266.399		3.3640903E-03		4.1095250E-06	;
{358} 	{358} 	253.769		3.0413691E-03		4.4029880E-06	;
{359} 	{359} 	254.196		3.0525879E-03		4.4021817E-06	;
{360} 	{360} 	266.251		3.3637458E-03		4.1128901E-06	;
{361} 	{361} 	255.797		3.1033948E-03		4.3385235E-06	;
{362} 	{362} 	257.609		3.4181536E-03		4.1007220E-06	;
{363} 	{363} 	254.159		3.0508656E-03		4.4198719E-06	;
{364} 	{364} 	256.502		3.2203386E-03		4.1262415E-06	;
{365} 	{365} 	252.702		3.0667472E-03		4.5760771E-06	;
{366} 	{366} 	250.780		3.2894304E-03		4.5923221E-06	;
{367} 	{367} 	255.700		3.0735014E-03		4.3036634E-06	;
{368} 	{368} 	265.410		3.0619327E-03		4.2414240E-06	;
{369} 	{369} 	265.923		3.0401032E-03		4.1202215E-06	;
{370} 	{370} 	268.451		3.2389502E-03		4.1833910E-06	;
{371} 	{371} 	252.669		3.1577877E-03		4.1881449E-06	;
{372} 	{372} 	257.764		3.0918983E-03		4.1771000E-06	;
{373} 	{373} 	258.486		3.0625167E-03		4.0220621E-06	;
{374} 	{374} 	262.569		3.2946111E-03		3.9420047E-06	;
{375} 	{375} 	262.364		3.2048875E-03		3.9729098E-06	;
{376} 	{376} 	260.515		3.1964853E-03		4.0790505E-06	;
{377} 	{377} 	260.442		3.2719558E-03		4.2236106E-06	;
